මහත්වරු	O
ඇතුළු	O
මැති	O
ඇමැතිවරුන්ද	O
පකිස්‌ථානු	LOC
නියෝජිත	O
පිරිසක්‌ද	O
සහභාගි	O
වූ	O
අතර	O
දෙරට	O
නියෝජනය	O
කරමින්	O
ව්‍යාපාරිකයින්	O
රැසක්‌ද	O
සහභාගි	O
වී	O
සිටියහ	O
.	O
දෙමළ	O
සන්ධාන	O
හිටපු	O
පාර්ලිමේන්තු	O
මන්ත්‍රී	O
ජෝශප්	PER
පරරාජසිංහම්	PER
මහතා	O
වෙඩි	O
තබා	O
ඝාතනය	O
කිරීමේ	O
සිද්ධියට	O
සම්බන්ධ	O
බවට	O
සැක	O
යුද	ORG
හමුදා	ORG
බුද්ධි	ORG
අංශයේ	ORG
සැරයන්වරයකු	O
අපරාධ	ORG
පරීක්‍ෂණ	ORG
දෙපාර්තමේන්තුව	ORG
මගින්	O
පෙරේදා	O
අත්අඩංගුවට	O
ගෙන	O
ඇත	O
.	O
ගිරිතලේ	LOC
හමුදා	LOC
කඳවුරේ	LOC
සේවය	O
කරමින්	O
සිටි	O
මෙම	O
හමුදා	O
සැරයන්	O
නැගෙනහිර	LOC
පළාත්	LOC
හිටපු	O
මහ	O
ඇමැති	O
ශිවනේෂතුරේ	PER
චන්දකාන්තන්	PER
සමග	O
කටයුතු	O
කරමින්	O
සිට	O
පසුව	O
යුද	ORG
හමුදා	ORG
බුද්ධි	ORG
අංශය	ORG
වෙත	O
එකතු	O
වූ	O
නිලධාරියකු	O
බව	O
පරීක්‍ෂණවලින්	O
හෙළි	O
වී	O
ඇත	O
.	O
මුස්‌ලිම්	O
ජාතිකයකු	O
වන	O
මෙම	O
හමුදා	O
සැරයන්වරයා	O
පරරාජසිංහම්	PER
මහතා	O
ඝාතනය	O
කිරීමේ	O
සිද්ධියට	O
සම්බන්ධ	O
බව	O
හෙළි	O
වී	O
ඇත්තේ	O
මෙම	O
සිද්ධිය	O
සම්බන්ධයෙන්	O
අත්අඩංගුව	O
ගෙන	O
සිටින	O
සැකකරුවන්ගෙන්	O
ප්‍රශ්න	O
කිරීමේදීය	O
.	O
පරරාජසිංහම්	PER
මහතා	O
ඝාතනය	O
කිරීමේ	O
සිද්ධියට	O
සම්බන්ධ	O
බව	O
කියන	O
පිල්ලෙයාන්	PER
ඇතුළු	O
සිවු	O
දෙනෙක්‌	O
මේ	O
වන	O
විට	O
බන්ධනාගාර	O
ගත	O
කර	O
සිටිති	O
.	O
අත්අඩංගුවට	O
ගත්	O
යුද	O
හමුදා	O
සැරයන්වරයා	O
රඳවා	O
තබා	O
ගැනීමේ	O
නියෝග	O
මත	O
තබා	O
ගෙන	O
ප්‍රශ්න	O
කරගෙන	O
යයි	O
.	O
ඇන්ජලෝ	PER
මැතිව්ස්‌ගේ	PER
සටන්කාමී	O
පිති	O
ප්‍රහාරය	O
නිමා	O
වීමත්	O
සමග	O
ශ්‍රී	LOC
ලංකාවේ	LOC
ජයග්‍රාහි	O
බලාපොරොත්තු	O
සුනු	O
විසුණු	O
කර	O
දැමූ	O
නවසීලන්ත	LOC
ක්‍රීඩකයෝ	O
පස්‌වැනි	O
සහ	O
අවසන්	O
එක්‌දින	O
තරගයෙන්	O
ලකුණු	O
36	O
ක	O
ජයක්‌	O
ලැබීය	O
.	O
ඊයේ	O
බේ	LOC
ඕවල්	LOC
ක්‍රීඩාංගණයේදී	LOC
නවසීලන්ත	LOC
පිල	O
ලැබු	O
අදාළ	O
ජයත්	O
සමග	O
තරගාවලිය	O
3-1	O
ක්‌	O
ලෙස	O
ජය	O
ගත්තේය	O
.	O
ශ්‍රී	LOC
ලංකාවට	LOC
එරෙහිව	O
නවසීලන්තය	LOC
ජයගත්	O
අටවැනි	O
එක්‌දින	O
තරගාවලියද	O
මෙය	O
විය	O
.	O
තරගයේ	O
වීරයා	O
ලෙස	O
මැට්‌	O
හෙන්රි	O
සම්මාන	O
ලැබු	O
අතර	O
ටෙස්‌ට්‌	O
සහ	O
එක්‌දින	O
තරගාවලි	O
දෙකම	O
නවසීලන්තයේදී	LOC
පරාජය	O
වූ	O
ශ්‍රී	LOC
ලංකාව	LOC
තරග	O
දෙකකින්	O
සමන්විත	O
විස්‌සයි	O
විස්‌ස	O
තරගාවලියේ	O
පළමු	O
තරගයට	O
හෙට	O
සහභාගි	O
වේ	O
.	O
ශ්‍රී	LOC
ලංකා	LOC
නායකයාගේ	O
ඇරයුමෙන්	O
පළමුව	O
පිති	O
ප්‍රහාරය	O
දියත්	O
කළ	O
නවසීලන්ත	LOC
පිල	O
ලබාදුන්	O
ලකුණු	O
295	O
ක	O
ජයග්‍රාහී	O
ඉලක්‌කය	O
හඹා	O
ගිය	O
ශ්‍රී	LOC
ලංකා	LOC
පිතිකරුවන්	O
සියලු	O
දෙනා	O
පන්දු	O
17	O
ක්‌	O
ඉතිරිව	O
තිබියදී	O
දවා	O
ගැනීමට	O
නවසීලන්ත	LOC
පන්දු	O
යවන්නෝ	O
සමත්	O
වූහ	O
.	O
නවසීලන්තයේදී	LOC
ශ්‍රී	LOC
ලංකා	LOC
නායකයකු	O
එක්‌දින	O
තරගයකදී	O
රැස්‌	O
කළ	O
දෙවැනි	O
ශතකය	O
වාර්තා	O
කිරීමට	O
ඇන්ජලෝ	PER
මැතිව්ස්‌	PER
උත්සහ	O
කරමින්	O
සිටියදී	O
ජයග්‍රහණය	O
වෙනුවෙන්	O
ඔහු	O
ගැසූ	O
දැවැන්ත	O
පහර	O
හතරේ	O
සීමාව	O
ආසන්නයේදී	O
මැට්‌	PER
හෙන්රි	PER
උඩපන්දුවක්‌	O
ලෙස	O
රැක	O
ගැනීමෙන්	O
ශ්‍රී	LOC
ලංකාවේ	LOC
ජයග්‍රහණය	O
මෙන්ම	O
මැතිව්ස්‌ගේ	PER
දෙවැනි	O
එක්‌දින	O
ශතකයද	O
අහිමි	O
විය	O
.	O
නවසීලන්තයේදී	LOC
ශතකයක්‌	O
රැස්‌	O
කළ	O
ශ්‍රී	LOC
ලංකා	LOC
නායකයා	O
වන්නේ	O
සනත්	PER
ජයසුරිය	PER
වන	O
අතර	O
ඔහු	O
2001	O
සංචාරයේදී	O
එම	O
දස්‌කම	O
දක්‌වා	O
තිබේ	O
.	O
නවසීලන්ත	LOC
ජයග්‍රහණය	O
වෙනුවෙන්	O
වැඩිම	O
දායකත්වය	O
සැපයූ	O
ආරම්භක	O
පිතිකරු	O
මාටින්	PER
ගප්ටිල්	PER
සිව්වැනි	O
වරටත්	O
එක්‌දින	O
ශතකයක්‌	O
වාර්තා	O
කිරීමට	O
සමත්	O
විය	O
.	O
ගප්ටිල්	PER
තුන්වැනි	O
කඩුල්ල	O
ලෙස	O
දැවී	O
යන	O
විට	O
පන්දු	O
109	O
කදී	O
හතරේ	O
පහර	O
නවයක්‌	O
සහ	O
හයේ	O
පහර	O
තුනක්‌	O
සමග	O
ලකුණු	O
102	O
ක්‌	O
ලබා	O
සිටියේය	O
.	O
පන්දු	O
යෑවීමේදී	O
ශ්‍රී	LOC
ලංකා	LOC
පිතිකරුවන්ගේ	O
ජයග්‍රාහී	O
බලාපොරොත්තුව	O
විනාශ	O
කර	O
දැමූ	O
මැට්‌	PER
හෙන්රි	PER
තෙවැනි	O
වරටත්	O
එක්‌දින	O
තරගයකදී	O
කඩුලු	O
පහක්‌	O
බිඳ	O
දැමුවේය	O
.	O
ඔහුට	O
අනගි	O
සහයක්‌	O
ලබාදුන්	O
ට්‍රෙන්ට්‌	PER
බෝල්ට්‌	PER
කඩුලු	O
3	O
ක්‌	O
දවා	O
ගැනීමට	O
සමත්	O
විය	O
.	O
ශ්‍රී	LOC
ලංකා	LOC
පිලේ	O
පළමු	O
කඩුලු	O
දෙක	O
ලෙස	O
තිලකරත්න	PER
ඩිල්ෂාන්	PER
සහ	O
ළහිරු	PER
තිරිමාන්න	PER
දෙදෙනා	O
ලකුණු	O
15	O
ක්‌	O
තුළදී	O
දැවී	O
ගිය	O
අතර	O
අනතුරුව	O
ධනුෂ්ක	PER
ගුණතිලක	PER
තෙවැනි	O
කඩුල්ල	O
ලෙස	O
ලකුණු	O
33	O
දී	O
පිටියෙන්	O
ඉවත්	O
විය	O
.	O
දිනේෂ්	PER
චන්දිමාල්	PER
සහ	O
ඇන්ජලෝ	PER
මැතිව්ස්‌	PER
සිව්වැනි	O
කඩුල්ලට	O
ලකුණු	O
93	O
ක	O
සබඳතාවක්‌	O
එක්‌	O
කරමින්	O
නවසීලන්ත	LOC
පිලට	O
තියුණු	O
තරගයක්‌	O
ලබාදීමේ	O
මෙහෙයුමක්‌	O
දියත්	O
කිරීමට	O
සමත්	O
වූහ	O
.	O
16	O
වැනි	O
වරටත්	O
එක්‌දින	O
අර්ධ	O
ශතකයක්‌	O
වාර්තා	O
කළ	O
දිනේෂ්	PER
චන්දිමාල්	PER
පන්දු	O
65	O
කදී	O
හයේ	O
පහරක්‌	O
සහ	O
හතරේ	O
පහරක්‌	O
සමග	O
ලකුණු	O
50	O
කට	O
පිටියෙන්	O
ඉවත්	O
විය	O
.	O
29	O
වැනි	O
එක්‌දින	O
අර්ධ	O
ශතකය	O
වාර්තා	O
කරමින්	O
සටන්කාමී	O
පිති	O
ප්‍රහාරය	O
නිරත	O
වූ	O
ශ්‍රී	LOC
ලංකා	LOC
නායකයා	O
අනෙක්‌	O
අන්තයේ	O
එක	O
පිට	O
එක	O
කඩුලු	O
දැවී	O
යද්දී	O
මිලින්ද	PER
සිරිවර්ධන	PER
සමග	O
ලකුණු	O
62	O
ක	O
සබඳතාවකට	O
දායක	O
විය	O
.	O
මිලින්ද	PER
සිරිවර්ධන	PER
යළිත්	O
යුතුකම	O
ඉටු	O
කරමින්	O
පන්දු	O
22	O
කදී	O
හතරේ	O
පහර	O
තුනක්‌	O
සහ	O
හයේ	O
පහර	O
දෙකක්‌	O
සමග	O
ලකුණු	O
39	O
ක්‌	O
ලබා	O
සිටියදී	O
හයේ	O
සීමාව	O
අසලට	O
උඩපන්දුවක්‌	O
ලබාදී	O
පිටියෙන්	O
ඉවත්	O
විය	O
.	O
ඇන්ජලෝ	PER
මැතිව්ස්‌	PER
පන්දු	O
16	O
කදී	O
හතරේ	O
පහර	O
හයක්‌	O
එල්ල	O
කිරීමට	O
සමත්	O
විය	O
.	O
ශ්‍රී	LOC
ලංකා	LOC
පිලේ	O
පිතිකරුවකු	O
ලෙස	O
ක්‍රීඩා	O
කරන	O
චාමර	PER
කපුගෙදර	PER
යළිත්	O
වරක්‌	O
අසාර්ථක	O
වූ	O
අතර	O
තුන්	O
ඉරියව්	O
ක්‍රීඩක	O
තිසර	PER
පෙරේරා	PER
ගෙන්ද	O
බලාපොරොත්තු	O
වූ	O
පිතිකරණ	O
දායකත්වය	O
නොලැබීම	O
ශ්‍රී	LOC
ලංකා	LOC
පරාජයේ	O
ප්‍රධාන	O
සාධකයක්‌	O
බවට	O
පත්විය	O
.	O
මීගමුව	LOC
ප්‍රධාන	O
මහෙස්‌ත්‍රාත්	O
පූර්ණිමා	PER
පරණගමගේ	PER
මහත්මිය	O
වහා	O
ක්‍රියාත්මකවන	O
පරිදි	O
මීගමුව	LOC
ප්‍රධාන	O
මහෙස්‌ත්‍රාත්	O
පදවියෙන්	O
ඉවත්	O
කොට	O
අධිකරණ	O
සේවා	O
කොමිසම	O
වෙත	O
කැඳවා	O
ඇත	O
.	O
ප්‍රධාන	O
මහෙස්‌ත්‍රාත්වරිය	O
විසින්	O
පසුගිය	O
මීගමුව	ORG
ප්‍රධාන	ORG
මහෙස්‌ත්‍රාත්	ORG
අධිකරණයේදී	ORG
විනිසුරු	O
අසුනේ	O
සිට	O
කළ	O
විවෘත	O
ප්‍රකාශයකින්	O
තම	O
නීතිඥ	O
වෘත්තියට	O
සහ	O
නීතිඥයන්ට	O
අගෞරවයක්‌	O
සිදුවී	O
ඇතැයි	O
පවසමින්	O
මීගමුව	ORG
මහෙස්‌ත්‍රාත්	ORG
අධිකරණයේ	ORG
නීතිඥවරුන්	O
ප්‍රධාන	O
මහෙස්‌ත්‍රාත්	O
අධිකරණයේ	O
නීතිඥ	O
කටයුතුවලට	O
සහභාගි	O
නොවී	O
පසුගිය	O
27	O
වැනිදා	O
විරෝධතාවයක්‌	O
ආරම්භ	O
කළහ	O
.	O
එය	O
ඊයේ	O
වන	O
විට	O
මීගමුවේ	LOC
සියලු	O
අධිකරණ	O
කරා	O
පැතිර	O
ගිය	O
අතර	O
මීගමුවේ	LOC
සියලු	O
නීතිඥයන්	O
අධිකරණ	O
කටයුතුවලට	O
සහභාගිවීමෙන්	O
වැළකී	O
පොදු	O
විරෝධතාවයක	O
නිරත	O
වූහ	O
.	O
මේ	O
අතර	O
පසුගිය	O
මීගමුව	LOC
නීතිඥ	O
සංගමය	O
අගවිනිසුරු	O
සහ	O
අධිකරණ	O
සේවා	O
කොමිසම	O
හමුවේ	O
විනිසුරුවරියගේ	O
ප්‍රකාශය	O
සම්බන්ධයෙන්	O
සිය	O
විරෝධතාවය	O
ලිතව	O
පැමිණිලිකර	O
ඊට	O
වහා	O
විසඳුමක්‌	O
ලබා	O
දෙන	O
ලෙසට	O
ඉල්ලා	O
සිටියහ	O
.	O
ඒ	O
අනුව	O
ප්‍රධාන	O
මහෙස්‌ත්‍රාත්වරිය	O
වහා	O
ක්‍රියාත්මක	O
වන	O
පරිදි	O
අධිකරණ	ORG
සේවා	ORG
කොමිසම	ORG
වෙත	O
කැඳවා	O
ඇත	O
.	O
මෙම	O
තත්ත්වය	O
පිළිබඳව	O
මීගමුව	LOC
නීතිඥ	ORG
සංගමය	ORG
විසින්	O
ඊයේ	O
සවස	O
විශේෂ	O
මාධ්‍ය	O
සාකච්ඡාවක්‌	O
කැඳවා	O
සිද්ධියට	O
අදාළ	O
විනිසුරුවරිය	O
සම්බන්ධයෙන්	O
අධිකරණ	O
සේවා	O
කොමිසම	O
විසින්	O
ගත්	O
ක්‍රියාමාර්ගය	O
පිළිබඳව	O
දැනුවත්	O
කළහ	O
.	O
මීගමුව	LOC
නීතිඥ	ORG
සංගමයේ	ORG
සභාපතිධුරය	O
නීතිඥ	O
ඩග්ලස්‌	PER
අමරසිංහ	PER
මහතා	O
විසින්	O
දරණු	O
ලබන	O
අතර	O
එම	O
සංගමයේ	O
ලේකම්වරිය	O
නිල්මිණි	PER
මැඩොන්සා	PER
මහත්මියයි	O
.	O
අප	O
ජීවත්	O
වන	O
පෘථිවි	LOC
ග්‍රහලෝකය	O
අනාගත	O
පරම්පරාවන්	O
සඳහා	O
සුරක්‍ෂිත	O
කිරීම	O
අපගේ	O
ප්‍රධාන	O
වගකීම	O
බව	O
අමතක	O
නොකළ	O
යුතු	O
බවත්	O
මෙය	O
සමස්‌ත	O
ග්‍රහලෝකයටම	O
බලපාන	O
ප්‍රශ්නයක්‌	O
බැවින්	O
ඒ	O
අරභයා	O
සමස්‌ත	O
ලෝක	O
නායකයන්ගේම	O
එකමුතු	O
වීම	O
අත්‍යවශ්‍ය	O
කාරණයක්‌	O
බවත්	O
ශ්‍රී	LOC
ලංකා	LOC
ජනාධිපති	O
මෛත්‍රීපාල	PER
සිරිසේන	PER
මහතා	O
ඊයේ	O
ආරම්භ	O
වූ	O
එක්‌සත්	ORG
ජාතීන්ගේ	ORG
ලෝක	ORG
දේශගුණික	ORG
විපර්යාස	ORG
සමුළුව	ORG
අමතා	O
අවධාරණය	O
කෙළේය	O
.	O
ප්‍රංශ	LOC
ජනාධිපති	O
අන්ෂුවා	PER
හොලන්ඩිගේ	PER
සමාරම්භක	O
නිවේදනයෙන්	O
හා	O
එක්‌සත්	ORG
ජාතීන්ගේ	ORG
මහ	O
ලේකම්	O
බෑන්	PER
කී	PER
මූන්	PER
මහතාගේ	O
දේශනයත්	O
සමඟ	O
මෙම	O
ජාත්‍යන්තර	O
සමුළුව	O
ආරම්භ	O
විය	O
.	O
රටවල්	O
180	O
ක	O
රාජ්‍ය	O
නායකයන්	O
130	O
කට	O
අධික	O
ප්‍රමාණයක්‌	O
සහභාගි	O
වූ	O
මෙම	O
සුවිශේෂී	O
හා	O
දැවැන්ත	O
සමුළුව	O
ආරම්භයේදීම	O
දක්‌නට	O
හැකි	O
වූයේ	O
ලෝක	O
දේශගුණික	O
විපර්යාස	O
පිළිබඳ	O
සම්මුති	O
රාමුවක්‌	O
කරා	O
ගමන්	O
කරන	O
බවකි	O
.	O
මෙම	O
සුවිශේෂී	O
සමුළුවේදී	O
ශ්‍රී	LOC
ලංකා	LOC
ජනාධිපතිවරයා	O
සිය	O
දේශනයේදී	O
මෙසේ	O
ද	O
සඳහන්	O
කෙළේය	O
.	O
ශ්‍රී	ORG
ලංකා	ORG
යුද	ORG
හමුදාව	ORG
ප්‍රතිසංවිධානය	O
කරන්නැයි	O
ජිනීවා	LOC
මානව	ORG
හිමිකම්	ORG
කවුන්සලය	ORG
නිර්දේශ	O
කර	O
ඇත	O
.	O
මෙය	O
සිදුකෙරෙන්නේ	O
නම්	O
බ්‍රිතාන්‍ය	ORG
රජය	ORG
ස්‌ටර්ලින්	O
පවුම්	O
මිලියන	O
6.6	O
ක්‌	O
ලබාදීමට	O
තීරණය	O
කර	O
තිබේ	O
.	O
මෙරට	O
ආරක්‍ෂක	O
හමුදා	O
ඉතිහාසයේ	O
මානව	ORG
හිමිකම්	ORG
කවුන්සලයේ	ORG
නිර්දේශ	O
මත	O
ශ්‍රී	ORG
ලංකා	ORG
යුද	ORG
හමුදාව	ORG
ප්‍රතිසංවිධානයට	O
ලක්‌කරන	O
ලෙස	O
නිර්දේශ	O
කෙරුණු	O
මුල්ම	O
අවස්‌ථාව	O
මෙය	O
වේ	O
.	O
එකී	O
ප්‍රතිසංවිධාන	O
වැඩපිළිවෙළ	O
යටතේ	O
ශ්‍රී	ORG
ලංකා	ORG
හමුදාවට	ORG
බ්‍රිතාන්‍යයේ	LOC
පුහුණුව	O
ලබාදීමට	O
ද	O
බ්‍රිතාන්‍ය	ORG
රජය	ORG
එකඟ	O
වී	O
ඇත	O
.	O
ඉඩම්	O
නඩුවකට	O
කූට	O
ලේඛන	O
සකස්‌	O
කළ	O
අයෙකුට	O
එරෙහිව	O
නීතිය	O
මගින්	O
කටයුතු	O
නොකර	O
සිටීම	O
සඳහා	O
රුපියල්	O
ලක්‍ෂ	O
25	O
ක	O
මුදලක්‌	O
අල්ලස්‌	O
ලෙස	O
ඉල්ලා	O
ලබා	O
ගත්තේ	O
යෑයි	O
අත්අඩංගුවට	O
ගනු	O
ලැබූ	O
නාරාහේන්පිට	ORG
පොලිසියේ	ORG
අපරාධ	O
අංශයේ	O
ස්‌ථානාධිපතිවරයා	O
ලබන	O
07	O
දා	O
තෙක්‌	O
රක්‍ෂිත	O
බන්ධනාගාර	O
ගතකර	O
තබන	O
ලෙස	O
කොළඹ	LOC
ප්‍රධාන	O
මහෙස්‌ත්‍රාත්	O
ගිහාන්	PER
පිලපිටිය	PER
මහතා	O
ඊයේ	O
නියෝග	O
කළේය	O
.	O
අල්ලස්‌	ORG
හෝ	ORG
දූෂණ	ORG
චෝදනා	ORG
විමර්ශන	ORG
කොමිෂන්	ORG
සභාව	ORG
මගින්	O
සිදු	O
කළ	O
වැටලීමක්‌	O
අනුව	O
අත්අඩංගුවට	O
ගෙන	O
මෙලෙස	O
රක්‍ෂිත	O
බන්ධනාගාර	O
ගත	O
කළේ	O
නාරාහේන්පිට	ORG
පොලිසියේ	ORG
අපරාධ	O
අංශයේ	O
ස්‌ථානාධිපති	O
උපපොලිස්‌	O
පරීක්‍ෂක	O
තිස්‌සසිරි	PER
සුගතපාල	PER
නමැති	O
අයයි	O
.	O
සිද්ධියට	O
අදාළව	O
තවදුරටත්	O
විමර්ශන	O
පවත්වන	O
බවත්	O
එහිදී	O
මෙවැනි	O
පුද්ගලයන්	O
සම්බන්ධයෙන්	O
කොමිෂන්	O
සභාවේ	O
උපදෙස්‌	O
පරිදි	O
කටයුතු	O
කරන	O
බවත්	O
අල්ලස්‌	ORG
කොමිසම	ORG
වැඩිදුරටත්	O
වාර්තා	O
ගොනුකරමින්	O
අධිකරණයට	O
දන්වා	O
සිටියේය	O
.	O
පුත්තලම	ORG
රෝහලේ	ORG
වෛද්‍ය	O
අධිකාරිවරයාගේ	O
ව්‍යාජ	O
පැමිණිල්ලක්‌	O
මත	O
එම	O
රෝහලේ	O
වෛද්‍ය	O
රසායනාගාර	O
කාර්මික	O
විද්‍යාඥයකු	O
අත්අඩංගුවට	O
ගෙන	O
රක්‍ෂිත	O
බන්ධනාගාරගත	O
කිරීමට	O
එරෙහිව	O
අද	O
වයඹ	LOC
පළාතේ	LOC
සියලු	O
රෝහල්වල	O
වෛද්‍ය	O
රසායනාගාර	O
කාර්මික	O
විද්‍යාඥයන්	O
වැඩවර්ජනයක	O
නිරත	O
වන	O
බව	O
පරිපූරක	ORG
වෛද්‍ය	ORG
සේවා	ORG
වෘත්තීය	ORG
සමිති	ORG
ඒකාබද්ධ	ORG
බලමණ්‌ඩලය	ORG
පවසයි	O
.	O
අදාළ	O
ව්‍යාජ	O
පැමිණිල්ල	O
ඉවත්	O
කර	O
ගැනීමට	O
කටයුතු	O
නොකරන්නේ	O
නම්	O
වයඹ	LOC
පළාතේ	LOC
සියලු	O
රජයේ	O
රෝහල්වල	O
සේවය	O
කරන	O
ඖෂධවේදී,	O
විකිරණ	O
ශිල්පී,	O
වෛද්‍ය	O
රසායනාගාර,	O
කාර්මික	O
විද්‍යාඥ,	O
භෞතවේදී	O
චිකිත්සක	O
හා	O
වෘත්තීයවේදී	O
චිකිත්සක	O
යන	O
සේවාවන්ට	O
අයත්	O
පරිපූරක	O
වෛද්‍ය	O
වෘත්තිකයන්	O
හෙට	O
සංකේත	O
වැඩවර්ජනයක	O
නිරත	O
වන	O
බව	O
එම	O
බලමණ්‌ඩලයේ	O
සභාපති	O
අජිත්	PER
තිලකරත්න	PER
මහතා	O
පැවසීය	O
.	O
මෙම	O
වර්ජනයන්	O
මත	O
අද	O
දිනයේ	O
වයඹ	LOC
පළාත්	LOC
රජයේ	O
රෝහල්වල	O
ලේ,	O
මුත්‍රා	O
ඇතුළු	O
රසායනාගාර	O
පරීක්‍ෂණ	O
කටයුතු	O
ද,	O
හෙට	O
දිනයේ	O
එම	O
පරීක්‍ෂණ	O
කටයුතු	O
සහ	O
විකිරණ,	O
බෙහෙත්	O
නිකුත්	O
කිරීම,	O
භෞත	O
චිකිත්සක	O
හා	O
වෘත්තීය	O
චිකිත්සක	O
ප්‍රතිකාර	O
කටයුතු	O
ඇනහිටිනු	O
ඇතැයි	O
තිලකරත්න	PER
මහතා	O
කීවේය	O
.	O
ඒත්	O
මින්	O
ඉදිරියට	O
විපක්‍ෂයේ	O
ඉන්න	O
කිසිම	O
දේශපාලනඥයෙක්‌	O
ආණ්‌ඩුවට	O
එකතු	O
වෙන්නේ	O
නැතැයි	O
හිටපු	O
ජනාධිපති	O
කුරුණෑගල	LOC
දිස්‌ත්‍රික්‌	LOC
පාර්ලිමේන්තු	O
මන්ත්‍රී	O
,	O
මහින්ද	PER
රාජපක්‍ෂ	PER
මහතා	O
'දිවයින'	ORG
ඊයේ	O
ප්‍රකාශ	O
කළේය	O
.	O
ඒත්	O
ඒක	O
පලක්‌	O
වෙන්නේ	O
නැතැයි	O
මහින්ද	PER
රාජපක්‍ෂ	PER
මහතා	O
වැඩිදුරටත්	O
කියා	O
සිටියේය	O
.	O
අධ්‍යාපන	ORG
අමාත්‍යාංශයේ	ORG
වැය	O
ශීර්ෂය	O
සංශෝධනය	O
කරන	O
ලෙසත්	O
,	O
ඊට	O
අදාළව	O
සභාව	O
කල්	O
තැබීමේ	O
විවාදයක්‌	O
ලබා	O
දෙන	O
ලෙසත්	O
එජනිස	ORG
මන්ත්‍රී	O
බන්දුල	PER
ගුණවර්ධන	PER
මහතා	O
කළ	O
ඉල්ලීම	O
නියෝජ්‍ය	O
කථානායක	O
තිලංග	PER
සුමතිපාල	PER
මහතා	O
ඊයේ	O
පාර්ලිමේන්තුවේදී	LOC
ප්‍රතික්‍ෂේaප	O
කළේය	O
.	O
අයවැය	O
ලේඛනයෙන්	O
අධ්‍යාපන	ORG
අමාත්‍යාංශ	ORG
වැය	O
ශීර්ෂය	O
වැඩි	O
කර	O
තිබෙන්නේ	O
ව්‍යාජ	O
සංඛ්‍යා	O
ලේඛන	O
දක්‌වමින්	O
යෑයි	O
කී	O
බන්දුල	PER
ගුණවර්ධන	PER
මහතා	O
මෙම	O
මුදල්	O
ප්‍රමාණය	O
පෙන්වා	O
ඇත්තේ	O
අධ්‍යාපන	ORG
අමාත්‍යාංශ	ORG
වත්කම්	O
ද	O
ඇතුළත්	O
කරමින්	O
බව	O
කීවේය	O
.	O
බන්දුල	PER
ගුණවර්ධන	PER
මහතා	O
විසින්	O
කළ	O
මෙම	O
ප්‍රකාශයට	O
විරෝධය	O
දැක්‌වූ	O
සභානායක	O
ලක්‍ෂ්මන්	PER
කිරිඇල්ල	PER
මහතා	O
මෙවන්	O
විශේෂ	O
ප්‍රකාශයක්‌	O
කරන	O
බවට	O
ගුණවර්ධන	PER
මහතා	O
ආණ්‌ඩුව	O
දැනුවත්	O
කර	O
නැතැයි	O
කීය	O
.	O
මෙතැන	O
කරල	O
තියෙන්නේ	O
අධ්‍යාපන	ORG
අමාත්‍යාංශය	ORG
වැය	O
ශීර්ෂය	O
ස්‌ථාවර	O
වත්කම්	O
පෙන්වමින්	O
පිම්බීමක්‌	O
කිරීමයි	O
.	O
ඒ	O
නිසා	O
අධ්‍යාපන	ORG
අමාත්‍යාංශයේ	ORG
වැය	O
ශීර්ෂය	O
ඉදිරිපත්	O
කරන්න	O
කලින්	O
අමාත්‍යාංශ	ORG
උපදේශකාරක	ORG
සභාව	ORG
කැඳවා	O
සැබෑ	O
තත්ත්වය	O
පෙන්වා	O
වැය	O
ශීර්ෂය	O
සංශෝධනය	O
කරන	O
ලෙසත්	O
මේ	O
සම්බන්ධව	O
සභාව	O
කල්	O
තැබීමේ	O
විවාදයක්‌	O
ලබාදෙන	O
ලෙසත්	O
ඉල්ලා	O
සිටිනවා	O
.	O
කොටි	ORG
ජාත්‍යන්තර	ORG
ජාලයට	ORG
සම්බන්ධ	O
භාණ්‌ඩාගාරයේ	O
ඩොලර්	O
බිලියන	O
දෙකක	O
අරමුදලක්‌	O
ඇති	O
බව	O
කැනඩා	ORG
ආරක්‍ෂක	ORG
ඒජන්සියට	ORG
රහස්‌	O
වාර්තාවකින්	O
අනාවරණය	O
වී	O
ඇත	O
.	O
කැනඩා	ORG
අධිකරණයට	ORG
යොමු	O
කළ	O
එකී	O
රහස්‌	O
ලියවිල්ල	O
හෙළිවූයේ	O
මුල්වරටය	O
.	O
කැනඩාවේ	LOC
කෝවිලක	O
සිටි	O
පූජක	O
වෙස්‌	O
ගත්	O
කොටි	O
ත්‍රස්‌තවාදියකු	O
සම්බන්ධ	O
නඩුවට	O
මෙම	O
රහස්‌	O
ලියවිල්ල	O
ඉදිරිපත්	O
කර	O
තිබිණි	O
.	O
කෝටිපති	O
ව්‍යාපාරික	O
සියාම්	PER
ඝාතන	O
සිද්ධිය	O
සම්බන්ධයෙන්	O
මරණ	O
දණ්‌ඩනය	O
නියම	O
වී	O
සිටින	O
හිටපු	O
නියෝජ්‍ය	O
පොලිස්‌පති	O
වාස්‌	PER
ගුණවර්ධනට	PER
එරෙහි	O
කප්පම්	O
නඩුව	O
ඊයේ	O
පෙරවරුවේ	O
මහර	ORG
මහෙස්‌ත්‍රාත්	ORG
අධිකරණයේදී	ORG
යළි	O
කැඳවූ	O
අවස්‌ථාවේ	O
එහි	O
ඉදිරි	O
ක්‍රියාමාර්ග	O
ගැනීම	O
සඳහා	O
