උසාවියෙන්	O
අවසර	O
නැතිව	O
වාර්තා	O
ගැනීම	O
එසේ	O
සිදුවන්නට	O
ඇති	O
බවයි	O
.	O
එම	O
නඩුව	O
වාර්තා	O
නොකරණ	O
ලෙස	O
අධිකරණය	O
වාර්තාකරුවනට	O
දන්වා	O
නොතිබිණි	O
.	O
කාන්තාවකට	O
බරපතළ	O
ලිංගික	O
අපයෝජනයක්	O
කළ	O
බවට	O
නීතිපතිවරයා	O
විසින්	O
පවරා	O
ඇති	O
නඩුව	O
සම්බන්ධයෙන්	O
අධිකරණය	O
හමුවේ	O
පෙනී	O
සිටි	O
හිටපු	O
ශ්‍රේෂ්ඨාධිකරණ	O
විනිසුරු	O
සරත්	PER
ද	PER
ආබෲ	PER
මහතා	O
රුපියල්	O
ලක්ෂයක	O
මුදල්	O
හා	O
රුපියල්	O
ලක්ෂ	O
දෙකක	O
ශරීර	O
ඇප	O
මත	O
මුදා	O
හැරීමට	O
කොළඹ	LOC
මහාධිකරණ	ORG
විනිසුරු	O
ප්‍රීති	PER
පද්මන්	PER
සූරසේන	PER
මහතා	O
ඊයේ	O
නියෝග	O
කෙළේය	O
.	O
විත්තිකාර	O
සරත්	PER
ද	PER
ආබෲ	PER
මහතා	O
හට	O
විවෘත	O
අධිකරණයේදී	O
ඊයේ	O
අධිචෝදනා	O
පත්‍ර	O
භාරදී	O
අධිකරණ	O
භාෂා	O
පරිවර්තක	O
විමල්	PER
ද	PER
සොයිසා	PER
මහතා	O
විසින්	O
අදාළ	O
අධිචෝදනා	O
දෙක	O
කියවා	O
පහදා	O
දෙන	O
ලදී	O
.	O
එම	O
අධි	O
චෝදනාවන්ට	O
තමා	O
නිවැරැදි	O
කරු	O
බව	O
විත්තිකූඩුවේ	O
සිට	O
සරත්	PER
ද	PER
ආබෲ	PER
මහතා	O
ප්‍රකාශ	O
කිරීමෙන්	O
අනතුරුව	O
ඔහුගේ	O
ඇඟිලි	O
සළකුණු	O
ලබා	O
ගැනීමට	O
විනිසුරුවරයා	O
බන්ධනාගාර	O
නිලධාරීන්ට	O
නියෝග	O
කළේය	O
.	O
තවද	O
ඒ	O
නඩුව	O
විභාගයට	O
ගැනීමට	O
ඊයේ	O
තීරණය	O
කළ	O
විනිසුරු	O
ප්‍රීති	PER
පද්මන්	PER
සූරසේන	PER
මහතා	O
නඩු	O
විභාගය	O
ලබන	O
මැයි	O
මස	O
23	O
වැනිදාට	O
නියම	O
කරමින්	O
එදිනට	O
අධිකරණය	O
හමුවේ	O
පෙනී	O
සිටින	O
ලෙස	O
නඩුවේ	O
පළමු	O
සාක්කිකරුට	O
සිතාසි	O
නිකුත්	O
කිරීමට	O
අධිකරණ	O
රෙජිස්ට්‍රාර්වරයාට	O
නියෝග	O
කළේය	O
.	O
තවද	O
ගල්කිස්ස	LOC
මහේස්ත්‍රාත්	ORG
අධිකරණය	ORG
භාරයේ	O
ඇති	O
මේ	O
නඩුවට	O
අදාළ	O
නඩු	O
භාණ්ඩ	O
කොළඹ	LOC
මහාධිකරණය	ORG
වෙත	O
ගෙන්වා	O
ගැනීමට	O
පියවර	O
ගන්නා	O
ලෙසටද	O
විනිසුරුවරයා	O
ඊයේ	O
කොළඹ	LOC
මහාධිකරණ	ORG
රෙජිස්ට්‍රාර්වරයාට	O
නියෝග	O
කළේය	O
.	O
2015	O
ජුනි	O
මස	O
26	O
හෝ	O
ඊට	O
ආසන්න	O
දිනකදී	O
රත්මලානේදී	LOC
නිවසේ	O
ගෘහ	O
සේවිකාව	O
ලෙස	O
සේවය	O
කළ	O
කාන්තාවක	O
ලිංගික	O
අපයෝජනයට	O
ලක්	O
කළ	O
බවට	O
දණ්ඩ	O
නීති	O
සංග්‍රහයේ	O
365	O
වගන්තිය	O
යටතේ	O
නීතිපතිවරයා	O
විසින්	O
හිටපු	O
ශ්‍රේෂ්ඨාධිකරණ	O
විනිසුරු	O
සරත්	PER
ද	PER
ආබෲ	PER
මහතාට	O
එරෙහිව	O
මෙම	O
නඩුව	O
පවරන	O
ලදී	O
.	O
නඩුව	O
සම්බන්ධව	O
අධිකරණය	O
හමුවේ	O
පෙනී	O
සිටින	O
ලෙස	O
දන්වමින්	O
කොළඹ	LOC
මහාධිකරණය	ORG
මඟින්	O
නිකුත්	O
කළ	O
සිතාසිය	O
මත	O
හිටපු	O
ශ්‍රේෂ්ඨාධිකරණ	O
විනිසුරු	O
සරත්	PER
ද	PER
ආබෲ	PER
මහතා	O
ඊයේ	O
එසේ	O
කොළඹ	LOC
මහාධිකරණය	ORG
හමුවේ	O
පෙනී	O
සිටියේය	O
.	O
නඩුව	O
කැඳවූ	O
අවස්ථාවේ	O
විත්තිකූඩුවට	O
ගොඩ	O
වූ	O
හිටපු	O
ශ්‍රේෂ්ඨාධිකරණ	O
විනිසුරුවරයා	O
විත්තිකූඩුවේ	O
සිට	O
ඔහුට	O
එරෙහිව	O
නඟා	O
ඇති	O
අධි	O
චෝදනාවන්ට	O
ඔහු	O
නිවැරැදිකරු	O
බව	O
ප්‍රකාශ	O
කර	O
සිටියේය	O
.	O
‍විත්තිකාර	O
සරත්	PER
ද	PER
ආබෲ	PER
මහතා	O
වෙනුවෙන්	O
පෙනී	O
සිටි	O
ජනාධිපති	O
නීතිඥ	O
රියන්සි	PER
අර්සකුලරත්න	PER
මහතා	O
විත්තිකරු	O
නිවැරැදිකරුවෙක්	O
බවත්	O
එනිසා	O
නඩු	O
විභාගය	O
සඳහා	O
දිනයක්	O
නියම	O
කරන	O
ලෙසට	O
ඉල්ලා	O
සිටියේය	O
.	O
නඩුව	O
විභාගයට	O
දින	O
නියම	O
කරමින්	O
විත්තිකාර	O
සරත්	PER
ද	PER
ආබෲ	PER
මහතා	O
හට	O
ඇප	O
නියම	O
කළ	O
විනිසුරුවරයා	O
ඇප	O
තැබීම	O
සඳහා	O
අධිකරණය	O
පිළිගත	O
හැකි	O
ඇපකරුවන්	O
දෙදෙනෙකු	O
ග්‍රාම	O
සේවා	O
සහතිකද	O
සහිතව	O
ඉදිරිපත්	O
විය	O
යුතු	O
බවට	O
නියෝග	O
කළේය	O
.	O
ඒ	O
අනුව	O
ඇප	O
කරුවන්	O
ලෙස	O
ඉදිරිපත්	O
වූ	O
මාධ්‍යවේදීන්	O
දෙදෙනා	O
අධිකරණය	O
විසින්	O
පිළිගැනීමෙන්	O
පසු	O
ඇප	O
අස්සන්	O
කිරීම	O
සඳහා	O
අධිකරණ	O
රෙජිස්ට්‍රාර්වරයා	O
වෙත	O
යොමු	O
කරන	O
ලදී	O
.	O
ජනාධිපති	O
නීතිඥවරුන්	O
වන	O
රියන්සි	PER
අර්සකුලරත්න	PER
,	O
ටිරන්ත	PER
වලලියද්ද	PER
,	O
නීතිඥ	O
උදාර	PER
මොහන්දිරම්ගේ	PER
,	O
ප්‍රේමනී	PER
පොතුපිටිය	PER
,	O
අකලංක	PER
උක්වත්ත	PER
,	O
අනෝජ්	PER
පෙරේරා	PER
,	O
ගේජිත	PER
කෝරළගේ	PER
යන	O
මහත්වරු	O
විත්තිකාර	O
සරත්	PER
ද	PER
ආබෲ	PER
මහතා	O
වෙනුවෙන්	O
පෙනී	O
සිටියහ	O
.	O
නියෝජ්‍ය	O
‍සොලිසිටර්	O
ජනරාල්	O
හරිප්‍රියා	PER
ජයසුන්දර	PER
මහත්මිය	O
නීතිපතිවරයා	O
වෙනුවෙන්	O
නඩුවේ	O
පැමිණිල්ල	O
මෙහෙයවීය	O
.	O
හිටපු	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්ෂ	PER
මහතාගේ	O
ඡායාරූප	O
ඇතුළත්	O
වීඩියෝ	O
කැසට්	O
පට	O
හාරදහසකට	O
ආසන්න	O
ප්‍රමාණයක්	O
අරලියගහ	LOC
මන්දිරයෙන්	LOC
හොර	O
රහසේ	O
පිටකර	O
ඇතැයි	O
යන	O
සිද්ධියක්	O
සම්බන්ධයෙන්	O
ඒ	O
මහතාගේ	O
මාධ්‍ය	O
ප්‍රකාශක	O
රොහාන්	PER
වැලිවිට	PER
මහතාට	O
කොළඹ	LOC
අපරාධ	ORG
කොට්ඨාසයෙන්	ORG
චෝදනා	O
එල්ල	O
කර	O
තිබේ	O
.	O
මේ	O
සම්බන්ධයෙන්	O
ඔහු	O
ඊයේ	O
කොළඹ	LOC
අපරාධ	ORG
කොට්ඨාසය	ORG
වෙත	O
කැඳවා	O
පැය	O
පහකට	O
ආසන්න	O
කාලයක්	O
ප්‍රකාශ	O
සටහන්	O
කර	O
ගනු	O
ලැබිණි	O
.	O
පසුගිය	O
වසරේ	O
ජනවාරි	O
09	O
වෙනිදා	O
වන	O
විට	O
එම	O
වීඩියෝ	O
පට	O
සියල්ල	O
ගබඩාකර	O
තිබූ	O
කාමරයෙන්	O
රැගෙන	O
ගොස්	O
ඇති	O
බවට	O
ජනාධිපති	O
ලේකම්වරයා	O
විසින්	O
කරන	O
ලද	O
පැමිණිල්ලකට	O
අනුව	O
මෙම	O
පරීක්ෂණය	O
ආරම්භ	O
කර	O
ඇත	O
.	O
මීට	O
පෙර	O
මෙම	O
සිද්ධිය	O
සම්බන්ධයෙන්	O
හෝමාගම	LOC
පොලිස්	ORG
ස්ථානාධිපතිවරයා	O
සහ	O
ප්‍රදේශය	O
භාර	O
සහකාර	O
පොලිස්	O
අධිකාරීවරයා	O
විසින්ද	O
රොහාන්	PER
වැලිවිට	PER
මහතාගෙන්	O
ප්‍රකාශ	O
සටහන්	O
කැරගෙන	O
තිබුණි	O
.	O
කෙසේ	O
වෙතත්	O
හිටපු	O
ජනාධිපතිතුමාගේ	O
ඡායාරූප	O
වීඩියෝ	O
පට	O
මෙතරම්	O
විශාල	O
ප්‍රමාණයකට	O
සිදු	O
කළේ	O
කුමක්ද	O
යන්න	O
සම්බන්ධව	O
කරුණු	O
හෙළිකැර	O
ගැනීම	O
සඳහා	O
පුළුල්	O
පරීක්ෂණයක්	O
ආරම්භ	O
කර	O
ඇත	O
.	O
කොළඹ	LOC
අපරාධ	ORG
කොට්ඨාසය	ORG
ඒ	O
සම්බන්ධව	O
සිදුකරන	O
එම	O
පරීක්ෂණයේදී	O
සොයාබැලීම්	O
ගණනාවක්	O
සිදු	O
කර	O
තිබේ	O
.	O
එම	O
වීඩියෝ	O
දර්ශන	O
පටවල	O
භාරකාරත්වය	O
තිබී	O
ඇත්තේ	O
රොහාන්	PER
වැලිවිට	PER
මහතා	O
යටතේ	O
බවද	O
පැවසේ	O
.	O
රොහාන්	PER
වැලිවිට	PER
මහතා	O
ඊයේ	O
නීතිඥවරුන්	O
කිහිපදෙනකු	O
සමඟ	O
කොළඹ	LOC
අපරාධ	ORG
කොට්ඨාසය	ORG
වෙත	O
ගිය	O
අතර	O
එහිදී	O
ලබාදුන්	O
ප්‍රකාශයේ	O
ඔහු	O
සඳහන්	O
කර	O
ඇත්තේ	O
2015	O
ජනවාරි	O
09	O
වෙනිදා	O
ඔහු	O
ජනාධිපති	O
කාර්යාලයේ	O
සේවයෙන්	O
ඉවත්ව	O
ගිය	O
අතර	O
එම	O
වීඩියෝ	O
පට	O
සම්බන්ධයෙන්	O
ඔහු	O
කිසිවක්	O
නොදන්නා	O
බවයි	O
.	O
තර්ස්ටන්	ORG
විද්‍යාලයේ	ORG
විදුහල්පති	O
ලෙස	O
කටයුතු	O
කළ	O
බී.	PER
ඒ.	PER
අබේරත්න	PER
මහතා	O
කොළඹ	LOC
රාජකීය	ORG
විද්‍යාලයේ	ORG
නව	O
විදුහල්පතිවරයා	O
ලෙස	O
පත්	O
කීරීමට	O
විරුද්ධව	O
දෙමාපියන්	O
පිරිසක්	O
විසින්	O
පාසැල	O
ඉදිරිපිට	O
විරෝධතාවයක	O
නිරත	O
වේ	O
.	O
ඔවුන්	O
චෝදනා	O
කරන්නේ	O
තර්ස්ටන්	ORG
විද්‍යාලයට	ORG
වසර	O
9ක්	O
තුල	O
විදුහල්පතිවරුන්	O
6ක්	O
මාරු	O
කර	O
යවා	O
ඇති	O
බවයි	O
.	O
කුවේට්	LOC
ගෘහ	O
පාලිකා	O
රැකියා	O
වලට	O
පිටත්ව	O
ගොස්	O
අතරංවූ	O
කාන්තාවෝ	O
66	O
දෙනෙක්	O
දිවයිනට	O
පැමිණියහ	O
.	O
එරට	O
ශ්‍රී	LOC
ලංකා	LOC
තානාපති	LOC
කාර්යාලයේ	LOC
රැකවරණ	O
ලැබූ	O
මෙම	O
පිරිස	O
අතර	O
බරපතල	O
ලෙස	O
රෝගාතුරවූ	O
කාන්තාවන්	O
දෙදෙනෙකු	O
විය	O
.	O
නාවික	ORG
හමුදාව	ORG
යටතේ	O
පවතින	O
සාම්පුර්	LOC
මධ්‍ය	ORG
මහා	ORG
විද්‍යාලය	ORG
ඉදිරි	O
මාසතුන	O
ඇතුලත	O
අධ්‍යාපන	O
කටයුතු	O
සදහා	O
විවෘත	O
කිරිමට	O
සැලසුම්	O
සකස්	O
කර	O
ඇතැයි	O
ආණ්ඩුකාර	O
ඔස්ටින්	PER
ප්‍රනාන්දු	PER
පැවසිය	O
.	O
සාම්පුර්	LOC
ප්‍රදේශය	O
කොටින්ගෙන්	O
මුදා	O
ගැනිමෙන්	O
පසු	O
මේ	O
දක්වා	O
ආරක්ෂක	O
අංශය	O
යටතේ	O
පැවති	O
මෙම	O
පාසල	O
නාවික	ORG
හමුදාවේ	ORG
පුහුණු	O
පාසලක්	O
ලෙස	O
පවත්වාගෙන	O
යයි	O
.	O
නාවික	ORG
හමුදාවේ	ORG
මෙම	O
පුහුණු	O
පාසල	O
සාම්පුර්	LOC
ප්‍රදේශයේම	O
අක්කර	O
10ක	O
භූමියක්	O
තුල	O
ස්ථාපනය	O
කිරිමට	O
ගොඩනැගිලි	O
ඉදිකරමින්	O
පවතින	O
බව	O
ආණ්ඩුකාරවරයා	O
පැවසීය	O
.	O
ඉදිරියේදි	O
මෙම	O
පාසල	O
නාවික	O
හමුදාවෙන්	O
නිදහස්	O
කරගත්	O
සැනින්	O
එහි	O
ප්‍රතිසංස්කරණ	O
සදහා	O
මුදල්	O
මේ	O
වන	O
විටත්	O
ලැබි	O
ඇති	O
බව	O
ආණ්ඩුකාරවරයා	O
පැවසීය	O
.	O
ඒ	O
අනුව	O
පාසලට	O
අවශ්‍ය	O
නව	O
ගොඩනැගිල්ලක්	O
ඉදිකිරිමට	O
නියමිතයි	O
.	O
හෙට	O
දිවයිනේ	O
‍බොහෝ	O
ප්‍රදේශවල	O
ප්‍රධාන	O
වශයෙන්	O
වියළි	O
සහ	O
ශීත	O
කාලගුණයක්	O
පවතිනු	O
ඇති	O
බව	O
කාලගුණ	ORG
විද්‍යා	ORG
දෙපාර්තමේන්තුව	ORG
පවසයි	O
.	O
හෙට	O
දිනය	O
පිළිබඳව	O
අද	O
මධ්‍යාහ්න	O
12.00ට	O
නිකුත්	O
කළ	O
කාලගුණ	O
නිවේදනයේ	O
සදහන්	O
වන්නේ	O
හිමිදිරි	O
පාන්දර	O
නුවරඑළිය	LOC
දිස්ත්‍රික්කයේ	O
ඇතැම්	O
ස්ථාන	O
වල	O
මල්	O
තුහීන	O
ඇති	O
විය	O
හැකි	O
බවයි	O
.	O
මේ	O
අතර	O
දිවයිනේ	O
වැසි	O
ඇති	O
වීමේ	O
හැකියාව	O
අඩු	O
තත්වයක	O
පවතී.	O
කෙසේ	O
නමුත්	O
,	O
දිවයිනේ	O
නැගෙනහිර	LOC
පළාතේ	O
වැසි	O
ස්වල්පයක්	O
ඇතිවිය	O
හැක	O
.	O
මධ්‍යම	LOC
සහ	O
සබරගමුව	LOC
පළාත්වලත්	O
,	O
ගාල්ල	LOC
සහ	O
මාතර	LOC
දිස්ත්‍රික්කවලත්	O
ස්ථාන	O
ස්වල්පයක	O
,	O
සවස	O
4.00න්	O
පමණ	O
පසුව	O
වැසි	O
හෝ	O
ගිගුරුම්	O
සහිත	O
වැසි	O
ඇති	O
විය	O
හැක	O
.	O
මේ	O
අතර	O
පුත්තලම	LOC
සිට	O
කොළඹ	LOC
සහ	O
ගාල්ල	LOC
හරහා	O
හම්බන්තොට	LOC
දක්වා	O
වෙරළට	O
ඔබ්බෙන්	O
වන	O
මුහුදු	O
ප්‍රදේශ	O
වල	O
වැසි	O
ස්වල්පයක්	O
ඇතිවේ	O
.	O
සුළං	O
ඊසාන	O
දෙසින්	O
හමන	O
අතර	O
සුළගේ	O
වේගය	O
පැ	O
.	O
කි	O
.	O
මී	O
.	O
20-40	O
ක්	O
පමණ	O
වේ	O
.	O
කොළඹ	LOC
සිට	O
පුත්තලම	LOC
හරහා	O
මන්නාරම	LOC
දක්වා	O
සහ	O
ගාල්ල	LOC
සිට	O
මාතර	LOC
හරහා	O
හම්බන්තොට	LOC
දක්වා	O
වන	O
මුහුදු	O
ප්‍රදේශවල	O
සුළං	O
වේගය	O
විටෙක	O
පැ	O
.	O
කි	O
.	O
මී	O
.	O
50	O
පමණ	O
දක්වා	O
ඉහළ	O
යා	O
හැකි	O
බැවින්	O
එම	O
මුහුදු	O
ප්‍රදේශ	O
විටින්	O
විට	O
තරමක්	O
රළු	O
විය	O
හැක	O
.	O
මුද්‍රා	O
තබා	O
ඇත්තේ	O
ගිරිතලේ	LOC
හමුදා	LOC
කඳවුර	LOC
නොව	O
එහි	O
කාර්යාල	O
කිහිපයක්	O
පමණක්	O
බව	O
යුද	ORG
හමුදාව	ORG
පවසයි	O
.	O
යුද	ORG
හමුදා	ORG
මාධ්‍ය	O
ප්‍රකාශක	O
බ්‍රිගේඩියර්	O
ජයනාත්	PER
ජයවීර	PER
සදහන්	O
කළේ	O
මාධ්‍යවේදී	O
ප්‍රගීත්	PER
එක්නැගිගොඩ	PER
සිද්ධිය	O
සම්බන්ධයෙන්	O
සිදුකෙරෙන	O
පරීක්ෂණවල	O
ස්වාධීනත්වය	O
තහවුරු	O
කිරීම	O
සදහා	O
යුද	O
හමුදාපතිවරයාගේ	O
උපදෙස්	O
මත	O
කාර්යාල	O
කිහිපයක්	O
මුද්‍රා	O
තැබූ	O
බවයි	O
.	O
එමෙන්ම	O
,	O
එම	O
කාර්යාලවල	O
තිබූ	O
වැදගත්	O
ලිපිලේඛන	O
සියල්ල	O
යුද	ORG
හමුදා	ORG
පොලිසිය	ORG
භාරයට	O
ගෙන	O
තිබේ	O
.	O
කෙසේ	O
වෙතත්	O
,	O
ඇතැම්	O
මාධ්‍ය	O
වාර්තා	O
පැවසුවේ	O
ඊයේ	O
රාත්‍රියේ	O
ගිරිතලේ	LOC
යුද	LOC
හමුදා	LOC
කඳවුරට	LOC
මුද්‍රා	O
තැබූ	O
බවයි	O
.	O
එම	O
වාර්තාවල	O
සත්‍යතාවයක්	O
නොමැති	O
බව	O
යුද	ORG
හමුදා	ORG
මාධ්‍ය	O
ප්‍රකාශක	O
බ්‍රිගේඩියර්	O
ජයනාත්	PER
ජයවීර	PER
පෙන්වා	O
දෙයි	O
.	O
මෙන්ම	O
,	O
මෙය	O
අධිකරණ	O
ක්‍රියාමාර්ගයකට	O
සහය	O
දැක්වීමක්	O
ලෙස	O
සිදුකළ	O
සාමාන්‍ය	O
ක්‍රියාවලියක්	O
බව	O
ද	O
යුද	ORG
හමුදා	ORG
මාධ්‍ය	O
ප්‍රකාශකවරයා	O
වැඩිදුරටත්	O
පැවසීය	O
.	O
වෛද්‍ය	O
ශිෂ්‍ය	O
ක්‍රියාකාරි	O
කමිටුව	O
විසින්	O
පවත්වන	O
උද්ඝෝෂණයක්	O
නිසා	O
මේ	O
වන	O
විට	O
කොළඹ	LOC
කොටුව	LOC
ආශ්‍රිතව	O
මේවන	O
විට	O
රථවාහන	O
තදබදයක්	O
හටගෙන	O
තිබේ	O
.	O
පොලිස්	O
මාධ්‍ය	O
ඒකකය	O
පැවසුවේ	O
මේ	O
සඳහා	O
1500ක	O
පමණ	O
පිරිසක්	O
එක්ව	O
සිටින	O
බවයි	O
.	O
ඔවුන්	O
පිටකොටුව	LOC
,	O
ඕල්කට්	LOC
මාවත	LOC
ප්‍රදේශයේ	O
සිට	O
කොටුව	LOC
දුම්රිය	LOC
ස්ථානය	LOC
දක්වා	O
පා	O
ගමනින්	O
මේවන	O
විට	O
පැමිණෙමින්	O
සිටින	O
බවද	O
පොලීසිය	O
පැවසීය	O
.	O
‍මාලඹේ	LOC
පෞද්ගලික	O
විද්‍යාලය	O
අහෝසි	O
කිරීම	O
ඇතුළු	O
ඉල්ලීම්	O
කිහිපයක්	O
මුල්කර	O
ගනිමින්	O
මෙම	O
විරෝධතාවය	O
ක්‍රියාත්මක	O
වන	O
බව	O
සඳහන්ය	O
.	O
මේ	O
අතර	O
නිදහස්	O
අධ්‍යාපනය	O
සුරක්ෂිත	O
කරන	O
ලෙසට	O
රජයට	O
බල	O
කරමින්	O
යාපනය	ORG
විශ්ව	ORG
විද්‍යයායලයේ	ORG
වෛද්‍ය	O
පීඨයේ	O
සිසුන්	O
අද	O
යාපනය	LOC
නගර	O
මධ්‍යයේ	O
උද්ඝෝෂණයක	O
නිරත	O
වූහ	O
.	O
යාපනය	LOC
පලාලි	LOC
මාර්ගයේදී	LOC
වෛද්‍ය	O
පීඨයේ	O
සිසුන්	O
විසින්	O
ආරම්භ	O
කළ	O
මෙම	O
උද්ඝෝෂණය	O
පළමුව	O
විරෝධතා	O
පුවරු	O
හා	O
බැනර්	O
ප්‍රදරණය	O
කරමින්	O
පාගමනින්	O
යාපනය	LOC
ශික්ෂණ	ORG
රෝහල	ORG
දක්වා	O
ගමන්	O
කරනු	O
ලැබූ	O
අතර	O
පසුව	O
වෛද්‍ය	O
පීඨයේ	O
සිසුන්ට	O
යාපනය	ORG
විශ්ව	ORG
විද්‍යාලයේ	ORG
අනෙකුත්	O
පීඨයන්හි	O
සිසු	O
සිසුවියන්	O
පිරිසක්ද	O
එක්	O
වූහ	O
.	O
උද්ඝෝෂණයේ	O
නිරත	O
වූවන්	O
කියා	O
සිටියේ	O
මාලඹේ	ORG
පෞද්ගලික	ORG
විශ්ව	ORG
විදයාලය	ORG
ඇතුළු	O
අධ්‍යාපනය	O
පෞද්ගලීකරණය	O
තුලින්	O
රටේ	O
නිදහස්	O
අධ්‍යාපනයට	O
දැඩි	O
බලපෑමක්	O
එල්ල	O
වන	O
බවයි	O
.	O
දිනෙන්	O
දින	O
දුප්පත්	O
දක්ෂ	O
සිසු	O
සිසුවියන්ගේ	O
අනාගතය	O
විනාශ	O
වන	O
බවද	O
ඔවුහු	O
සඳහන්	O
කරයි	O
.	O
මෙම	O
අවාසනාවන්ත	O
තත්ත්වය	O
තේරුම්ගෙන	O
වත්මන්	O
පාලකයින්	O
මෙන්ම	O
අධ්‍යාපන	O
බලධාරීන්	O
එක්ව	O
මෙරට	O
නිදහස්	O
අධ්‍යායපනය	O
සුරැකිරීමට	O
වහාම	O
පියවර	O
ගත	O
යතු	O
බවද	O
පවසයි	O
.	O
උද්ඝෝෂණය	O
සඳහා	O
විශ්ව	O
විද්‍යාල	O
සිසු	O
සිසුවියන්	O
හත්සියයකට	O
ආසන්න	O
පිරිසක්	O
සහභාගී	O
වී	O
සිටියහ	O
.	O
අසනීප	O
තත්ත්වයෙන්	O
පසුවන	O
ප්‍රවීණ	O
ගායන	O
ශිල්පි	O
ප්‍රින්ස්	PER
උදයප්‍රියන්ත	PER
මහතාට	O
අවශ්‍ය	O
වෛද්‍ය	O
ප්‍රතිකාර	O
ලබාගැනීම	O
සඳහා	O
රු	O
.	O
ලක්ෂයක	O
ආධාර	O
මුදලක්	O
පිරිනැමීම	O
පසුගියදා	O
ජනමාධ්‍ය	O
ඇමැති	O
ගයන්ත	PER
කරුණාතිලක	PER
මහතා	O
අතින්	O
සිදුකෙරිණි	O
.	O
80	O
දශකයේදී	O
ජාතික	O
තරුණ	O
සේවා	O
සභාවේ	O
සංගීත	O
අංශයෙන්	O
කලා	O
ලොවට	O
බිහි	O
වූ	O
ප්‍රින්ස්	PER
උදය	PER
ප්‍රියන්ත	PER
මහතා	O
තරුණ	O
තරුණියන්	O
අතර	O
මහත්	O
ජනප්‍රියත්වයට	O
පත්	O
ගායකයෙකි	O
.	O
ඔහුගේ	O
අසනීප	O
තත්ත්වය	O
පිළිබඳව	O
දැනගත්	O
ජනමාධ්‍ය	O
ඇමැති	O
ගයන්ත	PER
කරුණාතිලක	PER
මහතා	O
පෙරේදා	O
සවස	O
ප්‍රියන්තගේ	PER
සුවදුක්	O
බැලීම	O
සඳහා	O
ඔහු	O
ප්‍රතිකාර	O
ලබන	O
රෝහලට	O
ගොස්	O
මූල්‍යමය	O
ආධාර	O
පිරිනැමීය	O
.	O
ජාතික	ORG
චිත්‍රපට	ORG
සංස්ථාවේ	ORG
සහ	O
ශ්‍රී	ORG
ලංකා	ORG
ගුවන්	ORG
විදුලි	ORG
සංස්ථාව	ORG
යන	O
ආයතනවල	O
මූල්‍යමය	O
අනුග්‍රහයෙන්	O
මේ	O
ආධාර	O
මුදල	O
පිරිනැමිණි	O
.	O
ප්‍රින්ස්ගේ	PER
නැගණිය	O
වන	O
ශිරෝමි	PER
ප්‍රියංගිකා	PER
මහත්මිය	O
වෙත	O
අදාළ	O
චෙක්පත	O
භාරදීම	O
සිදු	O
කෙරිණි	O
.	O
කොළඹ	LOC
රාජකීය	ORG
විද්‍යාලයේ	ORG
විදුහල්පති	O
උපාලි	PER
ගුණසේකර	PER
මහතා	O
එම	O
ධුරයෙන්	O
ඉවත්	O
කිරීමෙන්	O
පසු	O
පුරප්පාඩුව	O
තිබෙන	O
විදුහල්පති	O
තනතුරට	O
ඉතා	O
ඉක්මනින්	O
සුදුස්සකු	O
පත්	O
කිරීමට	O
පියවර	O
ගන්නා	O
බව	O
අධ්‍යාපන	O
ඇමැති	O
අකිල	PER
විරාජ්	PER
කාරියවසම්	PER
මහතා	O
පවසයි	O
.	O
අධ්‍යාපන	O
චක්‍රලේඛවලට	O
පටහැනිව	O
රාජකීය	ORG
විද්‍යාලයට	ORG
සිසුන්	O
ඇතුළත්	O
කර	O
ගැනීම	O
සහ	O
අමාත්‍යාංශයට	O
නොදන්වා	O
හය	O
වැනි	O
ශ්‍රේණියට	O
වඩා	O
වැඩිපුර	O
පන්තියක්	O
හත්වැනි	O
ශ්‍රේණිය	O
සඳහා	O
පවත්වා	O
ගෙන	O
ගොස්	O
ඇති	O
බවට	O
අධ්‍යාපන	ORG
අමාත්‍යාංශය	ORG
සිදුකළ	O
විගණන	O
පරීක්ෂණයක	O
දී	O
හෙළිදරව්	O
වීම	O
මත	O
අදාළ	O
විදුහල්පතිවරයා	O
ඊයේ	O
දින	O
සිට	O
වහාම	O
ක්‍රියාත්මක	O
වන	O
පරිදි	O
අධ්‍යාපන	ORG
අමාත්‍යාංශයට	ORG
මාරැ	O
කර	O
යැවීමට	O
පියවර	O
ගෙන	O
තිබේ	O
.‍	O
කොළඹ	LOC
රාජකීය	ORG
විද්‍යාලය	ORG
සම්බන්ධයෙන්	O
අධ්‍යාපන	ORG
අමාත්‍යාංශය	ORG
දැනට	O
සිදුකර	O
ගෙන	O
යන	O
විමර්ශන	O
කටයුතු	O
බාධාවකින්	O
තොරව	O
පවත්වා	O
ගෙන	O
යාම	O
සඳහා	O
අදාළ	O
විදුහල්පතිවරයා	O
අමාත්‍යාංශයට	O
මාරු	O
කිරීමට	O
පියවර	O
ගත්	O
බවත්	O
,	O
එකී	O
මාරු	O
කිරීමට	O
අදාළ	O
ලිපිය	O
විදුහල්පතිවරයා	O
වෙත	O
ඊයේ	O
යැවීමට	O
පියවර	O
ගත්	O
බවත්	O
අධ්‍යාපන	O
ඇමැතිවරයා	O
සඳහන්	O
කරයි	O
.	O
අධ්‍යාපන	O
ඇමැති	O
අකිල	PER
විරාජ්	PER
කාරියවසම්	PER
