යවනවාද	O
නැද්ද	O
යන්න	O
තීරණය	O
කරන	O
බව	O
විදේශ	O
රැකියා	O
ඇමැතිනි	O
තලතා	PER
අතුකෝරල	PER
මහත්මිය	O
"දිවයින"ට	ORG
පැවසුවාය	O
.	O
විශේෂයෙන්ම	O
කාන්තාවන්	O
විදේශ	O
රට	O
වලට	O
රැකියා	O
සඳහා	O
යෑවීම	O
නිසා	O
විශාල	O
ප්‍රශ්න	O
රැසක්‌	O
ඇති	O
වන	O
බැවින්	O
ඉදිරියේදී	O
ඊට	O
නිසි	O
පියවරක්‌	O
ගන්නා	O
බවද	O
ඇමැතිවරිය	O
කියා	O
සිටියාය	O
.	O
මැදපෙරදිග	LOC
රටවලට	O
මෙරට	O
කාන්තාවන්	O
යෑවීම	O
අඩුකර	O
නිපුණතා	O
සහිත	O
ඉහළ	O
රැකියා	O
සඳහා	O
මෙරට	O
තරුණ	O
පිරිස	O
යොමු	O
කිරීම	O
රජයේ	O
අරමුණ	O
බවද	O
ඇමැතිවරිය	O
කීවාය	O
.	O
අඩු	O
වයසින්	O
සෞදියට	LOC
ගිය	O
රිසානා	PER
දැරිය	O
සේම	O
,	O
මරදානෙන්	LOC
සෞදියට	LOC
ගොස්‌	O
මරණ	O
දඬුවමට	O
නියම	O
වූ	O
කාන්තාව	O
වැනි	O
අයට	O
අත්වන	O
ඉරණම	O
හමුවේ	O
සෞදියට	LOC
කාන්තාවන්	O
යෑවීම	O
පිළිබඳ	O
දෙවරක්‌	O
කල්පනා	O
කළ	O
යුතු	O
බවද	O
ඇමැතිවරිය	O
සඳහන්	O
කළාය	O
.	O
ඒ	O
ඒ	O
රටවල	O
පවතින	O
නීති	O
රීති	O
හමුවේ	O
රටක්‌	O
ලෙස	O
ඊට	O
බලපෑම්	O
කළ	O
නොහැකි	O
බැවින්	O
මෙම	O
තත්ත්වය	O
පිළිබඳ	O
ජනාධිපති	O
අගමැතිවරයා	O
ඇතුළු	O
ප්‍රධානීන්	O
සමග	O
සාකච්ඡා	O
කළ	O
සුදුසු	O
වැඩපිළිවෙළක්‌	O
සකස්‌	O
කර	O
මෙරට	O
කාන්තාවන්ට	O
සාධාරණය	O
ඉටු	O
කිරීමට	O
ඇප	O
කැපවන	O
බවද	O
ඇමැතිවරිය	O
තවදුරටත්	O
පැවසුවාය	O
.	O
වත්මන්	O
රජයේ	O
පාර්ශ්වකරුවන්	O
කර	O
ඇති	O
ප්‍රකාශ	O
අනුව	O
රටේ	O
ජාතික	O
ආරක්‍ෂාව	O
බරපතළ	O
අර්බුදයකට	O
පත්ව	O
තිබෙන	O
බව	O
ප්‍රවීණ	O
දේශපාලන	O
විශ්ලේෂක	O
ආචාර්ය	O
දයාන්	PER
ජයතිලක	PER
මහතා	O
සඳහන්	O
කළේය	O
.	O
විදේශ	O
කටයුතු	O
අමාත්‍ය	O
මංගල	PER
සමරවීර	PER
මහතා	O
පාර්ලිමේන්තුවේ	O
ප්‍රකාශ	O
කර	O
ඇති	O
අන්දමට	O
සියලු	O
එල්.ටී.ටී.ඊ.	ORG
සැකකරුවන්	O
නිදහස්‌	O
කිරීම	O
පිළිබඳව	O
රජයේ	O
අවධානය	O
යොමු	O
වී	O
ඇති	O
බව	O
පැහැදිලි	O
යෑයි	O
ද	O
හෙතෙම	O
කීය	O
.	O
මේ	O
අතර	O
හිටපු	O
ජනාධිපති	O
චන්ද්‍රිකා	PER
බණ්‌ඩාරනායක	PER
කුමාරතුංග	PER
මහත්මිය	O
පසුගියදා	O
මාධ්‍යයට	O
ප්‍රකාශ	O
කර	O
තිබුණේ	O
සාමාන්‍ය	O
සෙබළුන්	O
සම්බන්ධයෙන්	O
ඇති	O
චෝදනාවලට	O
වඩා	O
හමුදා	O
නිලධාරීන්ට	O
එල්ල	O
වී	O
ඇති	O
චෝදනා	O
විමර්ශනය	O
කිරීමට	O
විශේෂ	O
අධිකරණයක්‌	O
පිහිටුවීම	O
කඩිනමින්	O
සිදුවනවා	O
ඇති	O
බවය	O
.	O
මේ	O
ප්‍රකාශ	O
අනුව	O
එල්.ටී.ටී.ඊ.	ORG
සාමාජිකයන්	O
නිදහස්‌	O
කරන	O
ගමන්	O
හමුදා	O
නිලධාරීන්	O
අත්අඩංගුවට	O
ගැනීමේ	O
රජයේ	O
සැලසුමක්‌	O
ක්‍රියාත්මක	O
වන	O
බව	O
පැහැදිලි	O
බව	O
ද	O
ආචාර්ය	O
දයාන්	PER
ජයතිලක	PER
මහතා	O
පැවැසීය	O
.	O
ආචාර්ය	O
දයාන්	PER
ජයතිලක	PER
මහතා	O
මේ	O
කරුණු	O
සඳහන්	O
කළේ	O
ඊයේ	O
පෙරවරුවේ	O
නාරාහේන්පිට	LOC
අභයාරාමයේ	LOC
පැවැති	O
විශ්වවිද්‍යාල	O
ආචාර්ය	O
මහාචාර්යවරුන්	O
හා	O
උගත්	O
විද්වතුන්	O
ගේ	O
සමුළුවක	O
විශේෂ	O
දේශනයක්‌	O
කරමිනි	O
.	O
මෙය	O
සංවිධානය	O
කර	O
තිබුණේ	O
විද්වත්	O
සභාව	O
විසිනි	O
.	O
මෙහිදී	O
අදහස්‌	O
දැක්‌වූ	O
ආචාර්ය	O
දයාන්	PER
ජයතිලක	PER
මහතා	O
මෙසේද	O
කීවේය	O
.	O
අද	O
රට	O
පත්ව	O
තිබෙන	O
අනාරක්‍ෂිත	O
පසුබිම	O
මෙරටේ	O
විද්වතුන්ගේ	O
අවධානයට	O
යොමු	O
වෙන්න	O
ඕනේ	O
.	O
බලලෝභී	O
දේශපාලන	O
අවස්‌ථාවාදීන්	O
රට	O
අනතුරකට	O
පත්ව	O
ඇති	O
අවස්‌ථාවේ	O
විද්වතුන්	O
ඒ	O
සම්බන්ධයෙන්	O
උනන්දු	O
වී	O
රට	O
ආරක්‍ෂා	O
කර	O
ගැනීමට	O
පෙරමුණ	O
ගැනීම	O
රටට	O
ආදරය	O
කරන	O
අයට	O
සතුටු	O
විය	O
හැකි	O
කාරණයක්‌	O
.	O
ආරක්‍ෂක	O
මණ්‌ඩලයේ	O
රහස්‍ය	O
වාර්තා	O
ආරක්‍ෂක	O
ඇමැතිවරයාට	O
පෙර	O
වෙනත්	O
පාර්ශ්වයන්	O
අතට	O
පත්වන	O
බව	O
විපක්‍ෂයේ	O
ප්‍රධාන	O
සංවිධායක	O
අනුර	PER
කුමාර	PER
දිසානායක	PER
මහතා	O
ඊයේ	O
පාර්ලිමේන්තුවේදී	O
ප්‍රකාශ	O
කළේය	O
.	O
ආරක්‍ෂක	O
අංශ	O
දේශපාලනීකරණය	O
වී	O
ඇතැයි	O
ද	O
එනිසා	O
ආරක්‍ෂක	O
මණ්‌ඩලයේ	O
රහස්‍ය	O
වාර්තා	O
මෙන්	O
ම	O
බුද්ධි	O
වාර්තා	O
ද	O
මෙලෙස	O
ආරක්‍ෂක	O
ඇමැතිවරයා	O
අතට	O
පත්වීමට	O
පෙර	O
වෙනත්	O
අය	O
අතට	O
පත්වන	O
බව	O
ද	O
දිසානායක	PER
මහතා	O
කීවේය	O
.	O
මේ	O
පිළිබඳ	O
සොයා	O
බැලිය	O
යුතු	O
බව	O
කී	PER
දිසානායක	PER
මහතා	O
එසේ	O
වෙනත්	O
පාර්ශ්වයන්	O
අතට	O
පත්	O
වූ	O
ආරක්‍ෂක	O
මණ්‌ඩල	O
රහස්‍ය	O
වාර්තා	O
තමන්	O
අතට	O
ද	O
ලැබී	O
තිබෙන	O
බව	O
කීවේය	O
.	O
අනුර	PER
දිසානායක	PER
මහතා	O
මේ	O
බව	O
ප්‍රකාශ	O
කරද්දී	O
ආරක්‍ෂක	O
ඇමැති	O
ධුරය	O
දරන	O
ජනාධිපති	O
මෛත්‍රීපාල	PER
සිරිසේන	PER
මහතා	O
ද	O
සභා	O
ගැබෙහි	O
අසුන්	O
ගෙන	O
සිටියේය	O
.	O
ආරක්‍ෂක	ORG
අමාත්‍යාංශ	ORG
වැය	O
ශීර්ෂයට	O
අදාළ	O
විවාදයට	O
එක්‌වෙමින්	O
දිසානායක	PER
මහතා	O
එසේ	O
කීවේය	O
.	O
කුමාර්	PER
ගුණරත්නම්	PER
මහතාට	O
මෙරට	O
පුරවැසිභාවය	O
ලබාදීම	O
සම්බන්ධයෙන්	O
අදාළ	O
නීතිමය	O
ප්‍රතිපාදන	O
පිළිබඳව	O
යළි	O
සලකා	O
බැලීමෙන්	O
පසු	O
තීරණයක්‌	O
ගන්නා	O
බවට	O
ඊයේ	O
පාර්ලිමේන්තු	O
සංකීර්ණයේදී	O
අගමැති	O
රනිල්	PER
වික්‍රමසිංහ	PER
මහතා	O
සමග	O
පැවති	O
සාකච්ඡාවේදී	O
තීරණය	O
වූ	O
බව	O
පෙරටුගාමී	ORG
සමාජවාදී	ORG
පක්‍ෂයේ	ORG
දේශපාලන	O
මණ්‌ඩල	O
සභික	O
දුමින්ද	PER
නාගමුව	PER
මහතා	O
පැවසීය	O
.	O
ආගමන	O
විගමන	O
පාලකවරයා	O
ද	O
මේ	O
අවස්‌ථාවට	O
එක්‌ව	O
සිටි	O
බවත්	O
,	O
කුමාර්	PER
ගුණරත්නම්ගේ	PER
පුරවැසිභාවය	O
සම්බන්ධයෙන්	O
අවසන්	O
තීරණයට	O
එහිදී	O
නොපැමිණි	O
බවත්	O
දුමින්ද	PER
නාගමුව	PER
මහතා	O
ඊයේ	O
සවස	O
කොළඹ	LOC
පැවති	O
මාධ්‍ය	O
හමුවකදී	O
සඳහන්	O
කළේය	O
.	O
අප	O
රජයෙන්	O
ඉල්ලන්නේ	O
ද්විත්ව	O
පුරවැසිභාවය	O
නෙමෙයි	O
.	O
පාරම්පරික	O
පුරවැසිභාවයයි	O
.	O
ඔහුගේ	O
පුරවැසිභාවය	O
ගැන	O
කිසිදු	O
නීතිමය	O
ප්‍රශ්නයක්‌	O
නැහැ	O
.	O
තිබෙන්නේ	O
දේශපාලන	O
අධිකාරියේ	O
ප්‍රශ්නයක්‌	O
පමණයි	O
.	O
අධිකරණය	O
අවස්‌ථා	O
දෙකකදී	O
ප්‍රකාශ	O
කළා	O
ඔහුගේ	O
මෙම	O
ප්‍රශ්නය	O
නීතිමය	O
ප්‍රශ්නයක්‌	O
නෙමෙයි	O
කියලා	O
.	O
වත්මන්	O
රජයට	O
විරුද්ධ	O
මත	O
දැරීම	O
නිසා	O
තිබෙන	O
ගැටලුවත්	O
තමයි	O
මෙම	O
තත්ත්වයට	O
හේතුව	O
.	O
නීතිය	O
ඉදිරියට	O
දාලා	O
කුමාර්	PER
ගුණරත්නම්	PER
මහතාගේ	O
ප්‍රජාතන්ත්‍රවාදී	O
අයිතිය	O
අහිමි	O
කරන්න	O
වත්මන්	O
රජය	O
කටයුතු	O
කරමින්	O
ඉන්නවා	O
.	O
අපි	O
කුමාර්	PER
ගුණරත්නම්	PER
මහතාගේ	O
ප්‍රජාතන්ත්‍රවාදී	O
අයිතිය	O
ඉල්ලා	O
කොටුවේ	LOC
කළ	O
උද්ඝෝෂණයට	O
අදට	O
දින	O
23	O
ක්‌	O
වෙනවා	O
.	O
ඔහුගේ	O
ප්‍රජාතන්ත්‍රවාදී	O
අයිතිය	O
ලබා	O
දෙන	O
තෙක්‌	O
අපි	O
අපේ	O
විරෝධතා	O
අඛණ්‌ඩව	O
ක්‍රියාත්මක	O
කරනවා	O
.	O
ඒ	O
වගේම	O
ඒවා	O
තීව්‍ර	O
කරන්න	O
කටයුතු	O
කරනවා	O
.	O
එළැඹෙන	O
8	O
වැනිදා	O
සවස	O
2	O
ට	O
දැවැන්ත	O
විරෝධතා	O
ව්‍යාපාරයක්‌	O
අපි	O
කොළඹදී	LOC
ආරම්භ	O
කරනවා	O
.	O
මේ	O
සඳහා	O
බහුජන	O
සංවිධාන	O
,	O
දේශපාලන	O
පක්‍ෂ	O
ඇතුළු	O
සියලුම	O
දෙනාගේ	O
සහාය	O
අපි	O
ලබා	O
ගන්නවා	O
.	O
කුමාර්	PER
ගුණරත්නම්	PER
මහතාගේ	O
මෙරට	O
පුරවැසිභාවය	O
ලබා	O
ගැනීම	O
ඇතුළු	O
අපේ	O
කරුණු	O
අගමැතිවරයාට	O
පැහැදිලිවම	O
ප්‍රකාශ	O
කළා	O
.	O
නමුත්	O
සාකච්ඡාව	O
එකඟතාවකින්	O
තොරව	O
අවසන්	O
වුවද	O
යළිත්	O
වරක්‌	O
සාකච්ඡා	O
කිරීමට	O
අගමැතිවරයා	O
එකඟතාව	O
පළ	O
කළා	O
.	O
කාගේවත්	O
වුවමනාවට	O
හා	O
බලපෑමට	O
එල්.	ORG
ටී.	ORG
ටී.	ORG
ඊ.	ORG
සිරකරුවන්	O
මුදාහැරීමත්	O
,	O
සංහිඳියාව	O
යෑයි	O
කියමින්	O
ඩයස්‌පෝරා	O
සංවිධානවල	O
තහනම	O
ඉවත්	O
කිරීමත්	O
කෙරෙහි	O
අවධානය	O
යොමු	O
කළ	O
යුතු	O
බව	O
හිටපු	O
ජනාධිපති	O
,	O
කුරුණෑගල	LOC
දිස්‌ත්‍රික්‌	O
එ.	ORG
ජ.	ORG
නි.	ORG
ස.	ORG
මන්ත්‍රී	O
මහින්ද	PER
රාජපක්‍ෂ	PER
මහතා	O
ඊයේ	O
පාර්ලිමේන්තුවේදී	O
කීවේය	O
.	O
එල්.	ORG
ටී.	ORG
ටී,	ORG
ඊ.	ORG
සාමාජිකයන්	O
රඳවා	O
සිටියේ	O
ඔවුන්	O
සමඟ	O
ඇති	O
පුද්ගලික	O
අමනාපයකට	O
නොවන	O
බවත්	O
කී	O
මහින්ද	PER
රාජපක්‍ෂ	PER
මහතා	O
ඔවුන්	O
අපරාධ	O
නඩු	O
තිබූ	O
අය	O
බව	O
ද	O
කීවේය	O
.	O
එක්‌	O
පැත්තකින්	O
ත්‍රස්‌තවාදීන්	O
මුදා	O
හරිද්දී	O
අනෙක්‌	O
පැත්තෙන්	O
රට	O
මුදාගත්	O
හමුදා	O
සාමාජිකයන්ට	O
ත්‍රස්‌තවාදය	O
වැළැක්‌වීමේ	O
පනත	O
යටතේ	O
විවිධ	O
චෝදනා	O
එල්ලකරමින්	O
සිටින	O
බවද	O
කීය	O
.	O
තහනම	O
ඉවත්	O
කළ	O
ද්‍රවිඩ	O
ඩයස්‌පෝරා	O
සංවිධාන	O
අට	O
කොටි	ORG
සංවිධානයට	ORG
වැඩූ	O
අය	O
බව	O
ද	O
කී	O
රාජපක්‍ෂ	PER
මහතා	O
එම	O
සංවිධාන	O
තහනම්	O
කළේ	O
එක්‌සත්	ORG
ජාතීන්ගේ	ORG
සංවිධානයේ	ORG
යෝජනාවක්‌	O
අනුව	O
බවද	O
අවධාරණය	O
කළේය	O
.	O
සිරගෙවල්වල	O
සිටින	O
එල්.	ORG
ටී.	ORG
ටී.	ORG
ඊ.	ORG
රැඳවියන්	O
නිදහස්‌	O
කර	O
පුනරුත්ථාපනය	O
කිරීමේ	O
වරද	O
කුමක්‌දැයි	O
කරුණා	PER
,	O
පිල්ලෙයාන්	PER
,	O
කේ.	PER
පී.	PER
සහ	O
කොටි	O
රැඳවියන්	O
12,000	O
ක්‌	O
මුදාහළ	O
අයගේ	O
හෘද	O
සාක්‍ෂියෙන්	O
විමසා	O
සිටින	O
බව	O
ජනාධිපති	O
මෛත්‍රීපාල	PER
සිරිසේන	PER
මහතා	O
ඊයේ	O
පාර්ලිමේන්තුවේදී	O
විමසා	O
සිටියේය	O
.	O
මහින්ද	ORG
රාජපක්‍ෂ	ORG
රජය	ORG
කරුණා	PER
,	O
පිල්ලෙයාන්	PER
සහ	O
කේ.	PER
පී.	PER
වැනි	O
ත්‍රස්‌තවාදී	O
නායකයන්	O
නිදහස්‌	O
කර	O
ඇමැතිකම්	O
සහ	O
මහ	O
ඇමැතිකම්	O
ලබාදීමත්	O
කොටි	O
සිරකරුවන්	O
12,000	O
ක්‌	O
පුනරුත්ථාපනය	O
කර	O
නිදහස්‌	O
කිරීමත්	O
සංහිඳියාව	O
තුළ	O
වරදක්‌	O
ලෙස	O
තමන්	O
නොදකින	O
බව	O
ද	O
ජනාධිපතිවරයා	O
කීවේය	O
.	O
එදා	O
එසේ	O
කළ	O
අය	O
අද	O
ආණ්‌ඩුව	O
විසින්	O
එල්.	ORG
ටී.	ORG
ටී.	ORG
ඊ.	ORG
රැඳවියන්ට	O
ඇප	O
ලබාදීම	O
සහ	O
නිදහස්‌	O
කිරීම	O
සම්බන්ධව	O
විවිධ	O
චෝදනා	O
එල්ල	O
කරමින්	O
සිටින	O
බව	O
කී	O
ජනාධිපතිවරයා	O
ඔවුන්	O
නිදහස්‌	O
කිරීමෙන්	O
ජාතික	O
ආරක්‍ෂාවට	O
ප්‍රශ්නයක්‌	O
නොවන	O
බව	O
ද	O
කීවේය	O
.	O
එමෙන්ම	O
එදා	O
ඩයස්‌පෝරා	O
සංවිධාන	O
තහනම්	O
කළේ	O
ඔත්තු	O
සේවාවන්	O
ලබාදුන්	O
තොරතුරු	O
අනුව	O
බව	O
ද	O
කී	O
ජනාධිපතිවරයා	O
අද	O
එම	O
සංවිධාන	O
අටක	O
තහනම	O
ඉවත්	O
කළේද	O
ඔත්තු	O
සේවා	O
විසින්	O
තහවුරු	O
කරගත්	O
කරුණු	O
අනුව	O
බව	O
ද	O
කීවේය	O
.	O
මහඔය	LOC
පොලිස්‌	O
බලප්‍රදේශයේ	O
තේක්‌වත්ත	LOC
ග්‍රාමසේවා	O
වසමේ	O
තැපැල්පොල	LOC
ප්‍රදේශයේදී	O
කිලෝ	O
14	O
යි	O
ග්‍රෑම්	O
925	O
ක්‌	O
බරැති	O
රන්	O
බුදු	O
පිළිමයක්‌	O
සමඟ	O
සැකකරුවන්	O
තිදෙනකු	O
අත්අඩංගුවට	O
ගත්	O
බව	O
මහඔය	ORG
පොලිසිය	ORG
කියයි	O
.	O
මෙසේ	O
අත්අඩංගුවට	O
ගත්	O
සැකකරුවන්	O
අතර	O
බිබිල	LOC
ප්‍රදේශයේ	O
අයකු	O
සහ	O
මහඔය	LOC
ප්‍රදේශයේ	O
දෙදෙනකු	O
ද	O
සිටින	O
බව	O
මහඔය	ORG
පොලිසිය	ORG
පවසයි	O
.	O
පසුගිය	O
පොහෝ	O
දින	O
මෙම	O
බුදු	O
පිළිමය	O
විකිණීමේ	O
අරමුණින්	O
රැගෙන	O
පැමිණියත්	O
එය	O
ඔවුන්	O
බලාපොරොත්තු	O
වූ	O
මුදලට	O
විකුණා	O
ගැනීමට	O
නොහැකි	O
වූ	O
බව	O
සැකකරුවන්	O
පොලිසියට	O
පවසා	O
ඇත	O
.	O
මහඔය	LOC
සහකාර	O
පොලිස්‌	O
අධිකාරි	O
චන්ද්‍රපාල	PER
,	O
වැඩබලන	O
උප	O
පොලිස්‌	O
පරීක්‍ෂක	O
කාන්ගර	PER
,	O
අපරාධ	O
විමර්ශන	O
අංශයේ	O
ස්‌ථානාධිපති	O
උප	O
පොලිස්‌	O
පරීක්‍ෂක	O
චන්දන	PER
,	O
පොලිස්‌	O
සැරයන්	O
(43875)	O
ඥනවිමල	PER
,	O
(54207)	O
සිරිසේන	PER
,	O
(28117)	O
දිසානායක	PER
,	O
(49530)	O
සරත්	PER
,	O
(4989)	O
ප්‍රියන්ත	PER
,	O
(41888)	O
පියල්	PER
යන	O
නිලධාරීන්	O
විසින්	O
වැටලීම	O
සිදුකොට	O
ඇත	O
.	O
මහඔය	ORG
පොලිසිය	ORG
වැඩිදුර	O
පරීක්‍ෂණ	O
සිදුකරයි	O
.	O
ඉන්දියාවේ	LOC
අම්රිත්සාර්හි	LOC
රන්දෙවොල	O
සීක්‌	ORG
ත්‍රස්‌තවාදීන්ගෙන්	ORG
බේරා	O
ගැනීම	O
සඳහා	O
ජනරාල්	O
අරුන්	PER
විද්‍යා	PER
ඔපරේෂන්	O
බ්ලූස්‌ටාර්	O
මෙහෙයුම	O
දියත්	O
කළේය	O
.	O
එහිදී	O
ත්‍රස්‌තයන්ට	O
අමතරව	O
කාන්තාවන්	O
හා	O
ළමුන්	O
රැසක්‌ද	O
මරුමුවට	O
පත්විය	O
.	O
ඉන්දු	LOC
කාශ්මීරයේ	LOC
බෙදුම්වාදී	O
ක්‍රියා	O
මර්දනය	O
කිරීමට	O
ඉන්දීය	ORG
හමුදාව	ORG
ක්‍රියා	O
කිරීමේදී	O
සිවිල්	O
වැසියන්ද	O
ඝාතනය	O
වූ	O
බව	O
දක්‌වමින්	O
ඉන්දීය	ORG
හමුදා	ORG
නිලධාරීන්	O
800	O
කට	O
මානව	O
හිමිකම්	O
උල්ලංඝනය	O
කළ	O
බවට	O
චෝදනා	O
එල්ල	O
විය	O
.	O
ඇෆ්ගනිස්‌තානයේ	LOC
තාලිබාන්	ORG
ත්‍රස්‌තවාදීන්	ORG
මර්දනය	O
කිරීමට	O
ඇමරිකාව	LOC
ඩ්‍රෝන්	O
යානා	O
ප්‍රහාර	O
එල්ල	O
කිරීමෙන්	O
සිවිල්	O
වැසියන්	O
4000	O
කට	O
අධික	O
පිරිසක්‌	O
ඝාතනය	O
විය	O
.	O
එහෙත්	O
මේ	O
මෙහෙයුම	O
සම්බන්ධයෙන්	O
ඉන්දියාව	LOC
හෝ	O
ඇමරිකාව	LOC
තම	O
හමුදාවේ	O
සේනාධිපතිවරුන්ට	O
එරෙහිව	O
විශේෂ	O
අධිකරණ	O
ස්‌ථාපිත	O
කළේ	O
නැත	O
.	O
ඊශ්‍රායල්	ORG
හමුදා	ORG
පලස්‌තීන	LOC
සිවිල්	O
වැසියන්	O
මරා	O
දැමීමට	O
වගකිව	O
යුතු	O
යෑයි	O
එක්‌සත්	ORG
ජාතීන්ගේ	ORG
ගෝල්ඩ්ස්‌ටන්	O
වාර්තාවේ	O
සඳහන්	O
වුවත්	O
ඊශ්‍රායල්	LOC
අගමැති	O
බෙන්ජමින්	PER
නෙතන්යාහු	PER
ප්‍රකාශයක්‌	O
කරමින්	O
මෙලෙස	O
කියා	O
සිටියේය	O
.	O
"අපේ	O
සෙබළුන්	O
ත්‍රස්‌තවාදයට	O
එරෙහිව	O
තම	O
වර්තමානයත්	O
අනාගතයත්	O
පුද	O
කළා	O
.	O
ඔවුන්	O
සිටියේ	O
නැත්නම්	O
අද	O
ඊශ්‍රායලය	LOC
කියා	O
රටක්‌	O
නැහැ	O
.	O
ත්‍රස්‌තවාදීන්	O
මනුෂ්‍යත්වයේ	O
දේවාලය	O
විනාශ	O
කිරීමට	O
උත්සාහ	O
කරද්දී	O
අපට	O
බලා	O
සිටිය	O
හැකිද	O
?"	O
මේ	O
පසුබිම	O
මැද	O
මෙරට	O
සිදු	O
වන්නේ	O
කුමක්‌ද	O
?	O
වසර	O
30	O
ක්‌	O
තිස්‌සේ	O
මෙරට	O
දේශපාලනඥයන්	O
ප්‍රභාකරන්ට	O
බියේ	O
ගැහෙමින්	O
සිටියහ	O
.	O
ප්‍රභාකරන්	PER
සැතපුම්	O
250	O
ක්‌	O
ඈත	O
වන්නියේ	LOC
සිට	O
දේශපාලඥනයන්	O
ජීවත්	O
විය	O
යුතුද	O
නැද්ද	O
යෑයි	O
තීරණය	O
කළේය	O
.	O
මරාගෙන	O
මැරෙන	O
බෝම්බකාරියන්	O
සහ	O
බස්‌රථවල	O
ඇටවූ	O
බෝම්බ	O
නිසා	O
ත්‍රස්‌ත	O
භීතිය	O
රටපුරා	O
පැතිර	O
ගොස්‌	O
තිබුණි	O
.	O
2009	O
මැයි	O
19	O
දා	O
ත්‍රස්‌ත	O
භීතිය	O
සහමුලින්ම	O
නතර	O
විය	O
.	O
වන්නි	LOC
මෙහෙයුමින්	O
කොටි	O
ඝාතක	O
කණ්‌ඩායම	O
වැනසුණි	O
.	O
එහෙත්	O
ත්‍රස්‌තවාදය	O
නැති	O
කළ	O
වන්නි	LOC
මෙහෙයුමේ	O
සේනාධිපතිවරු	O
යුද	O
අපරාධ	O
චෝදනාවලට	O
මුහුණ	O
දී	O
ඇත	O
.	O
ලෝක	O
ඉතිහාසයේ	O
මෙවැන්නක්‌	O
සිදු	O
වන්නේ	O
මුල්වරටය	O
.	O
මේ	O
යුද	O
අපරාධ	O
චෝදනාවල	O
පැමිණිලිකරුවන්	O
කවුද	O
?	O
ඒ	O
කොටි	O
රූකඩය	O
මෙන්	O
කටයුතු	O
කළ	O
ද්‍රවිඩ	ORG
සංධානය	ORG
සහ	O
ප්‍රභාකරන්ගේ	PER
ත්‍රස්‌තවාදය	O
ගෙන	O
යැමට	O
අරමුදල්	O
සැපයූ	O
ඊළාම්	O
සංවිධානයි	O
.	O
එසේ	O
වුවත්	O
ද්‍රවිඩ	ORG
සංධානයට	ORG
යුද	O
අපරාධ	O
චෝදනා	O
එල්ල	O
වී	O
නැත	O
.	O
යුද	O
අපරාධවලට	O
සම්බන්ධ	O
ජීවත්වී	O
සිටින	O
කොටි	ORG
ක්‍රියාකාරීන්ට	O
එරෙහිවද	O
යෝජිත	O
විශේෂ	O
අධිකරණය	O
මගින්	O
ක්‍රියා	O
කරන	O
බව	O
පවසා	O
ඇත	O
.	O
එහෙත්	O
යුද	O
අපරාධ	O
සිදු	O
කළ	O
කොටි	ORG
60	O
කට	O
අධික	O
පිරිසක්‌	O
විදේශ	O
රටවල	O
ජීවත්	O
වේ	O
.	O
ඔවුන්ට	O
වෙනත්	O
නම්	O
යටතේ	O
දේශපාලන	O
රැකවරණ	O
ලැබී	O
තිබේ	O
.	O
එම	O
තත්ත්වය	O
යටතේ	O
ඔවුන්ට	O
එරෙහිව	O
කිසිසේත්	O
ක්‍රියා	O
කළ	O
නොහැකිය	O
.	O
මෙහිදී	O
සිදු	O
වී	O
ඇත්තේ	O
ජයග්‍රාහී	O
යුද	O
හමුදාවට	O
පරාජිතයන්	O
වී	O
වන්දි	O
ගෙවීමට	O
සිදු	O
වීමයි	O
.	O
වන්නි	LOC
මෙහෙයුමේදී	O
6000	O
කට	O
අධික	O
පිරිසක්‌	O
දිවි	O
පුදා	O
ඇත	O
.	O
ඔවුන්	O
දිවි	O
පිදුවේ	O
ත්‍රස්‌තවාදය	O
විනාශ	O
කර	O
රටේ	O
ඒකීය	O
භාවය	O
රැකීමටය	O
.	O
එහෙත්	O
වන්නි	LOC
මෙහෙයුමට	O
සම්බන්ධ	O
සේනාධිපතිවරුන්	O
විශේෂ	O
අධිකරණය	O
වෙත	O
ගෙන	O
ඒමට	O
උත්සාහ	O
කරන්නේ	O
එකී	O
මෙහෙයුමට	O
කිසිසේත්	O
දායක	O
නොවූ	O
පාර්ශව	O
බව	O
හෙළි	O
වී	O
ඇත	O
.	O
එදා	O
ද්‍රවිඩ	ORG
එක්‌සත්	ORG
විමුක්‌ති	ORG
පෙරමුණේ	ORG
නායක	O
වී.	PER
ආනන්ද	PER
සංගරී	PER
,	O
ප්‍රභාකරන්	PER
උතුරේ	O
ඡන්ද	O
ප්‍රචාරක	O
කටයුතු	O
කිරීමට	O
ඉඩ	O
නොදෙන	O
බව	O
පවසමින්	O
අධිකරණයට	O
යොමු	O
කළ	O
පෙත්සම	O
විභාග	O
කිරීම	O
පෞද්ගලික	O
හේතූන්	O
මත	O
යෑයි	O
කියමින්	O
ප්‍රතික්‍ෂේප	O
කළේ	O
උතුරු	O
මහ	O
ඇමැති	O
විග්නේශ්වරන්ය	PER
.	O
මේ	O
අතීතය	O
අමතක	O
කළ	O
යුතුද	O
?	O
මෙම	O
තත්ත්වය	O
යටතේ	O
වන්නි	LOC
මෙහෙයුමේ	O
සේනාධිපතිවරු	O
අධිකරණය	O
හමුවට	O
ගෙන	O
ඒමට	O
උත්සාහ	O
කරන්නේ	O
කාගේ	O
අවශ්‍යතාවයකටද	O
?	O
බටහිර	O
රටවල්	O
සහ	O
ඊළාම්	O
