පෙහෙළි	O
කිරීම	O
මෙම	O
ක්‍රීඩා	O
තරගාවලිය	O
පැවැත්වීමේ	O
අරමුණ	O
විය	O
.	O
ආසියානු	LOC
-	O
ජර්මන්	LOC
ක්‍රීඩා	O
හුවමාරු	O
වැඩ	O
සටහන	O
සහ	O
යාපනය	LOC
දිස්ත්‍රික්	O
මේස	ORG
පන්දු	ORG
සංගමය	ORG
සංවිධානය	O
කළ	O
සමස්ත	O
ලංකා	LOC
ශ්‍රේණිගත	O
නොකළ	O
මේස	O
පන්දු	O
ශූරතාවලිය	O
පසුගියදා	O
යාපනය	LOC
මධ්‍ය	ORG
මහා	ORG
විදුහලේදී	ORG
පැවැත්විණි	O
.	O
එහිදී	O
විවෘත	O
කාන්තා	O
කේවල	O
ශූරතාව	O
කොළඹ	LOC
නගර	ORG
සභාවේ	ORG
මාලිකා	PER
මධුෂානි	PER
පෙරේරා	PER
විසින්ද	O
විවෘත	O
පිරිමි	O
කේවල	O
ශූරතාව	O
ගජබා	ORG
රෙජිමේන්තුවේ	ORG
ඉෂාර	PER
මධුරංග	PER
විසින්ද	O
හිමිකර	O
ගත්හ	O
.	O
කාන්තා	O
කේවල	O
අවසන්	O
තරගයේදී	O
මාලිකා	PER
තරග	O
වට	O
2	O
-	O
0	O
කින්	O
කොළඹ	LOC
මියුසියස්	ORG
විද්‍යාලයේ	ORG
රනුදි	PER
මුතුකුඩආරච්චි	PER
පරාජය	O
කළාය	O
.	O
පිරිමි	O
කේවල	O
අවසන්	O
තරගයේදී	O
ඉෂාර	PER
විසින්	O
තරග	O
වට	O
2	O
-	O
0	O
කින්	O
කොළඹ	ORG
විශ්ව	ORG
විද්‍යාලයේ	ORG
එස්.	PER
ඩී.	PER
දැඩිගමුව	PER
පරාජය	O
කළාය	O
.	O
විවිධ	O
වයස්	O
කාණ්ඩයන්	O
යටතේ	O
මෙම	O
තරගාවලිය	O
පැවැත්විණි	O
.	O
එහි	O
ප්‍රධාන	O
ආරාධිතයා	O
වශයෙන්	O
යාපනය	LOC
මධ්‍ය	ORG
මහා	ORG
විදුහලේ	ORG
විදුහල්පති	O
සහ	O
යාපනය	LOC
දිස්ත්‍රික්	LOC
මේසපන්දු	ORG
සංගමයේ	ORG
සභාපති	O
ද	O
වන	O
එස්.	PER
කේ.	PER
එලිලේවෙන්දන්	PER
මහතා	O
සහභාගි	O
වූහ.	O
මේ	O
අතර	O
,	O
2004	O
-	O
2006	O
අතර	O
කාලයේදී	O
රුපියල්	PER
ලක්ෂ	O
412	O
කට	O
අධික	O
දේපොළ	O
හා	O
මුදල්	O
අයථා	O
ලෙස	O
උපයාගෙන	O
ඇති	O
බව	O
කියමින්	O
හිටපු	O
අමාත්‍ය	O
රෝහිත	PER
අබේගුණවර්ධනට	PER
එරෙහිව	O
අල්ලස්	ORG
කොමිසම	ORG
,	O
බ්‍රහස්පතින්දා	O
මහාධිකරණය	O
හමුවේ	O
නඩු	O
පවරන	O
ලදී	O
.	O
රෝහිත	PER
අබේගුණවර්ධන	PER
හිටපු	O
අමාත්‍යවරයා	O
පිළිබඳ	O
අල්ලස්	ORG
කොමිසම	ORG
හඹා	O
යෑම	O
අරඹා	O
මේ	O
වන	O
විට	O
වසර	O
07	O
කට	O
වැඩිමුත්	O
,	O
ඒ	O
පිළිබඳ	O
නඩු	O
පැවරීමක්	O
සිදු	O
නොවුණ	O
තරම්ය	O
.	O
අල්ලස්	ORG
කොමිසම	ORG
හමුවේ	O
පෙනී	O
සිටින	O
ලෙස	O
මීට	O
පෙර	O
අවස්ථා	O
කිහිපයකදීම	O
දැනුම්	O
දීම්	O
සිදුකළ	O
මුත්	O
රෝහිත	PER
අබේගුණවර්ධන	PER
මහතා	O
ඊට	O
දැක්වූයේ	O
අඩු	O
සහයෝගයකි	O
.	O
කොමිසම	O
හමුවේ	O
පෙනී	O
සිටින	O
ලෙස	O
දැන්වූ	O
අවස්ථා	O
කිහිපයක්ම	O
හිතාමතා	O
මඟහළ	O
ඔහු	O
වරක්	O
තම	O
නොපැමිණීම	O
සාධාරණ	O
කිරිමට	O
නාගයෙක්ව	O
ද	O
ඈඳා	O
ගත්තේය	O
.	O
නාගයකු	O
සපා	O
කෑ	O
බව	O
කියමින්	O
එවර	O
අබේගුණවර්ධන	PER
අමාත්‍යවරයා	O
අල්ලස්	ORG
කොමිසම	ORG
මඟහැර	O
තිබිණි	O
.	O
රාජපක්ෂ	PER
සමයේදී	O
ඇරැඹි	O
රෝහිත	PER
අබේගුණවර්ධන	PER
සම්බන්ධව	O
මෙම	O
අල්ලස්	O
පරීක්ෂණය	O
“	O
මහජන	O
ප්‍රදර්ශනය	O
“	O
ට	O
විවෘත	O
වූයේ	O
එම	O
පරීක්ෂණය	O
පැවැත්වූ	O
පරීක්ෂකවරුන්	O
වූ	O 
ඒ.	PER
එම්.	PER
නිහාල්	PER
අමරසිරි	PER
හා	O
කේ.	PER
ඒ.	PER
සුජාතා	PER
කුමාරිට	PER
රාජකාරි	O
මාරුවීම	O
ලබාදීමත්	O
සමඟය	O
.	O
අබේගුණවර්ධන	PER
පිළිබඳ	O
පරීක්ෂණය	O
නිහාල්	PER
සිදුකළ	O
අතර	O
,	O
ඊට	O
අදාළ	O
සියලු	O
වත්කම්	O
ලිපිගොනු	O
හා	O
සාක්ෂි	O
සටහන්	O
සුජාතා	PER
කුමාරි	PER
භාරයේ	O
පැවතුණි	O
.	O
තමන්	O
සිදුකළ	O
පරීක්ෂණය	O
පිළිබඳ	O
අතුරු	O
වාර්තාවක්	O
නිහාල්	PER
2008	O
මැයි	O
13	O
වැනිදා	O
එවකට	O
අල්ලස්	ORG
කොමිසමේ	ORG
ප්‍රධානියකු	O
වූ	O
ජ්‍යෙෂ්ඨ	O
පොලිස්	O
අධිකාරි	O
නෙවිල්	PER
ගුරුගේට	PER
ලබා	O
දී	O
තිබේ	O
.	O
එම	O
බාර	O
දීමෙන්	O
පසු	O
2008	O
ජුලි	O
දහ	O
වැනිදා	O
එවකට	O
පැවැති	O
අල්ලස්	ORG
කොමිසමේ	ORG
සාමාජිකයකු	O
වූ	O
හිටපු	O
පොලිස්පතිවරයකු	O
වූ	O
ඉන්ද්‍රා	PER
ද	PER
සිල්වා	PER
මහතා	O
නිහාල්ව	PER
කැඳවා	O
දැනුම්	O
දී	O
ඇත්තේ	O
ඉහත	O
කී	O
ලිපිගොනුව	O
පිළිබඳව	O
අදාළ	O
අමාත්‍යවරයා	O
තමන්ට	O
කතා	O
කළ	O
බවත්	O
,	O
ඔහු	O
විශාල	O
අනාගතයක්	O
තියෙන	O
ඇමැතිවරයෙක්	O
බවය	O
.	O
ඉන්ද්‍රා	PER
ද	PER
සිල්වා	PER
,	O
වක්‍රාකාරයෙන්	O
ගෙනා	O
එම	O
යෝජනාව	O
හඳුනා	O
ගැනීම	O
දක්ෂ	O
පරීක්ෂකයකු	O
වූ	O
නිහාල්	PER
අමරසිරිට	PER
අසීරු	O
නොවීය	O
.	O
ඒ	O
අවස්ථාවේ	O
දී	O
තම	O
ජ්‍යෙෂ්ඨ	O
නිලධාරියාට	O
කිසිත්	O
නොකියා	O
නිහාල්	PER
නිහඬව	O
සිටියේය	O
.	O
එම	O
හමුව	O
සිදුව	O
ඇත්තේ	O
ඉන්ද්‍රා	PER
ද	PER
සිල්වා	PER
මහතාගේ	O
කාර්යාල	O
කාමරයේදීය	O
.	O
ඉන්	O
අනතුරුව	O
නිහාල්ව	PER
කැඳවූ	O
නෙවිල්	PER
ගුරුගේ	PER
මහතා	O
ඉන්ද්‍රා	PER
සිල්වා	PER
කළ	O
යෝජනාව	O
පිළිබඳව	O
අල්ලස්	ORG
කොමිසමේ	ORG
වත්කම්	O
අංශයේ	O
පරීක්ෂකවරයාගෙන්	O
යළි	O
විමසා	O
සිටියේය	O
.	O
එවර	O
ගුරුගේ	PER
ද	O
,	O
නිහාල්ට	PER
යෝජනා	O
කළේ	O
තම	O
ඉහළ	O
නිලධාරියාගේ	O
අදහසට	O
පිටු	O
නොපාන	O
ලෙසය	O
.	O
පළමු	O
වතාවේදී	O
මෙන්	O
එවරත්	O
නිහාල්	PER
ඊට	O
ප්‍රතිචාර	O
දැක්වූයේ	O
නිහඬතාව	O
රකිමිනි	O
.	O
නිහාල්	PER
තමන්ගේ	O
පදයට	O
නටන්නේ	O
නොමැති	O
බව	O
දුටු	O
අල්ලස්	ORG
කොමිසම	ORG
මෙම	O
“මුරණ්ඩු“	O
නිලධාරියාව	O
,	O
මාරු	O
කිරීමට	O
තීරණය	O
කළේය	O
.	O
ඒ	O
අනුව	O
2008	O
ජුලි	O
31	O
වැනිදා	O
නිහාල්ට	PER
හා	O
සුජාතාට	PER
වෙන	O
වෙනම	O
ලැබුණු	O
පොලිස්	O
පණිවිඩවලින්	O
කියවුණේ	O
ඔවුන්ව	O
අල්ලස්	ORG
කොමිසමේ	ORG
රාජකාරිවලින්	O
ඉවත්	O
කර	O
ඇති	O
බවය	O
.	O
ජාතික	ORG
පොලිස්	ORG
කොමිසමේ	ORG
විධානය	O
අනුව	O
එම	O
මාරුවීම්	O
සිදුකරන	O
බවට	O
පොලිස්	O
පණිවිඩයේ	O
සඳහන්ව	O
තිබිණි	O
.	O
මෙම	O
මාරුවීම්	O
පිළිබඳ	O
කථා	O
කරමින්	O
එවකට	O
ජාතික	ORG
පොලිස්	ORG
කොමිසමේ	ORG
ලේකම්	O
ලෙස	O
කටයුතු	O
කළ	O
කේ.	PER
සී.	PER
ලෝගේශ්වරන්	PER
පසුව	O
මාධ්‍යයට	O
සඳහන්	O
කර	O
තිබුණේ	O
,	O
අල්ලස්	ORG
කොමිසමෙන්	ORG
කළ	O
ඉල්ලීම	O
තමන්	O
ගරු	O
කළ	O
බවය	O
.	O
පොලිස්	O
පරීක්ෂකවරයෙක්	O
හෝ	O
ඊට	O
පහළ	O
ශ්‍රේණියේ	O
නිලධාරීන්ගේ	O
මාරුවීම්	O
හෝ	O
විනය	O
පිළිබඳ	O
බලයක්	O
ජාතික	ORG
පොලිස්	ORG
කොමිසමට	ORG
නොතිබූ	O
බැවින්	O
ඔවුන්	O
තමන්ගෙන්	O
කළ	O
ඉල්ලීම	O
පොලිස්පතිවරයාට	O
යොමු	O
කළ	O
බව	O
ලෝගේශ්වරන්	PER
පවසා	O
තිබිණි	O
.	O
පොලිස්	O
පරීක්ෂකවරු	O
හා	O
ඊට	O
පහළ	O
නිලධාරීන්ගේ	O
මාරුවීම්	O
පිළිබඳ	O
බලය	O
ගැසට්	O
නිවේදනයක්	O
හරහා	O
පොලිස්පතිවරයාට	O
ලබා	O
දී	O
තිබිණි	O
.	O
එවකට	O
පොලිස්පතිවරයා	O
ලෙස	O
කටයුතු	O
කළේ	O
ජයන්ත	PER
වික්‍රමරත්න	PER
මහතාය	O
.	O
ඒ	O
අනුව	O
නිහාල්	PER
හා	O
සුජාතාව	PER
අල්ලස්	ORG
කොමිසමෙන්	ORG
මාරු	O
කර	O
තිබුණේ	O
ජයන්ත	PER
වික්‍රමරත්නය	PER
.	O
පසුව	O
තම	O
මාරුවීම්	O
අභියෝගයක්	O
ලක්කරමින්	O
සුජාතා	PER
හා	O
නිහාල්	PER
ශ්‍රේෂ්ඨාධිකරණයේ	O
මූලික	O
අයිතිවාසිකම්	O
පෙත්සමක්	O
ගොනු	O
කළ	O
අතර	O
ඒ	O
සමඟ	O
අබේගුණවර්ධන	PER
ඇමැතිවරයා	O
පිළිබඳ	O
අල්ලස්	ORG
කොමිසම	ORG
සිදුකළ	O
පරීක්ෂණය	O
පිළිබඳ	O
මාධ්‍ය	O
කේන්ද්‍රීයව	O
කතිකාවක්	O
නිර්මාණය	O
විණි	O
.	O
කෙසේ	O
වෙතත්	O
නිහාල්	PER
හා	O
සුජාතා	PER
තම	O
පෙත්සම	O
ඉදිරිපත්	O
කර	O
තිබුණේ	O
අදාළ	O
අමාත්‍යවරයාගේ	O
නම	O
නිශ්චිතව	O
ප්‍රකාශ	O
නොකරය	O
.	O
ඒ	O
වෙනුවට	O
තම	O
පරීක්ෂණයනට	O
අදාළ	O
ලිපිගොනු	O
පිළිබඳ	O
විස්තර	O
ඔවුන්	O
ගරු	O
අධිකරණයට	O
ලබා	O
දී	O
තිබිණි	O
.	O
එම	O
ලිපිගොනුහි	O
අංක	O
වූයේ	O
BC/441/2005	O
,	O
BC/1134/2006	O
,	O
BC/1947/2006	O
ය	O
.	O
කිහිප	O
වරක්ම	O
අල්ලස්	ORG
කොමිසම	ORG
‍මඟහරින	O
ලද	O
රෝහිත	PER
අබේගුණවර්ධන	PER
මහතා	O
පසුව	O
එය	O
හමුවේ	O
පෙනී	O
සිටි	O
මුත්	O
ඉන්	O
අනතුරුව	O
මෙම	O
පරීක්ෂණයට	O
සිදු	O
වූ	O
දෙයක්	O
නොමැති	O
තරම්ය	O
.	O
රාජපක්ෂ	PER
පාලනය	O
වෙනුවෙන්	O
කොන්දේසි	O
විරහිතව	O
පෙනී	O
සිටීම්	O
කළ	O
අබේගුණවර්ධන	PER
මහතා	O
හා	O
සම්බන්ධ	O
මෙම	O
ලිපිගොනුව	O
අස්ථානගත	O
වී	O
ඇති	O
බවට	O
එකල	O
මාධ්‍ය	O
වාර්තා	O
කර	O
තිබුණි	O
.	O
“	O
රත්තරන්	O
“	O
නමින්	O
කළුතර	LOC
දිස්ත්‍රික්කයේ	O
ඡන්දදායකයන්	O
අතර	O
ප්‍රචලිත	O
රෝහිත	PER
අබේගුණවර්ධනට	PER
එම	O
නම	O
ලැබුණු	O
ආකාරය	O
තවම	O
පැහැදිලි	O
නොමැත	O
.	O
ඒ	O
පිළිබඳ	O
ඇත්තේ	O
විවිධ	O
වූ	O
කියවීම්ය	O
.	O
පවුල්	O
උදවිය	O
ආදරයට	O
ඔහුට	O
එසේ	O
කථා	O
කළ	O
බව	O
ඇතැමුන්	O
පවසද්දී	O
තව	O
සමහරු	O
පවසන	O
කථාව	O
ඊට	O
වඩා	O
කර්කෂය	O
.	O
වරෙක	O
එම	O
කර්කෂ	O
කථාව	O
පාර්ලිමේන්තුවේ	O
කියමින්	O
අබේගුණවර්ධනගේ	PER
“	O
තෝම්බුව	O
“	O
දිග	O
හැරියේ	O
අන්	O
කිසිවකු	O
නොව	O
එවකට	O
විපක්ෂයේ	O
මන්ත්‍රීවරයකු	O
වූ	O
වත්මන්	O
ක්‍රීඩා	O
අමාත්‍ය	O
දයාසිරි	PER
ජයසේකරය	PER
.	O
ඒ	O
කතා	O
කෙසේ	O
වෙතත්	O
එක	O
දෙයක්	O
නම්	O
පැහැදිලිය	O
.	O
රෝහිත	PER
විදුලි	O
වේගයෙන්	O
දේශපාලනයේ	O
ඉහළට	O
නැඟීමට	O
සමාන්තරව	O
ඔහු	O
ආර්ථිකව	O
ද	O
“	O
කොඩිය	O
“	O
දැමු	O
බවය	O
.	O
නිසැකවම	O
ඉදිරි	O
දිනවලදී	O
ඒ	O
සම්බන්ධව	O
වැඩි	O
විස්තර	O
අනාවරණය	O
වනු	O
ඇත	O
.	O
ඉන්දියාවට	LOC
එරෙහිව	O
ගෝල	O
102	O
-	O
10	O
ක්	O
ලෙස	O
ජය	O
ගනිමින්	O
විශිෂ්ට	O
ලෙස	O
නව	O
වැනි	O
ආසියානු	LOC
නෙට්බෝල්	O
කනිෂ්ඨ	O
තරගාවලියට	O
එක්වූ	O
ශ්‍රී	ORG
ලංකා	ORG
කණ්ඩායම	ORG
වසර	O
දහතුනකට	O
පසු	O
ආසියානු	LOC
කනිෂ්ඨ	O
නෙට්බෝල්	O
කිරුළ	O
දිනා	O
ගැනීමට	O
මෙවර	O
සමත්	O
විය	O
.	O
හොංකොංහි	LOC
පැවැති	O
මෙම	O
තරගාවලියට	O
කණ්ඩායම්	O
12	O
ක්	O
එක්විය	O
.	O
ශ්‍රී	LOC
ලංකාව	LOC
බී	O
කාණ්ඩයෙන්	O
තරග	O
කළ	O
අතර	O
,	O
චීන	LOC
තායිපේ	LOC
සහ	O
ඉන්දියාව	LOC
එම	O
කාණ්ඩයේ	O
සෙසු	O
කණ්ඩායම්	O
විය	O
.	O
ශ්‍රී	LOC
ලංකාව	LOC
චීන	LOC
තායිපේට	LOC
එරෙහිවද	O
93	O
-	O
32	O
ක්	O
ලෙස	O
ජය	O
ගනිමින්	O
කුසලාන	O
කාණ්ඩයට	O
ඇතුළත්	O
වූයේ	O
අපරාජිතවය	O
.	O
කුසලාන	O
කාණ්ඩයට	O
ශ්‍රී	LOC
ලංකාව	LOC
සමඟ	O
මලයාසියාව	LOC
,	O
සිංගප්පූරුව	LOC
සහ	O
හොංකොං	LOC
කණ්ඩායම්	O
එක්විය	O
.	O
එහිදී	O
මලයාසියාව	LOC
64	O
-	O
48	O
ක්	O
,	O
සිංගප්පූරුව	LOC
69	O
-	O
56	O
ක්	O
සහ	O
හොංකොං	LOC
72	O
-	O
42	O
ක්	O
ලෙස	O
පරාජය	O
කරමින්	O
අවසන්	O
මහා	O
තරගයට	O
පිවිසි	O
ශ්‍රී	ORG
ලංකා	ORG
කණ්ඩායම	ORG
මලයාසියාව	LOC
53	O
-	O
48	O
ක්	O
ලෙස	O
පරාජය	O
කරමින්	O
ආසියානු	LOC
කනිෂ්ඨ	O
නෙට්බෝල්	O
කිරුළ	O
වසර	O
13	O
කට	O
පසු	O
නැවත	O
ශ්‍රී	LOC
ලංකාවට	LOC
දිනා	O
දීමට	O
සමත්	O
විය	O
.	O
1998	O
හර්ෂණි	PER
විජයලත්ගේ	PER
නායකත්වයෙන්	O
පළමු	O
වතාවට	O
ශ්‍රී	LOC
ලංකාව	LOC
මේ	O
කිරුළ	O
දිනා	O
ගත්	O
අතර	O
අවසන්	O
වරට	O
2003	O
දී	O
ශෂිකා	PER
සමරසිංහගේ	PER
නායකත්වය	O
යටතේ	O
මේ	O
කිරුළ	O
දිනා	O
ගෙන	O
තිබුණි	O
.	O
ගයනි	PER
දිසානායකගේ	PER
නායකත්වය	O
යටතේ	O
මෙවර	O
ආසියානු	LOC
කනිෂ්ඨ	O
නෙට්බෝල්	O
කිරුළ	O
ශ්‍රී	LOC
ලංකාවට	LOC
දිනා	O
ගැනීමට	O
හැකිවිය	O
.	O
මෙවර	O
තරගාවලියට	O
සත්කාරක	O
හොංකොං	LOC
,	O
පාකිස්තානය	LOC
,	O
තායිලන්තය	LOC
,	O
සිංගප්පුරව	LOC
,	O
භූතානය	LOC
,	O
අබුඩාබි	LOC
,	O
ශ්‍රී	LOC
ලංකාව	LOC
,	O
චීන	LOC
තායිපේ	LOC
,	O
ඉන්දියාව	LOC
,	O
මලයාසියාව	LOC
,	O
ජපානය	LOC
සහ	O
මාලදිවයින	LOC
යන	O
රටවල්	O
එක්විය	O
.	O
ශ්‍රී	LOC
ලංකාව	LOC
අපරාජිතව	O
තරගාවලිය	O
නිම	O
කරද්දී	O
,	O
මලයාසියාව	LOC
තරග	O
දෙකක්	O
පරාජය	O
වූ	O
අතර	O
ඒ	O
තරග	O
දෙකම	O
ශ්‍රී	LOC
ලංකාව	LOC
හමුවේ	O
පරාජය	O
වීමද	O
විශේෂත්වයකි	O
.	O
මේ	O
ජයග්‍රහණයත්	O
සමඟින්	O
ලබන	O
වසරේ	O
පැවැත්වෙන	O
කනිෂ්ඨ	O
ලෝක	O
ශූරතා	O
තරගාවලියට	O
ශ්‍රී	LOC
ලංකාව	LOC
සුදුසුකම්	O
ලබා	O
ගත්තේය	O
.	O
හතළිස්	O
එක්වැනි	O
ජාතික	O
මහා	O
ක්‍රීඩා	O
උළෙලේ	O
රන්	O
පදක්කම්	O
77	O
දිනා	O
ගත්	O
බස්නාහිර	LOC
පළාත	O
සුපුරුදු	O
පරිදි	O
මෙවරද	O
ජනාධිපති	O
ශූරතාවට	O
හිමිකම්	O
කියද්දී	O
,	O
මධ්‍යම	LOC
පළාත	O
රන්	O
පදක්කම්	O
47	O
දිනා	O
ගනිමින්	O
අනුශූරතාවට	O
හිමිකම්	O
කීවේය	O
.	O
මෙවර	O
තරගාවලියේ	O
අවසන්	O
අදියර	O
ලෙස	O
පැවැති	O
මලල	O
ක්‍රීඩා	O
තරගාවලිය	O
ආරම්භ	O
වනවිට	O
සිය	O
පදක්කම්	O
සටහනට	O
එකදු	O
රන්	O
පදක්කමක්	O
හෝ	O
එකතු	O
කර	O
ගැනීමට	O
නොහැකි	O
වූ	O
උතුරු	LOC
පළාතට	O
පළමු	O
රන්	O
පදක්කම	O
හිමි	O
කර	O
දීමට	O
ජේ.	PER
අනීතා	PER
සමත්	O
වූවාය	O
.	O
ඒ	O
කාන්තා	O
රිටි	O
පැනීමේ	O
ඉසව්වෙන්	O
මීටර්	O
3.25	O
ක	O
දක්ෂතාවක්	O
ප්‍රදර්ශනය	O
කරමින්ය	O
.	O
තරගාවලිය	O
නිමාවට	O
පත්වූයේ	O
දියගම	LOC
පැවැති	O
මලල	O
ක්‍රීඩා	O
තරගාවලියෙන්ය	O
.	O
මලල	O
ක්‍රීඩා	O
තරගාවලියේ	O
පළමු	O
තරග	O
වාර්තාව	O
පිහිටුවීමට	O
බස්නාහිර	LOC
පළාතේ	O
විදුෂා	PER
ලක්ෂානි	PER
සමත්වූයේ	O
තුන්පිම්ම	O
ඉසව්ව	O
සඳහා	O
මීටර්	O
12.98	O
ක	O
දක්ෂතාවක්	O
ප්‍රදර්ශනය	O
කරමින්ය	O
.	O
මේ	O
තරගාවලියේ	O
වඩාත්	O
අවධානයට	O
ලක්වූ	O
ක්‍රීඩකයා	O
වූයේ	O
සුමේධ	PER
රණසිංහයි	PER
.	O
පසුගියදා	O
පැවැති	O
සාග්	ORG
තේරීම්	O
තරගාවලියේදී	O
හෙල්ල	O
විසි	O
කිරීමේ	O
නව	O
ශ්‍රී	LOC
ලංකා	LOC
වාර්තාවක්	O
සමඟින්	O
ඔලිම්පික්	ORG
පරිසාදන	O
මට්ටම	O
ඉක්මවූ	O
සුමේධට	PER
මෙවර	O
ඉසව්වට	O
සටහන්	O
කර	O
ගැනීමට	O
හැකි	O
වූයේ	O
මීටර්	O
75.91	O
දුරකි	O
.	O
සුමේධගේ	PER
හොඳම	O
දක්ෂතාව	O
මීටර්	O
83.04	O
කි	O
.	O
මේ	O
තරගාවලියේ	O
පළමු	O
ශ්‍රී	LOC
ලංකා	LOC
වාර්තාව	O
පිහිටුවීමට	O
සමත්වූ	O
ඌව	LOC
පළාත	O
නියෝජනය	O
කළ	O
අයේෂා	PER
මධුවන්ති	PER
මිටිය	O
විසිකිරීමේ	O
ඉසව්වේ	O
මීටර්	O
43.18	O
ක	O
දක්ෂතාවක්	O
ප්‍රදර්ශනය	O
කළාය	O
.	O
අයේෂා	PER
බිඳ	O
හෙලුවේ	O
තමන්	O
විසින්ම	O
2014	O
දී	O
අනුරාධපුරයේ	LOC
පැවැති	O
40	O
වැනි	O
ජාතික	O
මහා	O
ක්‍රීඩා	O
උළෙලේදී	O
මීටර්	O
42.74	O
ක	O
දුරක්	O
මිටිය	O
විසි	O
කරමින්	O
පිහිටුවා	O
තිබූ	O
වාර්තාවයි	O
.	O
මේ	O
තරගාවලියේ	O
බිහිවූ	O
දෙවැනි	O
ශ්‍රී	LOC
ලංකා	LOC
වාර්තාව	O
වූයේ	O
කාන්තා	O
දුර	O
පැනීමේ	O
ඉසව්වෙනි	O
.	O
එහිදී	O
සී.	PER
ඩී.	PER
ප්‍රියදර්ශනී	PER
මීටර්	O
6.43	O
ක	O
දක්ෂතාවක්	O
දක්වමින්	O
2002	O
දී	O
කුමාරි	PER
චන්ද්‍රසේන	PER
පිහිටුවා	O
තිබූ	O
මීටර්	O
6.40	O
ක	O
ශ්‍රී	LOC
ලංකා	LOC
වාර්තාව	O
බිඳ	O
දැමුවාය	O
.	O
ප්‍රියදර්ශනිගේ	PER
මේ	O
දක්ෂතාව	O
දක්ෂතම	O
ක්‍රීඩකාවට	O
හිමිකම්	O
කීමට	O
ද	O
හේතු	O
විය	O
.	O
මංජුල	PER
කුමාර	PER
විජේසේකර	PER
මෙවර	O
දක්ෂතම	O
ක්‍රීඩකයා	O
විය	O
.	O
ශ්‍රී	LOC
ලංකා	LOC
වාර්තා	O
දෙකට	O
අමතරව	O
නව	O
තරගාවලි	O
වාර්තා	O
10	O
ක්	O
බිහි	O
විය	O
.	O
කොළඹ	LOC
-	O
නුවර	LOC
මාර්ගයේ	O
දළුගම	LOC
,	O
බුළුගහ	LOC
හන්දියේදී	LOC
වෙඩි	O
ප්‍රහාරයට	O
ලක්වූ	O
පොලිස්	O
රථ	O
වාහන	O
අංශයේ	O
නිලධාරීන්	O
දෙදෙනෙකු	O
කොළඹ	LOC
ජාතික	ORG
රෝහලට	ORG
ඇතුළත්	O
කර	O
තිබේ	O
.	O
අද	O
සවස	O
3.00	O
ට	O
පමණ	O
මෙම	O
සිද්ධිය	O
සිදුව	O
ඇති	O
බව	O
පොලිස්	ORG
මාධ්‍ය	ORG
ප්‍රකාශක	ORG
කාර්යාලය	ORG
නිවේදනය	O
කරයි	O
.	O
බුළුගහ	LOC
හංදියේදී	LOC
මොටර්	O
රථයක්	O
හා	O
ලොරි	O
රථයක්	O
ගැටීමෙන්	O
සිදුවූ	O
අනතුරකින්	O
පසු	O
දෙපාර්ශවය	O
ඒ	O
සම්බන්ධයෙන්	O
සමථයකට	O
පත්ව	O
පිටත්ව	O
යාමට	O
උත්සාහ	O
දැරූ	O
අවස්ථාවේදී	O
එතැනට	O
පැමිණි	O
අයෙක්	O
මෝටර්	O
රථයේ	O
රියදුරුට	O
වෙඩි	O
තබා	O
පලාගොස්	O
තිබේ	O
.	O
රථ	O
වාහන	O
අංශයේ	O
පොලිස්	O
නිලධාරීන්	O
වෙඩිතැබූ	O
පුද්ගලයා	O
පසුපස	O
හඹායා	O
ගොස්	O
ඇති	O
බවත්	O
පොලිස්	ORG
මාධ්‍ය	ORG
ප්‍රකාශක	ORG
කාර්යාලය	ORG
සඳහන්	O
කරයි	O
.	O
එසේ	O
හඹා	O
යාමේදී	O
එම	O
පුද්ගලයා	O
පොලිස්	O
නිලධාරීන්ට	O
ද	O
වෙඩි	O
තබා	O
පලාගොස්	O
ඇති	O
බවත්	O
,	O
එම	O
වෙඩි	O
තැබීමෙන්	O
තුවාල	O
ලැබූ	O
පොලිස්	O
නිලධාරීන්	O
දෙදෙනා	O
මේවන	O
විටත්	O
කොළඹ	LOC
ජාතික	ORG
රෝහලේ	ORG
ප්‍රතිකාර	O
ලබන	O
බව	O
මාධ්‍ය	ORG
ප්‍රකාශක	ORG
කාර්යාලය	ORG
කියා	O
සිටියි	O
.	O
කඳාන	LOC
,	O
හල්පේ	LOC
මාවත	LOC
දුම්රිය	O
හරස්	O
මාර්ගයේදී	O
මෝටර්	O
රථයක්	O
දුම්රියක	O
ගැටීමෙන්	O
සිදුවූ	O
අනතුරකින්	O
කාන්තාවක්	O
මියගොස්	O
,	O
කුඩා	O
දරුවන්	O
ඇතුළු	O
සිව්දෙනෙකු	O
තුවාල	O
ලබා	O
තිබේ	O
.	O
අද	O
දහවල්	O
කටුනායක	LOC
සිට	O
කොළොන්නාව	LOC
දෙසට	O
ධාවනය	O
වූ	O
ඉන්ධන	O
ප්‍රවාහන	O
දුම්රියක	O
අදාළ	O
මෝටර්	O
රථය	O
ගැටී	O
ඇති	O
බව	O
පොලීසිය	O
සඳහන්	O
කළේය	O
.	O
දුම්රිය	O
හරස්	O
මාර්ගයේ	O
සීනුව	O
හා	O
ආලෝක	O
සංඥා	O
ක්‍රියාත්මක	O
වෙමින්	O
තිබියදී	O
මෝටර්	O
රථය	O
දුම්රිය	O
හරස්	O
මාර්ගයට	O
ඇතුළු	O
කර	O
ඇති	O
බවටද	O
අනාවරණය	O
වී	O
ඇත	O
.	O
