ඒ	O
සඳහා	O
අදාළ	O
අංශ	O
සමඟ	O
මේ	O
වන	O
විටත්	O
සාකච්ඡා	O
ආරම්භ	O
කර	O
ඇති	O
බව	O
ද	O
ශ්‍රී	ORG
ලංකා	ORG
ගමනාගමන	ORG
මණ්ඩලය	ORG
ප්‍රකාශ	O
කළේය    O
.	O
ඔවුන්	O
වැඩිදුරටත්	O
ප්‍රකාශ	O
කළේ	O
ඉතා	O
කඩිනමින්	O
මෙම	O
වැඩපිළිවෙල	O
ක්‍රියාත්මක	O
කිරීමට	O
කටයුතු	O
කරන	O
බවය O
.	O
බලපිටිය	LOC
ප්‍රදේශයේ	O
සිදු	O
වූ	O
රිය	O
අනතුරකින්	O
පුද්ගලයෙකු	O
ජීවිතක්ෂයට	O
පත්	O
වී	O
තිබේ    O
.	O
අද	O
අළුයම	O
1.30	O
ට	O
පමණ	O
සුඛෝපභෝගී	O
බස්	O
රථයක්	O
තාප්පයක	O
ගැටීමෙන්	O
මෙම	O
අනතුර	O
සිදු	O
වී	O
ඇති	O
බව	O
පොලිස්	O
මාධ්‍ය	O
ප්‍රකාශක	O
පොලිස්	O
අධිකාරී	O
ප්‍රිශාන්ත	PER
ජයකොඩි	PER
මහතා	O
ප්‍රකාශ	O
කළේය    O
.	O
බස්	O
රථයේ	O
රියදුරුට	O
නින්ද	O
යාම	O
හේතුවෙන්	O
මෙම	O
අනතුර	O
සිදු	O
වී	O
ඇති	O
බව	O
ද	O
පොලිසීය	O
පවසයි   O
.	O
අනතුර	O
සිදු	O
වන	O
අවස්ථාවේ	O
මගීන්	O
කිසිවෙක්	O
නොසිටි	O
බව	O
ද	O
වාර්තා	O
වේ	O
.	O
මෙම	O
අනතුර	O
සම්බන්ධයෙන්	O
බලපිටිය	ORG
පොලීසිය	ORG
වැඩිදුර	O
පරීක්ෂණ	O
පවත්වයි	O
.	O
එල්.    ORG
ටී. ORG
ටී. ORG
ඊ	ORG
සැකකරුවන්	O
ලෙස	O
අත්අඩංගුවට	O
ගෙන	O
බන්ධනාගාර	O
ගතව	O
සිටි	O
පුද්ගලයින්	O
115	O
දෙනෙකු	O
පුනරුත්ථාපනය	O
කිරීමට	O
පියවර	O
ගෙන	O
තිබේ	O
.	O
කොළඹ	LOC
රිමාන්ඩ්	LOC
බන්ධනාගා‍රයේ	LOC
සිටි	O
සිරකරුවන්	O
පිරිසක්	O
මෙසේ	O
පුනරුත්ථාපනය	O
කිරීම	O
සඳහා	O
යොමු	O
කර	O
ඇති	O
බව	O
බන්ධනා‍ගාර	O
කොමසාරිස්	O
ජනරාල්	O
මේජර්	O
ජනරාල්	O
වී. PER
ආර්	PER
ද	PER
සිල්වා	PER
මහතා	O
ප්‍රකාශ	O
කළේය	O
.	O
මේ	O
අතර	O
ජනවාරී	O
මාසය	O
තුළ	O
බන්ධනාගාර	O
ගතව	O
සිටි	O
එල්.    ORG
ටී. ORG
ටී. ORG
ඊ	ORG
සැකකරුවන්	O
96	O
දෙනෙකු	O
නිදහස්	O
කිරීමට	O
ද	O
පියවර	O
ගෙන	O
තිබේ	O
.	O
නීතිපති	O
උපදෙස්	O
අනුව	O
මෙම	O
නිදහස්	O
කිරීම	O
සිදු	O
කළ	O
බව	O
බන්ධ‍නාගාර	O
කොමසාරිස්වරයා	O
සඳහන්	O
කළේය	O
.	O
හදිසි	O
නීතිය	O
යටතේ	O
පසුගිය	O
කාලය	O
තුළ	O
අත්අඩංගුවට	O
ගත්	O
මොවුන්	O
අධිකරණයට	O
ඉදිරිපත්	O
කිරීමෙන්	O
අනතුරුව	O
රක්ෂිත	O
බන්ධනාගාර	O
ගත	O
කර	O
තිබුණි	O
.	O
නුවරඑළිය	LOC
පිදුරුතලාගල	LOC
සහ	O
වෙදමුල්ල	LOC
රක්ෂිත	O
වල	O
ලැව්ගින්නක්	O
හට	O
ගෙන	O
තිබේ	O
.	O
ඊයේ	O
පස්වරුවේ	O
මෙම	O
ගින්න	O
හට	O
ගත්	O
බව	O
නුවරඑළිය	LOC
දිස්ත්‍රික්	LOC
ලේකම්	O
ඩී. PER
කේ. PER
.පී	PER
කුමාරසිංහ	PER
මහතා	O
ප්‍රකාශ	O
කළේය	O
.	O
යුද	O
හමුදාව	O
සහ	O
වන	O
සංරක්ෂණ	O
නිලධාරීන්ගේ	O
මැදිහත්වීමෙන්	O
ගින්න	O
මැඩපවත්වා	O
ඇත	O
.	O
ක්ෂණිකව	O
ක්‍රියාත්මක	O
වීම	O
හේතුවෙන්	O
විශාල	O
ප්‍රදේශයක	O
පැතීරීමට	O
තිබූ	O
ගින්න	O
මැඩපැවැත්වීමට	O
හැකි	O
වූ	O
බව	O
දිස්ත්‍රික්	O
ලේකම්වරයා	O
ප්‍රකාශ	O
කළේය	O
.	O
මේ	O
දින	O
වල	O
පවතින	O
වියළි	O
කාළගුණ	O
තත්වය	O
හේතුවෙන්	O
මෙම	O
ගින්න	O
හටගෙන	O
තිබේ	O
.	O
අමෙරිකාවේ	LOC
වොෂින්ටන්	LOC
නගරයට	O
බලපෑ	O
හදිසි	O
හිම	O
කුණාටු	O
හේතුවෙන්	O
පුද්ගලයින්	O
දෙදෙනෙකු	O
ජීවිතක්ෂයට	O
පත්	O
වී	O
තිබේ	O
.	O
නැගෙනහිර	LOC
අමෙරිකාවේ	LOC
වොෂින්ටන්	LOC
නගරයට	O
බලපෑ	O
ඇති	O
හිම	O
කුණාටුව	O
හේතුවෙන්	O
එහි	O
දෛනික	O
කටයුතු	O
සම්පූර්ණයෙන්ම	O
පාහේ	O
ඇණ	O
හිට	O
ඇති	O
බව	O
වාර්තා	O
වේ	O
.	O
මෙහි	O
දී	O
අඟල්	O
28	O
ක්	O
පමණ	O
උසට	O
හිම	O
තට්ටුවක්	O
ඇති	O
වී	O
තිබේ	O
.	O
මේ	O
හේතුවෙන්	O
විශාල	O
රිය	O
අනතුරු	O
සංඛ්‍යාවක්	O
සිදු	O
වී	O
ඇති	O
අතර	O
නිවාස	O
බොහෝමයක	O
විදුලි	O
බලයද	O
විසන්ධි	O
වී	O
ඇත	O
.	O
හිම	O
පතනය	O
හේතුවෙන්	O
ගුවන්	O
ගමන්	O
වාර	O
රැසක්	O
ද	O
අවලංගු	O
කර	O
ඇති	O
බව	O
සඳහන්	O
වේ	O
.	O
වොෂින්ටන්	LOC
නගරයට	O
වසර	O
90	O
කට	O
පසු	O
ඇති	O
වී	O
ඇති	O
අධිකම	O
හිම	O
පතනය	O
මෙය	O
බව	O
ද	O
වාර්තා	O
වේ	O
.	O
මෙම	O
හිම	O
කුණාටුව	O
ඉදිරි	O
දින	O
කිහිපයේ	O
තවදුරටත්	O
පැවතිය	O
හැකි	O
බව	O
කාළගුණ	O
බලධාරීන්	O
වැඩිදුරටත්	O
දැනුම්	O
දී	O
ඇත	O
.	O
බංග්ලාදේශයේ	LOC
පැවැත්වෙන	O
11	O
වන	O
දකුණු	LOC
ආසියානු	LOC
සාග්	O
ක්‍රීඩා	O
උළෙලේ	O
පදක්කම්	O
සටහනේ	O
ශ්‍රී	LOC
ලංකාව	LOC
නැවත	O
වරක්	O
තෙවන	O
ස්ථානයට	O
පත්	O
ව	O
තිබේ	O
.	O
ඒ	O
ඊයේ	O
පැවැති	O
මළල	O
ක්‍රීඩා	O
තරග	O
වල	O
දී	O
රන්	O
පදක්කම්	O
3	O
ක්	O
ලබා	O
ගැනීමත්	O
සමඟය	O
.	O
එහි	O
දී	O
චමින්ද	PER
විජේකෝන්	PER
මීටර	O
1500	O
පිරිමි	O
ධාවන	O
තරගයෙන්	O
ද	O
,	O
චන්ද්‍රිකා	PER
සුභාශිනී	PER
මීටර	O
200	O
කාන්තා	O
ධාවන	O
තරගයෙන්	O
ද	O
,	O
හේෂාන්	PER
උණම්බුව	PER
මීටර	O
100	O
පසුපස	O
ආර	O
පිහිනුම්	O
තරගයෙන්	O
ද	O
රන්	O
පදක්කම්	O
දිනාගනු	O
ලැබීය	O
.	O
ඒ	O
අනුව	O
මේ	O
වන	O
විට	O
ශ්‍රී	LOC
ලංකාව	LOC
රන්	O
පදක්කම්	O
හතක්	O
,	O
රිදී	O
පදක්කම්	O
16	O
ක්	O
සහ	O
ලෝකඩ	O
පදක්කම්	O
24	O
ක්	O
ලබා	O
සිටියි	O
.	O
මෙතෙක්	O
තුන්	O
වන	O
ස්ථානයේ	O
සිටි	O
බංග්ලාදේශය	LOC
සිව්වන	O
ස්ථානයට	O
පත්	O
ව	O
තිබේ	O
.	O
මෙම	O
තරගාවලියේ	O
ඉන්දීය	O
කණ්ඩායම	O
රන්	O
පදක්කම්	O
46	O
ක්	O
,රීදී	O
පදක්කම්	O
25	O
ක්	O
සහ	O
ලෝකඩ	O
පදක්කම්	O
10	O
ක්	O
ලබා	O
ගනිමින්	O
ඉදිරියෙන්	O
සිටී	O
.	O
නත්තරම්පොත	LOC
මැණික්හින්න	LOC
මාර්ගයේ	O
බස්	O
රථයක්	O
අනතුරට	O
ලක්	O
වීමෙන්	O
පුද්ගලයින්	O
16	O
දෙනෙකු	O
තුවාල	O
ලබා	O
තිබේ    O
.   O
නත්තරම්පොත  O
,	O
කිරිමැටිය	LOC
හන්දිය	LOC
අසළ	O
දී	O
අද	O
උදෑසන	O
මෙම	O
අනතුර	O
සිදු	O
වී	O
ඇති	O
බව	O
පොලිස්	O
මාධ්‍ය	O
ප්‍රකාශක	O
පොලිස්	O
අධිකාරි	O
ප්‍රිශන්ත	PER
ජයකොඩි	PER
මහතා	O
ප්‍රකාශ	O
කරයි    O
.   O
අනතුරින්	O
පුද්ගලයින්	O
15	O
දෙනෙකුට	O
සුළු	O
තුවල	O
සිදු	O
වී	O
ඇති	O
අතර	O
එක්	O
පුද්ගලයෙකුගේ	O
තත්ත්වය	O
බරපතල	O
බව	O
වත්තේගම	ORG
පොලීසිය	ORG
පවසයි   O
.   O
අනතුර	O
සම්බන්ධයෙන්	O
වත්තේගම	ORG
පොලීසිය	ORG
වැඩිදුර	O
පරීක්ෂණ	O
පවත්වයි.මේ	O
අතර	O
බලපිටිය	LOC
ප්‍රදේශයේ	O
සිදු	O
වූ	O
රිය	O
අනතුරකින්	O
පුද්ගලයෙකු	O
ජීවිතක්ෂයට	O
පත්	O
වී	O
තිබේ    O
.   O
අද	O
අළුයම	O
1.30ට	O
පමණ	O
සුඛෝපභෝගී	O
බස්	O
රථයක්	O
තාප්පයක	O
ගැටීමෙන්	O
මෙම	O
අනතුර	O
සිදු	O
වී	O
ඇති	O
බව	O
සඳහන්	O
වේ. O
අනතුරින්	O
මිය	O
ගොස්	O
ඇත්තේ	O
බස්	O
රථයේ	O
රියදුරු	O
බව	O
බලපිටිය	ORG
පොලීසිය	ORG
පවසයි	O
.	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්ෂ	PER
මහතාට	O
මොස්කව්	LOC
මිත්‍රත්ව	ORG
ලුලුම්බා	ORG
සරසවියෙන්	ORG
ආචාර්ය	O
උපාධියක්	O
පිරිනමා	O
තිබේ    O
.   O
රුසියාවේ	LOC
තෙදින	O
නිල	O
සංචාරයක	O
නිරත	O
වී	O
සිටින	O
ජනාධිපතිවරයාට	O
ඊයේ	O
පස්වරුවේ	O
මෙම	O
ආචාර්ය	O
උපාධිය	O
පිරිනමා	O
ඇති	O
බව	O
ජනාධිපති	O
මාධ්‍ය	O
අංශය	O
පවසයි	O
.	O
ත්‍රස්තවාදය	O
නිමා	O
කරමින්	O
රටට	O
සාමය	O
උදා	O
කිරීම	O
හේතුවෙන්	O
සාමය	O
සඳහා	O
පිරිනැමෙන	O
ආචාර්ය	O
උපාධියක්	O
මෙසේ	O
පිරිනමා	O
තිබේ    O
.   O
1995	O
වසරේ	O
පළමු	O
වරට	O
ලුලුම්බා	ORG
සරසවියෙන්	ORG
රාජ්‍ය	O
නායකයින්	O
වෙත	O
මෙම	O
ආචාර්ය	O
උපාධිය	O
පිරිනැමීම	O
ආරම්භ	O
කරනු	O
ලැබිණි	O
.	O
ඒ	O
අනුව	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්ෂ	PER
මහතා	O
මෙම	O
ආචාර්ය	O
උපාධිය	O
ලබා	O
ගත්	O
6	O
වන	O
ජනාධිපතිවරයා	O
ලෙස	O
වාර්තා	O
වේ  O
.   O
මේ	O
අතර	O
අද	O
දිනය	O
තුළ	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්ෂ	PER
මහතා	O
රුසියාව	LOC
සමඟ	O
අධ්‍යාපන	O
හා	O
තොරතුරු	O
තාක්ෂණ	O
ක්ෂේත්‍රය	O
සම්බන්ධයෙන්	O
විශේෂ	O
ගිවිසුම්	O
කිහිපයකට	O
ද	O
එළඹීමට	O
නියමිත	O
බව	O
ද	O
සඳහන්	O
වේ	O
.	O
ලෝකයේ	O
විශාලතම	O
ගෑස්	O
නිපදවන	O
සමාගමේ	O
සභාපතිවරයා	O
සමඟ	O
ද	O
අද	O
දිනයේ	O
ජනාධිපතිවරයා	O
සාකච්ඡා	O
කිරීමට	O
නියමිත	O
බව	O
ජනාධිති	O
මාධ්‍ය	O
අංශය	O
වැඩිදුරටත්	O
කියා	O
සිටියි	O
.	O
යාපනය	LOC
දිස්ත්‍රික්කය	LOC
තුළ	O
නව	O
බන්ධනාගාරයක්	O
ඉදිකිරීම	O
සම්බන්ධයෙන්	O
බන්ධනාගාර	ORG
දෙපාර්තමේන්තුවේ	ORG
අවධානය	O
යොමුවී	O
තිබේ	O
.	O
යාපනය	LOC
තුළ	O
මෙතක්	O
ස්ථීර	O
බන්ධනාගාර	O
ගොඩනැඟිල්ලක්	O
නොමැති	O
බව	O
බන්ධානාගාර	O
කොමසාරිස්	O
මේජර්	O
ජනරාල්	O
වි. PER
ආර්.    PER
ද.	PER
සිල්වා	PER
මහතා	O
ප්‍රකාශ	O
කරයි	O
.	O
කුලී	O
පදනමට	O
ගත්	O
නිවාස	O
දෙකක්	O
තාවකාලිකව	O
බන්ධනාගාරයක්	O
ලෙස	O
පවත්වාගෙන	O
යනු	O
ලබන	O
බවත්    O
,   O
මෙහි	O
සිරකරුවන්	O
400	O
කට	O
වැඩි	O
පිරිසක්	O
සිටින	O
බවත්	O
හෙතෙම	O
සඳහන්	O
කරයි	O
.	O
එම	O
නිසා	O
කඩිනමින්	O
ස්ථීර	O
බන්ධනාගාරයක	O
අවශ්‍යතාවය	O
උද්ගතව	O
ඇති	O
බව	O
බන්ධනාගාර	O
‍කොමසාරිස්වරයා	O
අවධාරණය	O
කරයි	O
.	O
මේ	O
පිළිබඳව	O
අධිකරණ	O
අමාත්‍යවරයාට	O
දැනුම්	O
දී	O
කඩිනමින්	O
ඒ	O
සඳහා	O
පියවර	O
ගන්නා	O
බව	O
ඔහු	O
වැඩිදුරටත්	O
කියා	O
සිටියේය	O
.	O
රජය	O
විසින්	O
ක්‍රියාත්මක	O
කරන	O
කටයුතු	O
පවත්වාගෙන	O
යාම	O
සඳහා	O
ඇති	O
බාධක	O
ඉවත්	O
කිරිමට	O
පියවර	O
ගත	O
යුතු	O
බව	O
සෞඛ්‍ය	O
ආරක්ෂණ	O
හා	O
පෝෂණ	O
අමාත්‍ය	O
නිමල්	PER
සිරිපාල	PER
ද	PER
සිල්වා	PER
මහතා	O
පවසයි	O
.	O
පසුගිය	O
කාලය	O
තුළ	O
ඇතැම්	O
කණ්ඩායම්	O
සෞඛ්‍ය	O
සේවය	O
කඩාකප්පල්	O
කිරීම	O
සදහා	O
විවිධ	O
උත්සාහයන්	O
දැරූ	O
බව	O
අමාත්‍යවරයා	O
පෙන්වා	O
දෙයි    O
.   O
පසුගිය	O
කාලය	O
තුළ	O
සෞඛ්‍ය	O
සේවාව	O
අඩාල	O
කිරිමට	O
උත්සාහ	O
දැරූ	O
කුමන්ත්‍රණකරුවන්ට	O
එ‍රෙහිව	O
අනිවාර්යයෙන්ම	O
කටයුතු	O
කරන	O
බව	O
අමාත්‍යවරයා	O
අවධාරණය	O
කරයි    O
.	O
බදුල්ල	LOC
මහා‍	ORG
රෝහලේ	ORG
ආදේශක	O
සනීපාරක්ෂක	O
කම්කරුවන්	O
පිරිසක්	O
ස්ථීර	O
කිරීම	O
වෙනුවෙන්	O
බදුල්ල	LOC
‍හෙද	ORG
අභ්‍යාස	ORG
විද්‍යාලයේ	ORG
පැවති	O
උත්සවයකට	O
එක්වෙමින්	O
අමාත්‍යවරයා	O
මේ	O
බව	O
කියා	O
සිටියේය	O
.	O
අම්බලන්තොට	LOC
නගරයේ	O
රන්	O
භාණ්ඩ	O
වෙළෙඳසලකින්	O
රුපියල්	O
හාරලක්ෂ	O
20,000	O
ක්	O
පමණ	O
වටිනා	O
රන්	O
මාල	O
කිහිපයක්	O
පැහැ‍රගෙන	O
යමින්	O
සිටි	O
සැකකරුවෙකු	O
අත්අඩංගුවට	O
ගෙන	O
තිබේ	O
.	O
අද	O
පස්වරු	O
1.30	O
ට	O
පමණ	O
අදාල	O
වෙළෙඳසලින්	O
රන්	O
මාලයක්	O
මිලදී	O
ගැනීමේ	O
මුවාවෙන්	O
පැමිණි	O
සැකකරු	O
මෙම	O
පැහැර	O
ගැනීම	O
සිදුකර	O
ඇති	O
බව	O
අම්බලන්තොට	ORG
පොලිසිය	ORG
පවසයි	O
.	O
සැකකරු	O
පළායමින්	O
සිටියදී	O
පොලිසියට	O
ලැබුණු	O
තොරතුරක්	O
මත	O
අත්අඩංගුවට	O
ගෙන	O
ඇති	O
අතර	O
‍එම	O
අවස්ථාවේ	O
ඔහු	O
සතුව	O
රන්	O
මාල	O
17	O
ක්	O
තිබු	O
බව	O
පොලිසිය	O
සඳහන්	O
කරයි	O
.	O
සැකකරු	O
අම්බලන්තොට	LOC
අක්කරකාල්ගොඩ	LOC
ප්‍රදේශයේ	O
පදංචිකරුවෙකු	O
බව	O
අනාවරණය	O
වී	O
තිබේ	O
.	O
අනුර	PER
ප්‍රියදර්ශන	PER
යාපා	PER
මහතා	O
ජනමාධ්‍ය	O
හා	O
තොරතුරු	O
අමාත්‍ය	O
ධුරයෙන්	O
ඉල්ලා	O
අස්වීමට	O
තීරණය	O
කර	O
තිබේ	O
.	O
මේ	O
සම්බන්ධයෙන්	O
ජනාධිපතිවරයා	O
දැනුවත්	O
කර	O
ඇති	O
බව	O
අද	O
කොළඹ	LOC
පැවති	O
කැබිනට්	O
තීරණ	O
දැනුම්	O
දීමේ	O
මාධ්‍ය	O
හමුවට	O
එක්වෙමින්	O
අමාත්‍යවරයා	O
සඳහන්	O
කර	O
සිටියේය	O
.	O
ඉදිරි	O
දේශපාලන	O
වැඩකටයුතු	O
සඳහා	O
කාලය	O
අවශ්‍ය	O
බැවින්	O
සිය	O
අමාත්‍ය	O
ධුරයෙන්	O
අද	O
දිනයේ	O
සිට	O
ඉවත්	O
වන	O
බව	O
අනුර	PER
ප්‍රියදර්ශන	PER
යාපා	PER
මහතා	O
සඳහන්	O
කළේය	O
.	O
ජනමාධ්‍ය	ORG
හා	ORG
තොරතුරු	ORG
අමාත්‍යාංශයෙන්	ORG
ඉවත්	O
වුව	O
ද	O
ආයෝජන	O
ප්‍රවර්ධන	O
හා	O
ව්‍යවසාය	O
සංවර්ධන	O
අමාත්‍යවරයා	O
ලෙස	O
ඉදිරියටත්	O
කටයුතු	O
කරන	O
බව	O
හෙතෙම	O
වැඩිදුරටත්	O
පැවසීය	O
.	O
යාපනය	ORG
විශ්ව	ORG
විද්‍යාලයේ	ORG
ඉගෙනුම	O
ලැබූ	O
ශිෂ්‍යයෙකු	O
සහ	O
ශිෂ්‍යාවක්	O
සිය	O
දිවි	O
හානිකර‍ගෙන	O
තිබේ    O
.   O
කෝපායි	ORG
පොලිසිය	ORG
සඳහන්	O
කරන	O
පරිදි	O
ඉරුපාලෙයි   LOC
,	O
පෙරියකුලම්	LOC
වැවට	LOC
පැන	O
ඔවුන්	O
දිවි	O
නසාගෙන	O
ඇත	O
.	O
කලක	O
සිට	O
ප්‍රේම	O
සබඳතාවක්	O
පවත්වාගෙන	O
‍ගොස්	O
ඇති	O
මොවුන්	O
දෙදෙනා	O
යාපනය	ORG
විශ්ව	ORG
විද්‍යාලයේ	ORG
වාණිජ	O
අංශයේ	O
ඉගෙනුම	O
ලබමින්	O
සිටි	O
බව	O
සඳහන්	O
වේ	O
.	O
මියගිය	O
තරුණයා	O
යාපනය	LOC
ප්‍රදේශයේ	O
පදිංචිකරුවෙකු	O
වන	O
අතර	O
මියගිය	O
තරුණිය	O
මඩකළපුව	LOC
ප්‍රදේශයේ	O
පදිංචිකාරියක	O
බව	O
සඳහන්	O
වේ	O
.	O
සීගිරිය	LOC
නැරඹීමට	O
පැමිණි	O
සංචාරකයින්	O
පිරිසකට	O
බඹර	O
ප්‍රහාරයක්	O
එල්ල	O
වී	O
තිබේ    O
.   O
අද	O
දෙරණ	ORG
වාර්තා‍කරු	O
සඳහන්	O
කරන	O
පරිදි	O
අද	O
පෙරවරුවේ	O
සීගිරිය	LOC
නැරඹීමට	O
පැමිණි	O
විදෙස්	O
සංචාරකයින්	O
පිරිසක්	O
මෙසේ	O
බඹර	O
ප්‍රහාරයට	O
ලක්වී	O
ඇත	O
.	O
බඹර	O
ප්‍රහාරයෙන්	O
සංචාරකයින්	O
තිදෙනෙකු	O
තුවාල	O
ලබා	O
ඇති	O
අතර	O
ඔවුන්	O
මේ	O
වන	O
විට	O
කිඹිස්ස	ORG
ග්‍රාමීය	ORG
රෝහලේ	ORG
ප්‍රතිකාර	O
ලබමින්	O
සිටින	O
බව	O
අද	O
දෙරණ	ORG
කළ	O
විමසීමක	O
දී	O
රෝහල්	O
ප්‍රකාශකයෙක්	O
කියා	O
සිටියේය	O
.	O
දේශපාලනය	O
යනු	O
මැර	O
බලය	O
හෝ	O
පළිගැනීම	O
නොවන	O
බව	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්ෂ	PER
මහතා	O
පවසයි   O
.   O
පසුගිය	O
ජනාධිපතිවරණයත්	O
සමඟම	O
ජනතාව	O
බියවද්දා	O
දේශපාලනය	O
කළ	O
යුගය	O
අවසන්	O
කිරීමට	O
තමාට	O
හැකි	O
වූ	O
බව	O
ජනාධිපතිවරයා	O
පෙන්වා	O
දෙයි	O
.	O
නාමල්	PER
රාජපක්ෂ	PER
මහතාගේ	O
දේශපාලන	O
ජීවිතයේ	O
ආරම්භය	O
සනිටුහන්	O
කරමින්	O
අද	O
පෙරවරුවේ	O
තංගල්ල	LOC
නගර	LOC
ශාලාවේ	LOC
පැවති	O
ජනහමුවක්	O
අමතමින්	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්ෂ	PER
මහතා	O
මේ	O
බව	O
සඳහන්	O
කළේය.	O
.	O
ඕනෑම	O
පුද්ගලයෙකුට	O
දේශපාලනය	O
කිරීමේ	O
අයිතිය	O
තිබුණ	O
ද	O
රට	O
නැවත	O
ත්‍රස්තවාදීන්ට	O
පාවා	O
දීමට	O
හෝ	O
රටේ	O
සාමය    O
,	O
සමගිය	O
විනාශ	O
කිරීමට	O
කිසිවෙකුට	O
අයිතියක්	O
නොමැති	O
බව	O
ජනාධිපතිවරයා	O
මෙහිදී	O
පෙන්වා	O
දෙයි	O
.	O
කෙළෙහි	O
ගුණ	O
දන්නා	O
ජනතාවක්	O
සිටින	O
රට	O
තුළ	O
නිරන්ත‍රයෙන්	O
සත්‍ය	O
ජයගන්නා	O
බව	O
ද	O
වැඩිදුරටත්	O
අදහස්	O
දක්වමින්	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්ෂ	PER
මහතා	O
අවධාරණය	O
කළේය	O
.	O
ගාල්ල   LOC
,	O
කොළඹ	LOC
ප්‍රධාන	O
මාර්ගයේ	O
රත්ගම	LOC
ප්‍රදේශ‍යේ	O
සිදුවූ	O
රිය	O
අනතුරකින්	O
එක්	O
පුද්ගලයෙකු	O
ජීවිතක්ෂයට	O
පත්වී	O
තවත්	O
පුද්ගලයින්	O
14	O
දෙනෙකු	O
තුවාල	O
ලබා	O
තිබේ	O
.	O
අද	O
පෙරවරුවේ	O
බස්රථ	O
දෙකක්	O
එකිනෙක	O
ගැටීමෙන්	O
මෙම	O
අනතුර	O
සිදුව	O
ඇති	O
බව	O
පොලිස්	O
මාධ්‍ය	O
ප්‍රකාශක	O
පොලිස්	O
අධිකාරී	O
ප්‍රිශාන්ත	PER
ජයකොඩි	PER
මහතා	O
ප්‍රකාශ	O
කරයි	O
.	O
අනතුරින්	O
තුවාල	O
ලැබූ	O
පුද්ගලයින්	O
කරාපිටිය‍	ORG
රෝහලට	ORG
ඇතුළත්	O
කර	O
තිබේ    O
.   O
ඒ	O
අතර	O
පාසල්	O
සිසුන්	O
සිව්දෙනෙකු	O
වන	O
බව	O
පොලිස්	O
මාධ්‍ය	O
ප්‍රකාශකවරයා	O
පවසයි	O
.	O
රියදුරන්ගේ	O
නොසැලකිලිමත්භාවය	O
හේතුවෙන්	O
මෙම	O
අනතුර	O
සිදුව	O
ඇති	O
බවට	O
විමර්ශනවලදී	O
අනාවරණය	O
වී	O
තිබේ	O
.	O
ජෙනරාල්	O
සරත්	PER
ෆොන්සේකා	PER
මහතා	O
හැකි	O
ඉක්මනින්	O
යුධ	O
අධිකරණයට	O
ඉදිරිපත්	O
කෙරෙනු	O
ඇති	O
බව	O
ආරක්ෂක	O
ලේකම්	O
ගෝඨාභය	PER
රාජපක්ෂ	PER
මහතා	O
පවසයි	O
.	O
රාජ්‍ය	O
ද්‍රෝහී	O
වීමේ	O
වරදට	O
ෆොන්සේකා	PER
මහතා	O
වසර	O
5	O
ක්	O
බන්ධනාගාර	O
ගත	O
කළ	O
හැකි	O
බව	O
ද	O
හෙතෙම	O
කියා	O
සිටියේ	O
සිංගප්පූරු	LOC
මාධ්‍යයකට	O
අදහස්	O
දක්වමිනි	O
.	O
ජෙනරාල්	O
සරත්	PER
ෆොන්සේකා	PER
මහතාගේ	O
මැතිවරණ	O
ප්‍රචාරණ	O
ව්‍යාපාරය	O
වෙනුවෙන්	O
ඇමරිකා	LOC
එක්සත්	LOC
ජනපදය	LOC
සහ	O
නෝර්වේ	LOC
සහය	O
ලබා	O
දී	O
ඇති	O
බවද	O
ආරක්ෂක	O
ලේකම්වරයා	O
පවසා	O
තිබේ	O
.	O
ආරක්ෂක	O
අංශ	O
සාමාජිකයෙකු	O
ධූරයෙන්	O
විශ්‍රාම	O
ලැබූවද	O
6	O
මසක	O
කාලයක්	O
තුළ	O
හමුදා	O
නීතිය	O
අනුව	O
කටයුතු	O
කළ	O
හැකි	O
බවත්,ඒ	O
අනුව	O
සරත්	PER
ෆොන්සේකා	PER
මහතාට	O
එරෙහිව	O
ක්‍රියාත්මක	O
වීම	O
නීත්‍යනුකූල	O
බවත්	O
හෙතෙම	O
වැඩිදුරටත්	O
සඳහන්	O
කර	O
තිබේ	O
.	O
කල්පිටිය	LOC
ප්‍රදේශයේදී	O
පොලිස්	O
භාරයට	O
ගත්	O
හෙරොයින්	O
කිලෝග්‍රෑම්	O
30	O
කට	O
අධික	O
ප්‍රමාණය	O
ප්‍රවාහනය	O
සඳහා	O
යොදා	O
ගත්	O
වෑන්	O
රථය	O
සොයා	O
ගැනීමට	O
පොලිසිය	O
සමත්	O
වී	O
තිබේ	O
.	O
මෑතකදී	O
සොයාගත්	O
විශාලතම	O
හෙරොයින්	O
තොගය	O
සමග	O
සැකකරුවෙකු	O
අත්අඩංගුවට	O
ගැනීමට	O
පසුගිය	O
18	O
වැනිදා	O
කල්පිටිය	ORG
පොලිසියට	ORG
හැකිවිය O
.   O
ඒ	O
පිළිබඳව	O
සිදුකළ	O
පරීක්ෂණ	O
වලදී	O
පුත්තලම	LOC
තිත්දෙනිය	LOC
ප්‍රදේශයේ	O
දමාගොස්	O
තිබියදී	O
අදාළ	O
