ඉන්දීය	LOC
ජනගහනයෙන්	O
70%ක්	O
පමණ	O
කෘෂිකර්මයේ	O
යෙදී	O
සිටී	O
.	O
ඉන්දිය	LOC
කෘෂිකර්මය	O
හුදු	O
කෘෂිකර්මයක්	O
පමණක්	O
නොව	O
ජීවන	O
මගක්	O
ව	O
ඇති	O
බැවින්	O
සමුළුවල	O
දී	O
එය	O
තිරණාත්මක	O
සාධකයක්	O
විය	O
යුතු	O
බව	O
"	O
කමල්	PER
නාත්	PER
කීවේ	O
ය	O
.	O
පකිස්තානයේ	LOC
අනාගතයට	O
,	O
සටන්කාමීත්වය	O
හා	O
අන්තවාදය	O
තර්ජනයක්	O
ව	O
ඇති	O
බවට	O
අනතුරු	O
අඟවන	O
ජනාධිපති	O
පර්වේස්	PER
මුෂාරෆ්	PER
සම්ප්‍රදායික	O
ඉස්ලාම්	O
බලවේගයන්ගෙන්	O
ඈත්	O
වන	O
ලෙස	O
පකිස්තාන	LOC
තරුණ	O
පෙළින්	O
පෙරේදා	O
ඉල්ලා	O
සිටියේ	O
ය	O
.	O
එහෙත්	O
තවදුරටත්	O
ඊට	O
ඉඩ	O
දිය	O
නොහැකි	O
බව	O
ද	O
ඔහු	O
කීවේ	O
ය	O
.	O
ඇෆ්ගනිස්ථානයේ	LOC
ප්‍රචණ්ඩත්වයට	O
,	O
ඉන්දු	LOC
:	O
කාශ්මීර	LOC
ත්‍රස්තවාදයට	O
න්‍යෂ්ටික	O
බල	O
ව්‍යාප්තියට	O
හා	O
අන්තවාදීන්ට	O
රැකවරණය	O
දීමට	O
පකිස්තානය	O
හවුල්	O
යැයි	O
බැහැර	O
ලෝකයේ	O
පවත්නා	O
වැරදි	O
අවබෝධය	O
නිසා	O
ඇති	O
වන	O
ඵලවිපාක	O
පකිස්තානයට	LOC
දරාගත	O
නොහෙන	O
බව	O
පෙන්වා	O
දුන්	O
මුෂාරෆ්	PER
,	O
දරුණු	O
කුණාටුවකට	O
මැදිව	O
සිටින	O
රට	O
ඉන්	O
මුදා	O
ගත	O
යුතු	O
ව	O
ඇතැයි	O
කීවේය	O
.	O
ඉරාකයේ	LOC
අමෙරිකානු	LOC
කාර්ය	O
භාරය	O
සතුරෙකු	O
පරාජය	O
කිරීමට	O
සීමා	O
වූවක්	O
නොව	O
ජනතාව	O
වෙනුවෙන්	O
සේවය	O
කරන	O
හා	O
සටන්	O
කරන	O
නිදහස්	O
නියෝජිත	O
ආණ්ඩුවක්	O
ලබා	O
දී	O
මිතුරෙකු	O
ශක්තිමත්	O
කරන්නක්	O
බව	O
අමෙරිකානු	LOC
ජනාධිපති	O
බුෂ්	PER
පෙරේදා	O
"	O
හමුදා	O
යුද	O
පීඨයේ	O
දී	O
"	O
පැවැත්	O
වූ	O
කතාවෙ	O
දී	O
කීවේ	O
ය	O
.	O
ඒ	O
සමග	O
ම	O
මෙම	O
කාර්ය	O
භාරය	O
නිම	O
වූ	O
සැනින්	O
අමෙරිකාවේ	LOC
මැදිහත්	O
වීම	O
ද	O
නිමවනු	O
ඇති	O
බව	O
කී	O
ඔහු	O
ඉරාකය	LOC
ප්‍රජාතන්ත්‍රවාදය	O
හා	O
නිදහස	O
ලබා	O
දීමේ	O
දී	O
අදියර	O
5ක්	O
අනුගමනය	O
කරන	O
බව	O
කියා	O
සිටියේ	O
ය	O
.	O
ඒ	O
අනුව	O
ඉරාක	LOC
ස්වාධීන	O
ආණ්ඩුවකට	O
බලය	O
පැවරීම	O
,	O
ආරක්ෂාව	O
තහවුරු	O
කිරීමට	O
උපකාරීවීම	O
,	O
ඉරාක	LOC
යටිතල	O
පහසුකම්	O
යළි	O
ගොඩ	O
නැගීම	O
අඛණ්ඩ	O
ව	O
සිදු	O
කිරීම	O
,	O
අන්තර්ජාතික	O
සහයෝගය	O
දිරිමත්	O
කිරීම	O
සහ	O
ඉරාක	LOC
ජනතාවගේ	O
අනුමැතියෙන්	O
නව	O
නායකයින්	O
පත්	O
කැරෙන	O
ජාතික	O
මැතිවරණයක්	O
කරා	O
යාම	O
මෙම	O
පස්	O
අදියර	O
බව	O
ඔහු	O
කීය	O
.	O
ලබන	O
මස	O
ඉරාක	LOC
ජනතාවට	O
පාලන	O
බලය	O
පැවරීමෙන්	O
එහි	O
මුල්	O
අදියර	O
සපිරෙනු	O
ඇතැයි	O
කී	O
ඔහු	O
,	O
ජුනි	O
30	O
දා	O
සිට	O
සන්ධානයේ	O
තාවකාලික	O
අධිකාරිය	O
නොපවත්නා	O
අතර	O
එහි	O
විතැන්	O
වීමක්	O
ද	O
සිදු	O
නොකරන	O
බවත්	O
ඉරාකීයන්ට	O
ඔවුන්ගේ	O
ම	O
කටයුතු	O
පාලනයට	O
ඉඩ	O
සැලසෙන	O
බවත්	O
පැවසීය	O
.	O
නිදහස්	O
ස්වයං	O
පාලනයක්	O
විසින්	O
ඉරාකයේ	LOC
ත්‍රස්ත	O
පදනම	O
පිළිකෙව්	O
කැරෙනු	O
ඇති	O
අතර	O
කලාපීය	O
ප්‍රතිසංස්කරණ	O
ක්‍රියාවලිය	O
නව	O
ප්‍රවේගයක්	O
ලබා	O
දෙනු	O
ඇතැයි	O
බුෂ්	PER
කීවේ	O
ය	O
.	O
සදාම්	PER
හුසේන්	PER
බලයෙන්	O
පහ	O
කිරීමේ	O
හමුදාමය	O
ක්‍රියාවලියේ	O
දී	O
,	O
සටන්	O
බිමේ	O
දී	O
ඝාතනය	O
වීම	O
හෝ	O
ග්‍රහණයට	O
අසු	O
වීමෙන්	O
මිදී	O
,	O
සදාම්ගේ	PER
හමුදා	O
සාමාන්‍ය	O
ජනතා	O
අතර	O
සැඟව	O
ගිය	O
බවත්	O
,	O
දැන්	O
ඔවුන්	O
නව	O
ත්‍රස්ත	O
බලවේගයක්	O
ලෙස	O
මතු	O
ව	O
ඇති	O
බවත්	O
පෙන්වා	O
දුන්	O
බුෂ්	PER
,	O
ඔවුන්	O
විදෙස්	O
සටන්කාමීන්	O
හා	O
ත්‍රස්තවාදීන්	O
සමග	O
එක්ව	O
ගෙන	O
යන	O
ක්‍රියාවලිය	O
අමෙරිකාව	LOC
,	O
සන්ධාන	O
හමුදාව	O
හා	O
ඉරාක	LOC
ජනතාවගේ	O
ඉවසීමට	O
කැරෙන	O
තර්ජනයක්	O
බව	O
ද	O
කීවේ	O
ය	O
.	O
"	O
ඉරාක	LOC
ජනතාව	O
ස්වයං	O
පාලනයකට	O
සමීප	O
වෙමින්	O
තීරණාත්මක	O
අවස්ථාවකට	O
එළඹෙන	O
මොහොතේ	O
ඔවුන්ගේ	O
ත්‍රස්ත	O
ක්‍රියා	O
උග්‍ර	O
වනු	O
ඇත	O
.	O
එහෙයින්	O
ඉදිරියේ	O
ඇත්තේ	O
දුෂ්කර	O
කාලයකි	O
.	O
එහෙත්	O
ඉරාකයේ	LOC
ප්‍රගති	O
ගමන	O
කිසිම	O
සතුරු	O
බලයකට	O
වැළකිය	O
නොහැකි	O
ය	O
.	O
සන්ධාන	O
හමුදාව	O
හා	O
ඉරාක	LOC
ජනතාවට	O
ඇත්තේ	O
එක	O
ම	O
සතුරෙකි	O
.	O
ඒ	O
ත්‍රස්තවාදීන්	O
ය	O
.	O
සදාම්	PER
පාක්ෂිකයින්	O
ය	O
.	O
ඔවුහු	O
ඉරාක	O
ජනතාව	O
හා	O
ඔවුන්ගේ	O
නිදහස	O
අතර	O
කඳවුරු	O
බැඳ	O
සිටිති	O
.	O
මේ	O
ත්‍රස්තවාදින්	O
සමග	O
සටන්වැදීම	O
20,000ක	O
හමුදාවක්	O
ප්‍රමාණවත්	O
බව	O
හමුදා	O
නිලධාරීන්	O
ප්‍රකාශ	O
කළත්	O
,	O
මෑතක	O
දී	O
ප්‍රචණ්ඩත්වය	O
වර්ධනය	O
වීම	O
හමුවේ	O
අවශ්‍යතාක්	O
කල්	O
20,000ක	O
හමුදාවක්	O
පවත්වා	O
ගෙන	O
යාම	O
අමෙරිකාව	LOC
කටයුතු	O
කරනු	O
ඇත	O
