මෙන්ම	O
ඒවායේ	O
පිටපත්	O
සෙවීමට	O
යොදන	O
සෙවුම්	O
වදන්	O
හඳුනාගෙන	O
සෙවුම්	O
ප්‍රතිඵල	O
හෝ	O
අන්තර්ජාලයේ	O
සෙවුම්	O
සිදුකිරීම	O
අත්හිටුවීමයි	O
.	O
ලෝකයේ	O
විශාලතම	O
තාක්ෂණික	O
සමාගම	O
ලෙස	O
සැලකෙන	O
ගූගල්	ORG
ඉදිරිපත්	O
කරඇති	O
මෙම	O
ක්‍රියාවලිය	O
අන්තර්ජාල	O
පරිහරණයේ	O
දැවැන්ත	O
හැරවුම්	O
ලක්ෂයක්	O
වෙනු	O
ඇතැයි	O
ද	O
විදෙස්	O
මාධ්‍ය	O
සඳහන්	O
කරනවා	O
.	O
එමෙන්ම	O
,	O
මයික්‍රොසොෆ්ට්හි	ORG
%බින්ග්^	O
සෙවුම්	O
යන්ත්‍රය	O
ද	O
මේ	O
ක්‍රියාවලියට	O
එක්ව	O
තිබෙනවා	O
.	O
මෙය	O
සැලකිය	O
යුතු	O
ඉදිරි	O
පියවරක්	O
වන	O
බව	O
බ්‍රිතාන්‍ය	LOC
අගමැති	O
ඩේවිඩ්	PER
කැමරන්	PER
පවා	O
පසුගියදා	O
එරට	O
පුවත්පත	O
කට	O
කියා	O
සිටියා	O
.	O
මේ	O
නවතම	O
පරිගණක	O
වැඩසටහන	O
සකස්	O
කිරීම	O
සඳහා	O
ගූගල්හි	ORG
තොරතුරු	O
තාක්ෂණික	O
විශේෂඥයින්	O
200	O
ක්	O
සහභාගි	O
වූ	O
බව	O
එරික්	PER
ෂෙමිඩ්ට්	PER
අනාවරණය	O
කර	O
තිබෙනවා	O
.	O
දැනට	O
බ්‍රිතාන්‍යයේදී	LOC
පමණක්	O
ක්‍රියාත්මක	O
අසභ්‍ය	O
වෙබ්	O
අඩවි	O
අවහිර	O
කිරීමේ	O
වැඩසටහන	O
,	O
ඉදිරි	O
මාස	O
හය	O
තුළ	O
අන්තර්ජාල	O
භාවිතයේ	O
පවතින	O
තවත්	O
භාෂා	O
185ක්	O
සඳහාද	O
ඉදිරිපත්	O
කරමින්	O
ලෝකය	O
පුරා	O
බලපැවැත්වීමට	O
ඔවුන්	O
බලාපොරොත්තු	O
වෙනවා	O
.	O
ලොවපුරා	O
අන්තර්ජාලය	O
හරහා	O
සිදුවන	O
ළමා	O
අපයෝජන	O
සම්බන්ධ	O
පැමිණිලි	O
සංඛ්‍යායාව	O
ද	O
දිනෙන්	O
දින	O
ඉහළ	O
යාම	O
ගූගල්	ORG
සමාගම	ORG
මෙවැනි	O
පියවරක්	O
වෙත	O
යාම	O
සඳහා	O
මූලිකම	O
හේතුව	O
බව	O
සභාපතිවරයා	O
සඳහන්	O
කළා	O
.	O
කොට්ටාව	LOC
උතුර	LOC
ධර්මපාල	ORG
විද්‍යාලයේ	ORG
‘40	O
වසරක	O
පියසටහන්’	O
පාද	O
චාරිකාව	O
විදුහල්පති	O
අනුර	PER
මොහොට්ටි	PER
මහතාගේ	O
මූලිකත්වයෙන්	O
ආචාර්ය	O
මණ්ඩලය	O
,	O
ශිෂ්‍ය	O
ශිෂ්‍යාවෝ	O
ඇතුලු	O
ආදි	O
සිසු	O
සිසුවියන්ගේ	O
සහභාගීත්වයෙන්	O
පසුගිය	O
දා	O
පැවැත්	O
විණි	O
.	O
මාකුඹුර	LOC
හන්දියේ	LOC
කොට්ටාව	LOC
හන්දිය	LOC
පසුකරමින්	O
විද්‍යාල	LOC
හන්දිය	LOC
දක්වා	O
පැමිණි	O
පා	O
ගමනට	O
සිසු	O
සිසුවියන්ගේ	O
නැටුම්	O
,	O
ගැයුම්	O
,	O
වැයුම්	O
හා	O
ක්‍රීඩා	O
කණ්ඩායම්	O
ඇතුලත්	O
වුණි	O
.	O
ශිරෝන්	PER
ස්වර්ණසිරි	PER
–	O
තුෂාර	PER
සංජීව	PER
චෙස්	O
ක්‍රීඩා	O
ජාත්‍යන්තර	O
ශ්‍රේණිගත	O
වර්ගීකරණයට	O
ලක්වූ	O
ලංකාවේ	LOC
ලාබාලතම	O
චෙස්	O
ක්‍රීඩකයා	O
ලෙම	O
වරම්	O
ලැබීමට	O
අම්බලන්ගොඩ	LOC
ධර්මාශෝක	ORG
ජාතික	ORG
පාසලේ	ORG
එම්.	PER
නිසල්	PER
මංජිත්	PER
පියුමන්ත	PER
සමත්ව	O
සිටී	O
.	O
ලෝක	ORG
චෙස්	ORG
සම්මේලනය	ORG
මගින්	O
ඔහු	O
චෙස්	O
ක්‍රීඩා	O
ජාත්‍යන්තර	O
ශ්‍රේණිගත	O
ලකුණු	O
ලැබූ	O
ක්‍රීඩකයෙකු	O
ලෙස	O
2014	O
ජනවාරි	O
මස	O
පළමු	O
වැනිදා	O
අන්තර්ජාලය	O
ඔස්සේ	O
ප්‍රසිද්ධියට	O
පත්	O
කිරීමත්	O
සමගම	O
නිසල්ට	PER
මේ	O
අවස්ථාව	O
හිමිව	O
තිබේ	O
.	O
සියවසක	O
දිගු	O
ඉතිහාසයක්	O
ඇති	O
අම්බලන්ගොඩ	LOC
ධර්මාශෝක	ORG
විදුහලේ	ORG
මෙන්ම	O
මුළු	O
දකුණු	LOC
පළාතෙන්ම	LOC
වයස	O
8න්	O
පහළ	O
චෙස්	O
ක්‍රීඩකයකු	O
ලංකාවේ	LOC
ලාබාලතම	O
ජාත්‍යන්තර	O
ශ්‍රේණිගත	O
වර්ගීකරණයට	O
ලක්	O
වූ	O
ප්‍රථම	O
අවස්ථාව	O
මෙය	O
බව	O
චෙස්	O
ක්‍රීඩා	O
විචාරකයෝ	O
පෙන්වා	O
දෙති	O
.	O
2012	O
වසරේ	O
8	O
වැනි	O
ආසියානු	LOC
පාසල්	O
චෙස්	O
තරගාවලිය	O
සඳහා	O
ශ්‍රී	LOC
ලංකා	LOC
පාසල්	O
වයස	O
7න්	O
පහළ	O
චෙස්	O
කණ්ඩායම	O
සඳහා	O
තිසල්	PER
තේරී	O
පත්වූ	O
අතර	O
ශ්‍රී	LOC
ලංකා	LOC
පාසල්	O
චෙස්	O
කණ්ඩායමකට	O
අම්බලන්ගොඩ	LOC
ධර්මාශෝක	ORG
විදුහලෙන්	ORG
මෙන්ම	O
මුළු	O
දකුණු	LOC
පළාතෙන්ම	LOC
වයස	O
7න්	O
පහළ	O
චෙස්	O
ක්‍රීඩකයෙක	O
තේරී	O
පත්වූ	O
ප්‍රථම	O
අවස්ථාව	O
ලෙස	O
ද	O
එම	O
ඉතිහාසයට	O
එක්වූවේය	O
.	O
තිසල්	PER
2013	O
වසරේ	O
පැවති	O
ජාත්‍යන්තර	O
ශ්‍රේණිගත	O
කිරීමේ	O
චෙස්	O
තරගාවලි	O
හතරකට	O
මුහුණ	O
දී	O
ඉන්	O
ලබා	O
ගත්	O
ලකුණු	O
පදනම්	O
කරගෙන	O
ඔහුව	O
ජාත්‍යන්තර	O
ශ්‍රේණිගත	O
වර්ගීකරණයට	O
ලක්	O
වු	O
ක්‍රීඩකයෙකු	O
ලෙස	O
ලෝක	ORG
චෙස්	ORG
සම්මේලනය	ORG
මගින්	O
නම්කොට	O
ඇති	O
අතර	O
එම	O
ජාත්‍යන්තර	O
චෙස්	O
තරගාවලි	O
හතරේදී	O
තිසල්	PER
වයස	O
8න්	O
පහළ	O
බාලක	O
ශූරතාවත්	O
,	O
සම	O
ශූරතාවත්	O
සහ	O
සම	O
තෙවැනි	O
ස්ථානයත්	O
දිනා	O
ගැනීමට	O
සමත්	O
වූවේය	O
.	O
අම්බලන්ගොඩ	LOC
ධර්මාශෝක	ORG
විදුහලේ	ORG
ආදි	O
චෙස්	O
ක්‍රීඩක	O
සොහොයුරන්ගෙන්	O
පාසලේදී	O
චෙස්	O
ක්‍රීඩාව	O
පුරුදුවන	O
තිසල්ගේ	PER
පෞද්ගලික	O
පුහුණුකරු	O
ලෙස	O
ප්‍රවීණ	O
චෙස්	O
ක්‍රීඩා	O
උපදේශක	O
ගිහාන්	PER
කාංචන	PER
මහතා	O
කටයුතු	O
කරයි	O
.	O
ඉන්දියාවේ	LOC
නවදිල්ලි	LOC
අගනුවර	O
පසුගිය	O
26	O
වැනිදා	O
පැවැති	O
ඉන්දීය	LOC
ජනරජ	O
දින	O
විශේෂ	O
උත්සවයේ	O
ප‍්‍රධාන	O
අමුත්තිය	O
වූ	O
තායිලන්ත	LOC
අගමැතිනී	O
යිංග්ලක්	PER
ෂිනවාත‍්‍රා	PER
අග‍්‍රාහි	LOC
ටාජ්	LOC
මහල	LOC
නැරැුඹීමට	O
ද	O
අමතක	O
නොකළාය	O
.	O
ඉන්දීය	LOC
ජනරජ	O
දිනයේ	O
විශේෂ	O
අමුත්තිය	O
වුව	O
ද	O
ඉන්දියාව	LOC
සමඟ	O
ද්වීපාර්ශ්වික	O
වෙළෙඳ	O
සබඳතා	O
ශක්තිමත්	O
කර	O
ගැනීමට	O
ඉන්දීය	LOC
අගමැති	O
මන්මෝහන්	PER
සිං	PER
සමඟ	O
ගිවිසුම්	O
කිහිපයකට	O
අස්සන්	O
තැබීමට	O
ද	O
ඇය	O
ඉදිරිපත්	O
වූවාය	O
.	O
ඒ.	ORG
එෆ්.	ORG
පී.	ORG
ඇසුරිනි	O
ඕස්ටේ‍්‍රලියා	LOC
අගමැතිනී	O
ජුලියා	PER
ගිලාඞ්	PER
සහ	O
විපක්ෂ	O
නායක	O
ටෝනී	PER
ඇබොට්	PER
ඉකුත්	O
26	O
වැනිදා	O
කැන්බරා	LOC
නුවර	O
අවන්හලකදී	O
හදිසියේම	O
ප‍්‍රකෝපකාරී	O
විරෝධතාකරුවන්	O
පිරිසකගේ	O
ප‍්‍රහාරයකට	O
මැදි	O
වූ	O
නමුත්	O
,	O
ආරක්ෂක	O
අංශ	O
නිලධාරීන්ගේ	O
පිහිටෙන්	O
ඔවුනට	O
බේරී	O
යෑමට	O
හැකිවිය	O
.	O
අගමැතිනියට	O
සහ	O
විපක්ෂ	O
නායකයාට	O
පහර	O
දීමට	O
සැරසුනෝ	O
ඕස්ටේ‍්‍රලියාවේ	LOC
ස්වදේශීය	O
ඇබ්‍රෝජීන්	O
වැසියන්	O
සහ	O
ඔවුන්ගේ	O
අයිතිවාසිකම්	O
වෙනුවෙන්	O
පෙනී	O
සිටින	O
විරෝධතාකරුවෝ	O
පිරිසකි	O
.	O
විපක්ෂ	O
නායක	O
ඇබොට්	PER
කළ	O
ප‍්‍රකාශයක්	O
සහ	O
අගමැතිනි	O
ගිලාඞ්	PER
ඊට	O
අනුබල	O
දීමත්	O
නිසා	O
විරෝධතාකරුවෝ	O
කෝපයට	O
පත්ව	O
සිටියහ	O
.	O
පොලිස්	ORG
සහ	O
ආරක්ෂක	O
අංශ	O
නිලධාරීන්	O
පෙරළා	O
ගෙන	O
විරෝධතාකරුවන්	O
දෙසීයකට	O
පමණ	O
පිරිසක්	O
අවන්හල	O
වට	O
කර	O
එහි	O
ඇතුළු	O
වීමට	O
උත්සහ	O
කළ	O
අතර	O
ඇතැමෙක්	O
එහි	O
වීදුරු	O
ජනේලවලට	O
පහර	O
දෙන්නට	O
වූහ	O
.	O
විරෝධතාකරුවන්ගේ	O
ප‍්‍රචණ්ඩකාරි	O
හැසිරීම	O
දුටු	O
සැණින්	O
අගමැතිනි	O
සිය	O
ආරක්ෂක	O
අංශ	O
නිලධාරීන්ට	O
ඒ	O
බව	O
දැනුම්	O
දුන්නේ	O
ඇයත්	O
විපක්ෂ	O
නායකයාත්	O
එම	O
ස්ථානයෙන්	O
වහා	O
ඉවත්	O
කරන	O
ලෙස	O
ඉල්ලමින්ය	O
.	O
විරෝධතාකරුවන්ගේ	O
බාධා	O
,	O
පරිභව	O
සහ	O
තර්ජන	O
ගර්ජන	O
මැද	O
,	O
කැන්බරා	LOC
පොලිස්	ORG
නිලධාරීන්ගේ	O
ද	O
සහාය	O
ඇතිව	O
,	O
අගමැතිනියත්	O
විපක්ෂ	O
නායකවරයාත්	O
ඔවුන්ගේ	O
මෝටර්	O
රථයට	O
ගෙන	O
යෑමට	O
ආරක්ෂක	O
නිලධාරීහු	O
කෙසේ	O
හෝ	O
සමත්	O
වූහ	O
.	O
එම	O
දසුන්	O
සියල්ල	O
ඕස්ටේ‍්‍රලියා	LOC
පුවත්	O
සේවා	O
සජීවීව	O
වාර්තා	O
කර	O
තිබුණි	O
.	O
ඕස්ටේ‍්‍රලියාවේ	LOC
මුල්	O
පදිංචිකරුවන්	O
වන	O
ඇබ්‍රෝජීන්	O
අයිතිවාසිකම්	O
වෙනුවෙන්	O
ඇබ්‍රෝජීන්වරුන්	O
මෙන්ම	O
ඕස්ටේ‍්‍රලියා	LOC
සුදු	O
ජාතිකයෝ	O
ද	O
එක්වී	O
‘ඇබ්‍රෝජීන්	ORG
ටෙන්ට්	ORG
එම්බසී’	ORG
නැතහොත්	O
‘අබ්රුජිනල්වරුන්ගේ	ORG
කූඩාරම්	ORG
තානාපති	ORG
කාර්යාලය’	ORG
යනුවෙන්	O
කඳවුරක්	O
වසර	O
40	O
ක්	O
තිස්සේ	O
පවත්වාගෙන	O
යති	O
.	O
ඇබ්‍රෝජීන්වරුන්ගේ	O
අයිතිවාසිකම්	O
වෙනුවෙන්	O
පෙනී	O
සිටීම	O
සහ	O
ඔවුන්ට	O
සිදුවන	O
අසාධාරණකම්වලට	O
එරෙහිව	O
කටයුතු	O
කිරීම	O
එම	O
කූඩාරම්	ORG
තානාපති	ORG
කාර්යාලයේ	ORG
අරමුණයි	O
.	O
ඕස්ටේ‍්‍රලියා	LOC
ජාතික	O
දින	O
සැමැරුම	O
නිමිත්තෙන්	O
පෙරේදා	O
කැන්බරා	LOC
නුවර	O
‘ලොබී’	LOC
අවන්හලේ	LOC
පැවැති	O
විශේෂ	O
උත්සවයකදී	O
විපක්ෂ	O
නායක	O
ඇබොට්	PER
ප‍්‍රකාශ	O
කළේ	O
ඇබ්‍රෝජීන්	ORG
කූඩාරම්	ORG
තානාපති	ORG
කාර්යාලය	ORG
වහා	O
ඉවත්	O
කර	O
දැමීමට	O
කටයුතු	O
කළ	O
යුතු	O
බවය	O
.	O
අගමැතිනි	O
ගිලාඞ්	PER
ඊට	O
අනුබල	O
දුන්නාය	O
.	O
මේ	O
පුවත	O
අසුරු	O
සැණින්	O
ඕස්ටේ‍්‍රලියා	LOC
මාධ්‍ය	O
හරහා	O
විකාශය	O
කෙරුණු	O
අතර	O
‘ලොබී’	LOC
අවන්හල	LOC
වැටලූවෝ	O
එය	O
අසල	O
කඳවුරු	O
බැඳ	O
සිටි	O
ඇබ්‍රෝජීන්වරුවන්ගේ	O
අයිතිවාසිකම්	O
වෙනුවෙන්	O
පෙනී	O
සිටි	O
පිරිසකි	O
.	O
කෙසේ	O
නමුත්	O
ඇබ්‍රෝජීන්	O
ස්වදේශීය	O
නායකයන්	O
ඊයේ	O
(27*	O
විශේෂ	O
ප‍්‍රකාශයක්	O
කරමින්	O
කියා	O
සිටියේ	O
විපක්ෂ	O
නායකයාගේත්	O
අගමැතිනියගේත්	O
ප‍්‍රකාශ	O
තමන්	O
හෙළා	O
දකින	O
බවය	O
.	O
එහෙත්	O
විරෝධතාකරුවන්	O
අගමැතිනියට	O
සහ	O
විපක්ෂ	O
නායකයාට	O
පහර	O
දීමට	O
තැත්	O
කිරීම	O
තමන්	O
කිසිසේත්	O
අනුමත	O
නොකරන	O
බව	O
ද	O
ඔවුහු	O
වැඩි	O
දුරටත්	O
කියා	O
සිටිති	O
.	O
ඬේලිමේල්	ORG
ඇසුරිනි	O
පසුගිය	O
දිනෙක	O
යළිත්	O
වතාවක්	O
සූර්යයාගේ	LOC
මතුපිට	O
අති	O
ප‍්‍රබල	O
පිපිරීමක්	O
සිදුවුණා	O
.	O
දැවැන්ත	O
සූර්ය	LOC
ගිනි	O
ජාලාවක්	O
එම	O
පිපිරීමත්	O
සමඟ	O
නිකුත්	O
වුණා	O
.	O
මේ	O
බව	O
ලොවට	O
හෙළි	O
කළේ	O
ඇමෙරිකාවේ	LOC
නාසා	ORG
විද්‍යාඥයන්	O
තමයි	O
.	O
2006	O
වසරෙන්	O
පසු	O
ඉහළම	O
විකිරණ	O
ප‍්‍රමාණයක්	O
අඩංගු	O
වූ	O
භූ-චුම්බක	O
අභ්‍යවකාශ	O
කුණාටුව	O
හැටියට	O
ඇමෙරිකානු	LOC
ජාතික	O
කාලගුණ	ORG
විද්‍යා	ORG
දෙපාර්තමේන්තුවේ	ORG
අභ්‍යවකාශ	O
කාලගුණ	O
අනාවැකි	O
පළ	O
කිරීමේ	O
ඒකකය	O
.	O
සූර්යයා	LOC
මතුපිට	O
ඇති	O
වන	O
මෙවැනි	O
සිදුවීම්	O
හැඳින්වෙන්නේ	O
සූර්ය	LOC
පිපිරීමක්	O
:ීදක්ර	O
ෑරමචඑසදබ*	O
කියලයි	O
.	O
එහිදී	O
නිකුත්	O
වන්නේ	O
සූර්ය	LOC
ගිනි	O
ජාලායි	O
.	O
භූ-චුම්බක	O
අභ්‍යවකාශ	O
කුණාටු	O
ඇතිවන්නේ	O
එහි	O
ප‍්‍රතිඵලයක්	O
හැටියටයි	O
.	O
පසුගිය	O
සතියේ	O
පෘථිවිය	LOC
දෙසට	O
හමා	O
ආවේ	O
එවැන්නක්	O
.	O
පියවි	O
ඇසට	O
නොපෙනෙන	O
ආරෝපණ	O
අංශුවලින්	O
සමන්විත	O
විකිරණ	O
කුණාටුව	O
නිසා	O
පෘථිවියේ	LOC
සන්නිවේදන	O
කටයුතු	O
,	O
පණිවුඩ	O
හුවමාරු	O
කටයුතු	O
,	O
විදුලි	O
බල	O
සැපැයුම්	O
ආදියට	O
බාධා	O
වුණා	O
.	O
ප‍්‍රධාන	O
වශයෙන්	O
බලපෑම්	O
එල්ල	O
වුණේ	O
උතුරු	LOC
ඇමෙරිකාවට	LOC
සහ	O
යුරෝපා	LOC
රටවලටයි	O
.	O
මෙවැනි	O
සිදුවීම්	O
මීට	O
කලිනුත්	O
සිදුවී	O
තිබෙනවා	O
.	O
ඒත්	O
ඉකුත්	O
23	O
වැනිදා	O
සිදුවූ	O
මේ	O
භූ	O
චුම්බක	O
අභ්‍යවකාශ	O
කුණාටුව	O
තරම්	O
ප‍්‍රබල	O
එකක්	O
මීට	O
පෙර	O
සිදුවී	O
ඇත්තේ	O
2006	O
වසරේදීයි	O
.	O
1989	O
වසරේ	O
සැප්තැම්බර්	O
නව	O
වැනිදාත්	O
මේ	O
අයුරින්ම	O
හිරුගේ	LOC
අසාමාන්‍ය	O
කි‍්‍රයාකාරීත්වයක්	O
නිසා	O
කැනඩාවේ	LOC
ටොරන්ටෝ	LOC
නුවරට	O
බලපෑම්	O
එල්ල	O
වුණා	O
.	O
ටොරොන්ටෝ	LOC
කොටස්	ORG
වෙළෙඳ	ORG
පොළේ	ORG
පරිගණක	O
ජාලය	O
හිටිහැටියේ	O
අකි‍්‍රය	O
වෙලා	O
බිඳ	O
වැටුණා	O
.	O
තාක්ෂණවේදීන්	O
පවා	O
මවිත	O
කළ	O
එම	O
සිද්ධියට	O
හේතු	O
වුණේ	O
හිරු	LOC
බව	O
දැනගත්	O
විට	O
කවුරු	O
කවුරුත්	O
පුදුමයට	O
පත්වුණා	O
.	O
හිරුගේ	LOC
පිපිරීමක්	O
සිදුවී	O
ගිනි	O
ජාලා	O
නිකුත්	O
වී	O
ආරෝපණ	O
අංශු	O
විශාල	O
ප‍්‍රමාණයක්	O
එකවර	O
පැමිණ	O
පෘථිවි	LOC
වායුගෝලයට	O
ඇතුළු	O
වීම	O
මීට	O
හේතුව	O
යැයි	O
විද්‍යාඥයන්	O
එදා	O
හෙළි	O
කළා	O
.	O
එදා	O
තාක්ෂණය	O
එතරම්	O
දියුණු	O
නොවූ	O
නිසා	O
සූර්ය	LOC
ගිනිදැල්	O
විහිදීම්	O
සහ	O
අභ්‍යවකාශයේ	O
භූ-චුම්බක	O
අපට	O
නුහුරු	O
දේවල්	O
.	O
ඒ.	ORG
එෆ්.	ORG
පී.	ORG
ඇසුරිනි	O
උසස්	O
පෙළ	O
විභාගය	O
සඳහා	O
නියමිත	O
සාමාන්‍ය	O
තොරතුරු	O
තාක්ෂණ	O
(GIT)විභාගය	O
අද	O
ඇරඹේන	O
බව	O
විභාග	ORG
දෙපාර්තමේන්තුව	ORG
නිවේනය	O
කරයි	O
.	O
දිවයින	O
පුරා	O
මධ්‍යස්ථාන	O
1114	O
කදී	O
විභාග	O
පැවැත්වීඹට	O
කටයුතු	O
යොදා	O
තිබේ	O
.	O
විභාගයේ	O
ප්‍රවේශපත්‍ර	O
විදුහල්පතිවරුන්	O
වෙත	O
යවා	O
තිබෙන	O
අතර	O
ප්‍රවේශපත්‍ර	O
නොලැබුණු	O
අයදුම්කරුවන්	O
සටී	O
නමි	O
ඔවුන්ට	O
විභාග	ORG
දෙපාර්තමේන්තුවේ	ORG
පාසල්	O
විභාග	O
ශඛාව	O
0112784208	O
හෝ	O
0112784537	O
අමතා	O
විමසීම්	O
කළ	O
හැකිය	O
.   O
2013	O
රාජ්‍ය	O
ළමා	O
නාට්‍ය	O
උළෙලේ	O
හොඳම	O
ළමා	O
නළුවා	O
ලෙස	O
හොරණ	LOC
විද්‍යාරතන	ORG
විශ්ව	ORG
විද්‍යාපීඨය	ORG
ඉදරිපත්	O
කළ	O
‘‘පාට	O
තුනයි	O
එකම	O
මලයි	O
”	O
නාට්‍යෙය්	O
ලොකු	O
මල්ලිගේ	O
චරිතය	O
රඟපෑ	O
ඒ	PER
ලක්කාන්ත	PER
විහඟ	PER
අබේවික්‍රම	PER
සිසුවාත්	O
හොඳම	O
ළමා	O
නිළිය	O
ලෙස	O
මොනරාගල	LOC
රාජකීය	ORG
විද්‍යාලය	ORG
ඉදිරිපත්	O
කළ	O
‘‘රන්කාසි	O
වැස්ස	O
නාට්‍යෙය්	O
එළිසාගේ	PER
චරිතය	O
නිරුපණය	O
කළ	O
සුපිපි	PER
මැදවල	PER
සිසුවියට	O
හිමි	O
විය	O
.	O
බණ්ඩ‍ාර‍වෙල	LOC
ධර්මපාල	ORG
ද්වීතීක	ORG
විද්‍යාලයීය	ORG
මාධ්‍ය	O
සමාජ‍යේ	O
නව	O
නිලධාරි	O
මණ්ඩලය	O
පත්කිරීම	O
පසුගියදා	O
සිදු‍කෙරිණ	O
.	O
පාසල්	O
සිසු	O
සිසුවියන්ට	O
මාධ්‍ය	O
කටයුතු	O
පිළිබඳ	O
අත්දැකීම්	O
ලබා	O
දෙමින්	O
විෂය	O
බාහිර	O
ක්‍රියාවන්	O
වෙත	O
සිසු	O
සිසුවියන්	O
යොමු	O
කර	O
වීම	O
මෙයින්	O
අ‍පෙක්ෂා	O
කෙ‍රේ	O
.	O
විදුහල්පති	O
ආර්.	PER
එම්.	PER
අ‍බේ‍සේකර	PER
මහතා	O
ප්‍රමුඛ	O
පුජ්‍ය	O
ගොරඩි‍යේ	PER
කුඹුර	PER
පඥ්ඥාසාර	PER
හිමි	PER
,	O
නි‍යෝජ්‍ය	O
විදුහල්පතිතුමියන්	O
දෙපළ	O
,	O
මාධ්‍ය	O
සමාජ	O
උප‍දේශක	O
ගුරු	O
මහත්ම	O
මහත්මාවන්	O
මාධ්‍ය	O
සමාජ‍යේ	O
නව	O
නිලධාරී	O
මණ්ඩලය	O
සමග	O
ඡායාරූප‍යේ	O
සීටී	O
.	O
දැයට	O
කිරුළ	O
සංවර්ධන	O
ප්‍රදර්ශනය	O
කුලියාපිටිය	LOC
වයඹ	ORG
විශ්ව	ORG
විද්‍යාල	ORG
පරිශ්‍රෙය්දී	O
සහ	O
කාර්මික	ORG
විද්‍යාලය	ORG
,	O
සහ	O
මධ්‍ය	ORG
මහා	ORG
විද්‍යාල	ORG
භූමිද	O
ප්‍රදර්ශනය	O
පැවැත්විණ	O
.	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්ෂ	PER
මහතාගේ	O
සහ	O
දැයට	O
කිරුළ	O
සංවර්ධන	O
ප්‍රදර්ශනයේ	O
සභාපති	O
රංජිත්	PER
සියඹලාපිටිය	PER
මහතාගේ	O
ප්‍රධානත්වයෙන්	O
ආරම්භ	O
කෙරිණ	O
.	O
දින	O
හකත්	O
පුරා	O
පැවති	O
ප්‍රදර්ශනයේ	O
ජනමාධ්‍ය	O
දිනය	O
දා	O
දිනක	O
පැවති	O
වැඩිම	O
ජනසහභාගීත්වය	O
වාර්තා	O
කරමින්	O
ලක්ෂ	O
7ක්	O
ඉක්මවිය	O
.	O
ප්‍රදර්ශනයේ	O
විජය	ORG
පුවත්පත්	ORG
සමාගමේ	ORG
මාධ්‍ය	O
අධ්‍යාපන	O
කුටිය	O
ද	O
ජනමාධ්‍ය	O
කලාපයේ	O
කැපී	O
පෙනෙන	O
ප්‍රදර්ශන	O
කුටියක්	O
වූයේ	O
මාධ්‍ය	O
අධ්‍යාපනය	O
නිරූපිත	O
විශේෂාංග	O
රැසක්	O
ප්‍රදර්ශනය	O
කිරීමය	O
.	O
මෙම	O
වසරේ	O
මිහිකත	O
දිනය	O
සමරා	O
ශ්‍රී	LOC
ලාංකික	LOC
බාල	O
දක්ෂිකාවන්	O
සිය	O
මිහිකත	O
දින	O
දූතියන්	O
(Earth	O
Day	O
Ambassadors)	O
වැඩසටහන	O
ආරම්බ	O
කළ	O
අවස්ථාවට	O
ඇමරිකානු	LOC
තානාපතිනි	O
මිෂෙල්	PER
සීසන්ද	PER
මහත්මිය	O
ද	O
ඔවුන්	O
හා	O
එක්	O
වූවාය	O
.	O
යාපනය	LOC
,	O
නුවර	LOC
හා	O
කොළඹ	LOC
 බාල	O
දක්ෂිකා	O
කණ්ඩායම්වලින්	O
බාලදක්ෂිකාවන්	O
60	O
දෙනෙකු	O
මිහිකත	O
දින	O
දූතියන්ලෙස	O
තෝරා	O
ගැනුණි	O
.	O
ඔවුහු	O
පර්යේෂණ	O
කරමින්	O
,	O
සිය	O
අදාළ	O
නගරය	O
සඳහා	O
පාරිසරික	O
හරිත	O
ඇගැයීමක්	O
ලබා	O
ගෙන	O
තිබිණ	O
.	O
මිහිකත	O
දිනය	O
සැමරීමේ	O
අවස්ථාවවේදී	O
තානාපතිවරිය	O
පැවසුවේ	O
සෑම	O
දිනයක්ම	O
මිහිකත	O
දිනයක්	O
බවත්	O
,	O
මිහිතලය	O
හොඳ	O
තත්ත්වයෙන්	O
පවත්වා	O
ගැනීමට	O
අප	O
සැම	O
අපගේ	O
වගකීම	O
ඉටු	O
කළයුතු	O
බවත්ය	O
.	O
බාල	O
දක්ෂිකාවන්ගේ	O
මෙම	O
ප්‍රයත්නයෙයදී	O
ඇමෙරිකානු	LOC
තානාපති	O
කාර්යාලය	O
හා	O
ඇමෙරිකානු	LOC
මධ්‍යස්ථානය	O
බලා	O
සිටින්නේ	O
මෙම	O
දීප්තිමත්	O
,	O
අභිප්	O
රිත	O
මිහිකත	O
දින	O
දූතියන්	O
හැට	O
දෙනා	O
දෙස	O
පමණක්	O
නොව	O
,	O
මෙම	O
සුන්දර	O
දිවයින	O
හරහා	O
මේ	O
සමග	O
එක්වී	O
සිටින	O
සියලුම	O
ප්‍රජාවන්	O
බව	O
ඇය	O
පැවසුවාය	O
.	O
ශ්‍රී	LOC
ලංකාවේ	LOC
මා	O
හැඟි	O
,	O
ස්වාභාවික	O
පරිසරය	O
රැක	O
ගනිමින්	O
එය	O
තවත්	O
දියුණු	O
කිරීමට	O
මෙ	O
වැනි	O
ක්‍රියාකාරකම්ව	O
ලට	O
දිගින්	O
දිගටම	O
සහයෝගය	O
දීමට	O
ඇමෙරිකානු	LOC
තානාපති	O
කාර්යාලය	O
සූදානමින්	O
සිටින	O
බවද	O
ඇය	O
ප්‍රකාශ	O
