"	O
වැනි	O
දේශපාලකයකුගේ	O
ගති	O
ලක්ෂණ	O
නොමැති	O
අගමැති	O
සිං	PER
පොළොවේ	O
පය	O
ගැසූ	O
සැබෑ	O
මිනිසෙකි	O
.	O
ඉන්දියාවේ	LOC
තමිල්නාඩුව	LOC
වනාහි	O
මධ්‍යම	O
ආණ්ඩුවේ	O
දේශපාලන	O
හෘදය	O
වස්තුවය	O
යන්න	O
මෙතෙක්	O
පැවැති	O
මතය	O
මෙවර	O
මැතිවරණයේ	O
දී	O
බොරුවක්	O
බවට	O
පත්	O
වූයේ	O
තමිල්නාඩුවේ	LOC
ආසන	O
26ක්	O
ම	O
දිනා	O
ගත්	O
කරුණානිධි	PER
,	O
වෛකෝ	PER
ගෝපාලස්වාමි	PER
සහ	O
රාම්දෝස්	PER
යන	O
ත්‍රිත්වය	O
ම	O
නොමැති	O
ව	O
වුව	O
ද	O
සෝනියා	PER
ගාන්ධිට	PER
සිය	O
ආණ්ඩුව	O
පහසුවෙන්	O
ම	O
රැක	O
ගත	O
හැකි	O
වන	O
බහුතරය	O
ලැබී	O
ඇති	O
බැවිනි	O
.	O
එනිසා	O
ඕනෑම	O
වෙලාවක	O
කරුණානිධි	PER
ඇතුළු	O
කොටි	O
හිතවතුනට	O
වානා	O
වා	O
හෝ	O
පෝ	O
නා	O
පෝ	O
කියා	O
කථා	O
කිරීමට	O
සෝනියාට	PER
සවි	O
ශක්තිය	O
ඇති	O
බව	O
මෙහි	O
දී	O
මතක	O
තබා	O
ගත	O
යුතුය	O
.	O
එනිසා	O
මෙවර	O
ඉන්දීය	O
මහ	O
මැතිවරණය	O
මගින්	O
දේශපාලන	O
පණිවිඩ	O
ගණනාවක්	O
දිල්ලිය	LOC
හරහා	O
කොළඹටත්	LOC
,	O
කරච්චියටත්	LOC
ලැබී	O
ඇත	O
.	O
ජාති	O
භේදය	O
,	O
ආගම්	O
භේදය	O
,	O
කුල	O
භේදය	O
ප්‍රතිකේෂ්ප	O
කිරීම	O
ඉන්දීය	LOC
ජනතාව	O
විසින්	O
ආරම්භ	O
කරනු	O
ලැබ	O
ඇත	O
.	O
ගෝලීයකරණය	O
යනු	O
"	O
අලු	O
බොන්ඩා	O
"	O
හෙවත්	O
"	O
අල	O
බෝලයක්	O
"	O
කියා	O
තරම්	O
වත්	O
නොදන්නා	O
ගම්බද	O
ඉන්දියානුවන්	O
පවා	O
ගෝලීයකරණය	O
යනු	O
එකෙකා	O
කා	O
කොටා	O
ගැනීම	O
නොවන්නේය	O
යන	O
සිය	O
ඇතුළු	O
හදවතේ	O
අව්‍යාජ	O
පණිවිඩය	O
ඉලෙක්ට්‍රොනික	O
ඡන්ද	O
මැෂින්	O
හරහා	O
කළාපයට	O
ලබා	O
දී	O
ඇත	O
.	O
එනිසා	O
ප්‍රභාකරන්ලා	PER
මෙහි	O
දී	O
වඩාත්	O
පරෙස්සම්	O
විය	O
යුත්තේ	O
තමන්	O
මරා	O
දැමූ	O
රජිව්	PER
ගාන්ධිගේ	PER
කීකරු	O
බිරිය	O
සමඟ	O
තම	O
හිතවතුන්	O
වන	O
වෛකෝලා	PER
,	O
රාම්දාස්ලා	PER
සහ	O
කරුණානිධිලා	PER
සන්ධානගත	O
වී	O
ඇති	O
බැවිනි	O
.	O
එරට	O
වාමාංශික	O
බලවේග	O
සියල්ලක්	O
ම	O
බැඳී	O
ඇත්තේ	O
මේ	O
සංධානයට	O
වීම	O
තවත්	O
විශේෂ	O
ලක්ෂණයකි	O
.	O
අද	O
ඉන්දියාවේ	LOC
තුන්වන	O
විශාලතම	O
දේශපාලන	O
බලවේගය	O
වන්නේ	O
මාක්ස්වාදී	O
වාමාංශික	O
බලවේගයයි	O
.	O
ශ්‍රී	LOC
ලංකාවේ	LOC
ද	O
තත්ත්වය	O
එයම	O
නිසා	O
,	O
වාමාංශික	O
දේශපාලන	O
ව්‍යාපාරය	O
තුළ	O
පටු	O
ජාති	O
භේද	O
හෝ	O
ආගම්	O
භේදවලටත්	O
පැසිස්ට්	O
වාදයටත්	O
ඉඩ	O
නොමැතිවිම	O
හේතුවෙන්	O
කොටි	O
සංවිධානය	O
තම	O
අනාගත	O
ඉරණම	O
ගැන	O
දෙවරක්	O
සිතා	O
බැලිය	O
යුතු	O
කාලය	O
එළැඹ	O
ඇත්තේ	O
ඔවුන්ගේ	O
ප්‍රතිගාමි	O
සුරතලුන්	O
අද	O
කළාපයේ	O
දේශපාලන	O
බලු	O
කුක්කන්	O
බවට	O
පත්	O
වී	O
නගුට	O
වනනා	O
බැවිනි	O
.	O
ලෝකයේ	O
මන්ද	O
පෝෂණ	O
ළමයින්ගෙන්	O
හරි	O
අඩක්	O
සිටින්නේ	O
ඉන්දියාවේ	LOC
බව	O
කොයි	O
කවුරුත්	O
දන්නා	O
කරුණකි	O
.	O
ගර්භනි	O
මවුවරුන්	O
දහ	O
දෙනකුගෙන්	O
නවයක්	O
ම	O
මන්දපෝෂණ	O
රකුසාට	O
බිලි	O
වී	O
ඇති	O
මහා	O
භාරත්	LOC
දේශයේ	LOC
ආර්ථික	O
වර්ධනය	O
වූ	O
සියයට	O
අටක	O
ප්‍රමාණය	O
මුළු	O
ජනගහනයෙන්	O
සියයට	O
70ක්	O
වෙසෙන	O
ගමට	O
දැනුණේ	O
ම	O
නැත	O
.	O
ඒ	O
වජ්පායිගේ	PER
පාලන	O
සමයයි	O
.	O
එනිසා	O
වජ්පායිලා	PER
සහ	O
අද්වානිලා	PER
විසින්	O
රුපියල්	O
බිලියන	O
හතරක්	O
වැය	O
කරමින්	O
දියත්	O
කරන	O
ලද	O
"	O
ඉතාලි	O
පීසාවට	O
එරෙහි	O
වූ	O
ඉන්දීය	LOC
චපාති	O
සටන	O
කෙළවර	O
වූයේ	O
දකුණු	LOC
ඉන්දීය	LOC
දේශපාලන	O
මසාල	O
තෝසය	O
ද	O
පීසාවට	O
ඇලවීමෙනි	O
.	O
ජාතිවාදය	O
ඇවිස්සූ	O
ඉන්දීය	LOC
චපාතිය	O
හෙවත්	O
බමුණු	O
කුල	O
හින්දුත්වා	O
පංතියේ	O
"	O
හිංදු	O
චපාතිය	O
"	O
අද	O
ප්‍රාන්ත	O
මට්ටමින්	O
ම	O
පල්ලම්	O
බැස	O
ඇත	O
.	O
දුක්	O
විඳින	O
ඉන්දීය	LOC
ජනතාවට	O
අවශ්‍ය	O
වන්නේ	O
"	O
පීසා	O
"	O
හෝ	O
"	O
චපාති	O
"	O
හෝ	O
"	O
ක්‍රිකට්	O
"	O
හෝ	O
"	O
අග්නි	O
මිසයිල්	O
"	O
හෝ	O
දේශපාලන	O
නායකයන්	O
වාදනය	O
කරන	O
කට	O
කහන	O
"	O
බයිලා	O
"	O
පද	O
නොව	O
,	O
ගම්බද	O
ජන	O
ජීවිතය	O
හරවත්	O
කළ	O
හැකි	O
ආහාර	O
,	O
මහා	O
මාර්ග	O
,	O
සෞඛ්‍ය	O
,	O
අධ්‍යාපන	O
හා	O
පොදු	O
සේවා	O
යන	O
යටිතල	O
පහසුකම්	O
බව	O
සෝනියා	PER
රජය	O
අමතක	O
කළ	O
යුතු	O
නැත	O
.	O
එක්	O
පැත්තකින්	O
පාකිස්තානය	LOC
සමඟ	O
දැළි	O
පිහියෙන්	O
කිරි	O
පැණි	O
කද්දී	O
අනෙක්	O
අතින්	O
ජනතාවට	O
සාම්බාර්	O
බෙදීමත්	O
සාක්	ORG
කළාපයේ	O
අනෙක්	O
රටවල්	O
සමඟ	O
ඇයි	O
හොඳයිකම්	O
ඇති	O
කර	O
ගැනීමත්	O
ඔය	O
කියන	O
තරම්	O
ලෙහෙසි	O
පහසු	O
කටයුත්තක්	O
නොවන	O
බව	O
ආචාර්ය	O
මන්	PER
මෝහන්	PER
සිං	PER
තේරුම්	O
ගෙන	O
තිබීම	O
නිසා	O
ඉන්දියාවේ	LOC
අනාගතය	O
ගැන	O
යම්තාක්	O
බලාපොරොත්තුවක්	O
තබා	O
ගත	O
හැක්කේ	O
බලයට	O
ගිජු	O
නොවූ	O
,	O
කැමරා	O
ඉදිරියේ	O
පිම්බෙන	O
පුහු	O
ගෙම්බකු	O
වැනි	O
දේශපාලකයකුගේ	O
ගති	O
ලක්ෂණ	O
ඔහු	O
සතුව	O
නැති	O
බැවිනි	O
.	O
ආර්ථික	O
දැනුම	O
අතින්	O
මුහුකුරා	O
ගිය	O
තැන්පත්	O
ගති	O
ලක්ෂණ	O
ඇති	O
මන්	PER
මෝහන්	PER
සිං	PER
ආසියානු	LOC
දේශපාලකයනට	O
ආදර්ශයකි	O
.	O
ඔහු	O
මහ	O
පොළොවේ	O
පය	O
ගැසූ	O
සැබෑ	O
මිනිසෙකි	O
.	O
ඊට	O
එපිට	O
මහා	O
මැතිවරණයේදී	O
ජනතාවගේ	O
සටන්	O
පාඨය	O
වූ	O
"	O
බාරී	O
බාරී	O
සාබ්	O
කි	O
බාරී	O
ආද්කි	O
බාරී	O
අතෙල්	PER
බිහාරී	PER
"	O
හෙවත්	O
"	O
ජනරැල්ල	O
දිනෙන්	O
දින	O
අතෙල්	PER
බිහාරි	PER
වජ්පායි	PER
වටා	O
ගොඩ	O
නැඟෙයි	O
"	O
යන්න	O
කියවූ	O
කටවල්වලින්	O
ම	O
මෙවර	O
කියැවුණේ	O
"	O
අග්ලී	O
බාරී	O
සෝනියා	PER
ගාන්ධී	PER
"	O
හෙවත්	O
"	O
මෙදා	O
පොටේ	O
සෝනියා	PER
"	O
යන	O
තේමාව	O
ඈත	O
එපිට	O
දුප්පත්	O
ගම්	O
,	O
නියම්ගම්වල	O
පවා	O
රැවු	O
දුනි	O
.	O
රජිව්	PER
දූ	O
පුතුන්	O
වන	O
ප්‍රියංකා	PER
සහ	O
රාහුල්ගේ	PER
දේශපාලන	O
"	O
කොංග්‍රස්කරණය	O
"	O
ද	O
පසුගිය	O
මැතිවරණයේ	O
දී	O
බලවත්	O
සාධකයක්	O
වූයේ	O
තිස්	O
තුන්	O
හැවිරිදි	O
රාහුල්	PER
ගාන්ධි	PER
තරග	O
කළ	O
උත්තර්	LOC
ප්‍රදේශ්	LOC
"	O
අමෙති	O
"	O
ආසනය	O
වැඩි	O
ඡන්ද	O
තුන්	O
ලක්ෂ	O
අනූ	O
එක්	O
දහසකින්	O
ඔහු	O
ජයග්‍රහණය	O
කිරීමත්	O
සමඟය	O
.	O
බිහාර්	LOC
වැනි	O
ප්‍රාන්තවල	O
බලය	O
බී.	ORG
ජේ.	ORG
පියට	ORG
හරවා	O
ගැනීම	O
සඳහා	O
හින්දි	O
සිනමාවේ	O
"	O
සිහින	O
මාලනිය	PER
"	O
හෙවත්	O
හේමා	PER
මාලිනිය	PER
සහ	O
ධර්මේන්ද්‍ර	PER
පවා	O
යොදා	O
සිදු	O
කළ	O
දේශපාලන	O
උප්පරවැට්ටිවලට	O
එහි	O
වෙසෙන	O
දිළිඳු	O
ජනතාවවලට	O
හසු	O
නොවීම	O
තවත්	O
පුදුමයකි	O
.	O
දකුණු	LOC
ආසියාවේ	LOC
පැරැණිත	O
ම	O
දේශපාලන	O
පක්ෂය	O
වන	O
ඉන්දීය	ORG
කොංග්‍රස්	ORG
පක්ෂය	ORG
ගාන්ධිලාගෙන්	PER
තොර	O
ව	O
වුව	O
ද	O
පවත්වා	O
ගෙන	O
යා	O
හැකි	O
බව	O
රජිව්	PER
ගාන්ධි	PER
ඝාතනයත්	O
සමඟ	O
ම	O
ඔප්පු	O
විය	O
.	O
පී.	PER
නරසිම්හ	PER
රාඕ	PER
,	O
සිතාරාම්	PER
කේශාරි	PER
,	O
මන්මෝහන්	PER
සිං	PER
,	O
ප්‍රතාබ්	PER
මුකර්ජි	PER
,	O
අර්ජුන්	PER
සිං	PER
,	O
ශිව්රාජ්	PER
පටේල්	PER
වැනි	O
නායකයන්	O
වයසින්	O
සහ	O
දැනුමෙන්	O
පදම්	O
වී	O
ඇති	O
නිසා	O
,	O
ඔවුන්ට	O
පක්ෂයේ	O
නායකත්වය	O
දී	O
පසු	O
පස	O
පේළියේ	O
ගාන්ධිලා	PER
සිටින	O
බව	O
සෝනියා	PER
,	O
රාහුල්	PER
,	O
ප්‍රියංකා	PER
විසින්	O
පෙන්වා	O
දෙනු	O
ලැබ	O
ඇත	O
.	O
අවශ්‍ය	O
නම්	O
රාහුල්	PER
ගාන්ධිට	PER
හෙට	O
පක්ෂයේ	O
නායකත්වයත්	O
ඊළඟ	O
වසරේ	O
දී	O
කැබිනට්	O
ඇමැති	O
ධූරයකුත්	O
තවත්	O
වසරක	O
දී	O
ඉන්දීය	LOC
අග්‍රාමාත්‍ය	O
තනතුරක්	O
ලබා	O
ගත	O
හැකි	O
අතර	O
,	O
ඔහු	O
කිසිසේත්	O
ඊට	O
සූදානම්	O
නැති	O
බව	O
දිල්ලිය	LOC
හරහා	O
අපට	O
ලැබෙන	O
අලුත්	O
ම	O
ඒජන්සි	O
වාර්තාව	O
පෙන්වා	O
දෙයි	O
.	O
මෙය	O
ශ්‍රී	LOC
ලංකාවේ	LOC
දේශපාලන	O
දූ	O
පුතුන්ට	O
ද	O
හොඳ	O
ආදර්ශයකි	O
.	O
පියා	O
මරා	O
රජ	O
වූ	O
රජුන්	O
සිටි	O
ආසියාවට	LOC
හොඳ	O
දේශපාලන	O
පණිවිඩියකි	O
.	O
ඒ	O
නිසා	O
ආසියානු	LOC
දේශපාලන	O
විචාරකයන්	O
පවසන්නේ	O
මහත්මා	PER
ගාන්ධිගෙන්	PER
පසු	O
ඉන්දියාවේ	LOC
නියම	O
ගාන්ධිලා	PER
පහළ	O
වෙමින්	O
සිටින්නේ	O
වර්තමානයේ	O
බවයි	O
.	O
ඉන්දියාවේ	LOC
ජනාධිපති	O
තුමා	O
වන	O
අබ්දුල්	PER
කලාම්	PER
මුස්ලිම්ය	O
.	O
ඉන්දියාවේ	LOC
අගමැති	O
ආචාර්ය	O
සිං	PER
වනාහි	O
පාකිස්තානයේ	LOC
උපන්	O
ෂික්	O
ජාතිකයෙකි	O
.	O
කොංග්‍රස්	ORG
පක්ෂයේ	ORG
නායිකා	O
ඉතාලි	LOC
ජාතික	O
නෝනා	O
කෙනෙකි	O
.	O
එහෙත්	O
අද	O
ඉන්දීය	LOC
ජනතාව	O
මෙය	O
ප්‍රශ්නයක්	O
නොකර	O
ගන්නේ	O
තමා	O
මෙතෙක්	O
කල්	O
රැවටූ	O
රැඩිකල්වාදී	O
ලේ	O
පිපාසිත	O
හින්දු	O
භක්තික	O
නායකයන්ට	O
වඩා	O
අපට	O
යමක්	O
කරනු	O
ඇතැයි	O
යන	O
හැඟීමක්	O
ඔවුන්	O
කොයි	O
කාගේත්	O
හදවත	O
තුළ	O
ගුලි	O
වී	O
ඇති	O
බැවිනි	O
.	O
"	O
ගාන්ධි	PER
හයිජැක්	O
"	O
මහත්මා	PER
ගාන්ධිතුමා	PER
ජාතිවාදියකු	O
නොවූ	O
අතර	O
,	O
දේශ	O
හිතෛෂියෙක්	O
විය	O
.	O
ඉන්දියානු	LOC
දේ	O
මිල	O
දී	O
ගෙන	O
ඉන්දියානුවකු	O
වන්න	O
යන	O
ප්‍රතිපත්තිය	O
සහ	O
ඔහුගේ	O
"	O
රාම්	O
රාජ්	O
"	O
ප්‍රතිපත්තියත්	O
සොරා	O
ගත්	O
භාරතීය	ORG
ජනතා	ORG
පක්ෂය	ORG
ඒ	O
මඟින්	O
හින්දු	O
ජනතාවගේ	O
පෙනහලුවලට	O
ජාතිවාදී	O
ක්ෂය	O
රෝගයේ	O
බැක්ටීරියාව	O
පතුරුවා	O
හැරියේය	O
.	O
එහෙත්	O
ගාන්ධිගේ	PER
"	O
රාම්	O
රාජ්වලින්	O
කියැවුණේ	O
කව්රුත්	O
සාමයෙන්	O
සහ	O
සාමදානයෙන්	O
ජීවත්	O
වීම	O
විනා	O
මුස්ලිම්වරුන්ට	O
ගුටි	O
බැට	O
දී	O
පල්ලි	O
කඩා	O
ඒ	O
මත	O
"	O
හූනියම්	O
දේවතාවන්ගේ	O
"	O
ප්‍රතිමාවන්	O
ඉදිකිරීම	O
නොවන	O
බව	O
මතක්	O
කළ	O
යුතුය	O
.	O
බී.	ORG
ජේ.	ORG
පී.	ORG
රැඩිකල්වාදීන්	O
ගාන්ධි	PER
දර්ශනය	O
අප්‍රිය	O
කළ	O
නපුංසක	O
බලවේගයක්	O
බව	O
ජනතාව	O
පරක්කු	O
වී	O
හෝ	O
තේරුම්	O
ගනීම	O
සතුටට	O
කරුණකි	O
.	O
එනිසා	O
"	O
ස්වදේශි	O
"	O
ප්‍රතිපත්තිය	O
හා	O
"	O
රාම්	O
රාජ්	O
"	O
ප්‍රතිපත්තිය	O
නොපිට	O
හැරවූ	O
මේස්	O
කකුලක්	O
සේ	O
දේශපාලනයේ	O
දී	O
භාවිත	O
කිරීම	O
පසුගිය	O
දා	O
ගුජරාටි	LOC
ප්‍රාන්තයේ	LOC
දී	O
ගලා	O
ගිය	O
රුධිරයෙන්	O
ඔප්පු	O
කර	O
ඇත	O
.	O
ගුජරාටියේ	LOC
දී	O
"	O
ස්වදේශ	O
!	O
"	O
රාම්රාජ්	O
"	O
සහ	O
"	O
හින්දුත්වා	O
"	O
ගැන	O
කථා	O
කරන	O
මධ්‍යම	O
පංතියේ	O
හිංදුන්	O
එංගලන්තයේ	LOC
හෝ	O
කැනඩාවේ	LOC
රෙසිඩන්ට්	O
වීසා	O
හෙවත්	O
පුරවැසි	O
වීසා	O
පෝළිම්වල	O
සිටින	O
විට	O
ඔවුන්ගේ	O
කටවල්වලට	O
ඉබ්බන්	O
වැටී	O
ඇති	O
බවත්	O
ඉන්දීය	LOC
ලේඛිකා	O
අරුන්දතී	PER
රෝයි	PER
පවසන්නීය	O
.	O
ජාතිවාදී	O
,	O
ආගම්වාදී	O
සහ	O
මූලධර්මවාදී	O
රැඩිකල්	O
බලවේග	O
ප්‍රතිගාමීන්	O
සමග	O
එකතු	O
වී	O
දකුණු	LOC
ආසියාවේ	LOC
දේශපාලන	O
සමතුලනය	O
අවුල්	O
ජාලාවක්	O
බවට	O
පත්	O
කොට	O
න්‍යෂ්ටික	O
ආයුධ	O
අත	O
පත	O
ගෑමක්	O
දක්වා	O
යන්නා	O
වූ	O
භයංකර	O
දේශපාලන	O
ක්‍රියා	O
පිළිවෙත	O
මෙතනින්වත්	O
නවතා	O
දැමීම	O
සඳහා	O
ඉන්දීය	LOC
කලාපයේ	LOC
රටවල්	O
දෙකක	O
ජනතාව	O
පසුගිය	O
මහ	O
මැතිවරණයේ	O
දී	O
දුන්	O
තීන්දුව	O
ඉතිහාසයේ	O
රන්	O
අකුරින්	O
ලියැවෙනු	O
ඇත	O
.	O
ආගම්වාදි	O
මූලධර්මවාදීන්	O
ඉන්දියාවේ	LOC
දී	O
නන්නත්තාර	O
වූවාක්	O
මෙන්	O
,	O
ආසියානු	LOC
අනෙක්	O
රටවලින්	O
මෙය	O
අතැගෑවී	O
යෑමට	O
කාලය	O
පැමිණ	O
ඇත	O
.	O
දකුණු	LOC
ආසියානු	LOC
දේශපාලනය	O
ඔප්පු	O
කර	O
ඇති	O
තවත්	O
වැදගත්	O
ලක්ෂණයක්	O
වන්නේ	O
මූලධර්මවාදී	O
ආගම්වාදී	O
රැඩිකල්	O
බලවේගවල	O
ආයුෂ	O
කාලය	O
ඉතා	O
කෙටි	O
බවය	O
.	O
හැබෑ	O
ජනතා	O
හිතවතුන්	O
ලෙස	O
පෙනී	O
සිටිමින්	O
ජාති	O
භේදයේ	O
ගිනි	O
දළුවලින්	O
දැවෙන	O
ඔවුන්	O
ඉන්දීය	O
දේශපාලන	O
භූමියෙන්	O
අතුගා	O
දැමීමට	O
එරට	O
ජනතාවට	O
අවුරුදු	O
දෙක	O
තුනක්	O
ගත	O
වූ	O
බව	O
කොයි	O
කව්රුත්	O
මතක	O
තබා	O
ගත	O
යුතුය	O
.	O
ඒ	O
නිසා	O
ප්‍රභාකරන්ලාගේ	PER
දේශපාලන	O
බඹර	O
චක්‍රය	O
වැල්ලේ	O
වුව	O
ද	O
ගැසූ	O
විට	O
කැරකෙන	O
කාලය	O
දැන්	O
අවසන්	O
වී	O
ඇත	O
.	O
විදෙස්	O
ලිපිය	O
එකතු	O
ඉරාක	LOC
සටන්	O
බිමේ	O
දී	O
මැරුම්	O
කන	O
ඇමරිකන්	ORG
හමුදාවේ	ORG
තරුණයන්ගේ	O
නෑදෑ	O
පවුල්වල	O
දුක්	O
අඳෝනා	O
ඇමරිකාව	LOC
තුළ	O
බරපතල	O
දේශපාලන	O
ප්‍රශ්නයක්	O
බවට	O
පත්	O
වෙමින්	O
ඇති	O
අතර	O
,	O
එය	O
ජෝජ්	PER
ඩබ්ලිව්.	PER
බුෂ්ගේ	PER
ඡන්ද	O
ව්‍යාපාරය	O
මුහුණ	O
දෙන	O
ප්‍රධාන	O
ගැටලුවක්	O
විය	O
හැකි	O
ය	O
.	O
අනෙක්	O
අතට	O
ඇමරිකාවේ	LOC
සමීපතම	O
යුරෝපා	LOC
සගයා	O
වන	O
බ්‍රිතාන්‍යයේ	LOC
ටෝනි	PER
බ්ලෙයාර්ගේ	PER
මෙන්ම	O
ආසියාවේ	LOC
ප්‍රධානතම	O
සගයා	O
වන	O
ජපන්	LOC
අගමැති	O
කොයිසුමිගේත්	PER
ඔස්ට්‍රෙලියා	LOC
අගමැති	O
ජෝන්	PER
ඩවුනර්ගේත්	PER
දේශපාලන	O
අනාගතයට	O
ද	O
දරුණු	O
බලපෑමක්	O
මෙයින්	O
එල්ල	O
වනු	O
ඇත	O
.	O
විශේෂයෙන්ම	O
,	O
ඉරාකය	LOC
තුළ	O
ක්‍රියාකාරී	O
වී	O
සිටින	O
ජපන්	LOC
ජාතිකයන්	O
තිදෙනෙකු	O
ඉරාක	LOC
ගරිල්ලන්	O
විසින්	O
ගිය	O
සිකුරාදා	O
පැහැර	O
ගෙන	O
යනු	O
ලැබීමේ	O
පුවත	O
ජපානය	LOC
තුළ	O
කොයිසුම්	PER
විරෝධි	O
හැඟීම්	O
උග්‍ර	O
කිරීමට	O
හේතු	O
වී	O
තිබේ	O
.	O
සුබසාධක	O
සහ	O
ප්‍රතිසංස්කරණ	O
කටයුතු	O
සඳහා	O
ඉරාකයට	LOC
යවා	O
ඇති	O
ජපන්	ORG
හමුදාවේ	ORG
භටයන්	O
ආපසු	O
ගෙන්වා	O
නොගැනේ	O
නම්	O
,	O
ප්‍රාණ	O
ඇපකරුවන්	O
මරා	O
දමන	O
බවට	O
ගරිල්ලන්	O
තර්ජනය	O
කර	O
ඇතැයි	O
වාර්තා	O
විය	O
.	O
මේ	O
සමග	O
ම	O
වාගේ	O
පැහැර	O
ගනු	O
ලැබූ	O
දකුණු	LOC
කොරියන්	LOC
ජාතික	O
ආගමික	O
දේශකයන්	O
හත්	O
දෙනා	O
ඉරාක	LOC
ගරිල්ලන්	O
විසින්	O
පෙරේදා	O
නිදහස්	O
කැරිණි	O
.	O
මේ	O
අතර	O
,	O
ඉරාක	LOC
ප්‍රචණ්ඩකාරින්ගේ	O
තර්ජන	O
හමුවේ	O
පසු	O
නොබසින	O
බව	O
ඇමරිකාව	LOC
තරයේ	O
කියා	O
සිටින	O
අතර	O
,	O
ඇමරිකන්	LOC
විරෝධය	O
හරහා	O
තම	O
රටවලට	O
එල්ල	O
වන	O
තර්ජනයට	O
බිය	O
වී	O
ඉරාකයේ	LOC
සිය	O
භටයන්	O
ඉවත්	O
කර	O
නොගන්නා	O
බව	O
ජපන්	LOC
මෙන්	O
ම	O
දකුණු	ORG
කොරියන්	ORG
ආණ්ඩු	ORG
ද	O
කියා	O
සිටිති	O
.	O
දාමරිකයන්ගේ	O
සහ	O
ඝාතකයන්ගේ	O
තර්ජනවලට	O
බිය	O
වී	O
ඉරාකයෙන්	LOC
පලා	O
නොයන	O
බව	O
ඇමරිකන්	LOC
ජනාධිපති	O
ජෝජ්	PER
ඩබ්ලිව්.	PER
බුෂ්	PER
යළිත්	O
ප්‍රතිඥා	O
දුන්නේ	O
සිය	O
හමුදා	O
භටයන්	O
දොළොස්	O
දෙනෙකු	O
එක	O
ම	O
සිද්ධියේ	O
දී	O
මැරුම්	O
කෑ	O
බිහිසුණු	O
අත්දැකීම්	O
මැද	O
ය	O
.	O
ඉරාකය	LOC
තුළ	O
සිය	O
මෙහෙවර	O
ඉටු	O
කිරීමට	O
ඇමරිකාව	LOC
දක්වන	O
අධිෂ්ඨානයේ	O
කිසිම	O
සෙළවීමක්	O
නැති	O
බව	O
ද	O
පළ	O
වී	O
තිබිණි	O
.	O
අර්බුදයේ	O
තීරණාත්මක	O
මොහොතේ	O
දී	O
ආත්ම	O
විශ්වාසයේ	O
රණ	O
ගීතය	O
වඩා	O
උස්	O
හඬින්	O
ගයන්නට	O
ලොව	O
එක	O
ම	O
සුපිරි	O
බලවතා	O
වන	O
ඇමරිකාව	LOC
පෙළැඹීම	O
පුදුමයක්	O
නො	O
වේ	O
.	O
ඉරාකයේ	LOC
ඇමරිකන්	LOC
ආක්‍රමණයෙන්	O
පසු	O
දක්නට	O
ඇති	O
යථාර්ථය	O
පැහැදිලි	O
කරන	O
ප්‍රකාශයක්	O
ස්වීඩනයේ	LOC
හිටපු	O
විදේශ	O
ඇමැතිවරයා	O
මෙන්	O
ම	O
ඉරාකය	LOC
තුළ	O
එක්සත්	ORG
ජාතින්ගේ	ORG
ප්‍රධාන	O
අවි	O
පරීක්ෂකවරයා	O
ද	O
වූ	O
හෑන්ඩ්	PER
බ්ලික්ස්	PER
විසින්	O
පළ	O
කර	O
තිබිණි	O
.	O
"	O
සදාම්	PER
හුසේන්ගෙන්	PER
ගැලවීමට	O
ලැබීම	O
ගැන	O
ඉරාක	LOC
වැසියන්ගෙන්	O
බහුතරය	O
ඇත්තට	O
ම	O
සතුටු	O
වෙති	O
.	O
එහෙත්	O
,	O
ඇමරිකාවට	LOC
යටත්	O
වී	O
සිටීම	O
ගැන	O
ඔව්හු	O
සියල්ලෝ	O
ම	O
විරුද්ධ	O
වෙති	O
.	O
එබඳු	O
අවමානයක්	O
ඔවුනට	O
ඉවසා	O
දරා	O
ගත	O
නොහැකි	O
ය	O
"	O
යි	O
බ්ලික්ස්	PER
කියා	O
සිටියේ	O
,	O
ඉරාකය	LOC
දැන්	O
සිවිල්	O
යුද්ධයකට	O
ඔන්න	O
මෙන්න	O
කියා	O
ඇති	O
බව	O
දක්වමිනි	O
.	O
ඉරාකය	LOC
අවට	O
පිහිටි	O
සවුදි	LOC
අරාබිය	LOC
,	O
කුවේට්	LOC
,	O
කතාර්	LOC
,	O
ඕමාන්	LOC
,	O
බහරේන්	LOC
සහ	O
එක්සත්	LOC
අරාබි	LOC
එමිරේටය	LOC
යන	O
රටවලින්	O
සැදුම්	O
ලත්	O
ගල්ෆ්	ORG
සහයෝගිතා	ORG
මණ්ඩලය	ORG
ගිය	O
බ්‍රහස්පතින්දා	O
කළ	O
ප්‍රකාශයකින්	O
ද	O
මෙම	O
අනතුරු	O
ඇඟ	O
වීම	O
සිදු	O
කැරිණි	O
.	O
මූලික	O
වශයෙන්	O
ඇමරිකාවට	LOC
පක්ෂපාත	O
රටවලින්	O
සැදුම්	O
ලත්	O
ගල්ෆ්	ORG
සහයෝගිතා	ORG
මණ්ඩලය	ORG
විසින්	O
ඉස්මතු	O
කැර	O
ඇති	O
තවත්	O
කරුණක්	O
නම්	O
ඉරාක	O
ජන	O
ජීවිතය	O
යථා	O
තත්ත්වයට	O
පත්	O
කැර	O
,	O
එරට	O
ස්වෛරී	O
භාවයට	O
මඟ	O
හෙළි	O
කිරීමේ	O
දී	O
එක්සත්	ORG
ජාතින්ගේ	ORG
මණ්ඩලය	ORG
ප්‍රධාන	O
